ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
KOD,15.76,13.43,-14.78,0.0,856875,0.8,-14.35,56.71,240.0,403.0,55.8,56.2,14.69,12.28,32.94,116.98,-17.96
DSGN,6.76,6.01,-11.41,-0.44,235961,1.21,-1.55,0.92,59.55,58.71,-2.51,49.3,6.97,8.46,11.21,29.97,-20.12
LINK,9.47,8.91,-6.96,-1.04,127551,0.46,6.07,38.45,90.86,108.1,118.3,62.2,9.01,11.72,50.43,87.33,-6.96
EFOI,2.75,2.59,-5.82,0.0,15767,0.55,-11.9,1.97,12.61,43.09,112.3,45.6,6.89,8.28,6.06,31.64,-18.04
FLUX,3.8,3.82,-5.21,-5.71,543490,0.71,15.76,140.25,95.9,134.36,119.54,64.6,14.57,11.92,80.91,113.77,-14.54
PMAX,21.2,21.33,-4.46,-5.03,2159,0.35,-1.99,-16.69,-47.98,-40.36,-87.88,38.5,6.22,11.81,-18.98,-53.45,-93.27
FTH,9.78,9.4,-4.08,-0.2,2521,0.72,7.18,8.29,1.46,36.23,-8.74,56.8,4.09,6.61,13.19,12.14,-39.74
ARRY,8.87,8.76,-3.84,-2.63,6230209,0.85,7.22,1.27,12.45,77.33,29.97,57.6,4.49,7.03,13.35,31.33,-8.37
BMY,47.09,45.73,-3.58,-0.72,27612179,1.62,5.34,-3.73,-2.54,-23.27,-19.48,49.1,1.87,2.63,-1.59,-11.26,-27.54
ALNT,45.5,43.93,-3.43,0.02,107663,0.68,0.66,-1.66,13.34,98.96,79.38,46.3,2.4,3.89,-0.32,38.83,-8.12
PLUG,2.94,2.83,-3.41,0.34,122159878,1.07,19.92,89.93,92.52,114.39,21.46,72.9,8.6,8.14,59.76,77.64,-10.16
ANET,149.82,144.46,-3.22,0.37,9473784,0.98,0.98,5.15,40.91,80.21,29.22,53.8,3.15,3.67,5.84,35.44,-5.61
POWL,106.81,102.37,-3.06,1.15,632374,1.02,8.39,19.59,41.43,70.05,34.95,60.5,3.04,4.59,14.71,41.59,-12.32
BLDP,2.97,2.87,-3.04,0.34,5794789,0.78,-2.05,51.85,62.15,156.25,55.98,67.3,4.8,5.82,33.69,77.34,-4.01
FLNC,13.62,13.05,-2.97,1.3,8908023,1.19,11.25,93.33,55.17,168.52,-22.83,71.7,8.12,8.29,53.43,60.64,-44.47
AGX,280.0,271.34,-2.96,0.14,316513,0.74,5.1,19.52,28.54,96.59,89.32,62.7,4.15,4.84,14.39,48.82,-2.96
ILMN,103.0,99.3,-2.89,0.72,1899567,1.14,7.71,3.36,-1.49,21.28,-24.16,52.2,3.19,3.63,-0.06,0.72,-36.0
BLNK,1.81,1.76,-2.76,0.0,3990433,0.92,15.03,61.47,82.55,83.66,17.33,69.7,5.78,7.22,49.95,66.22,-21.78
ADTN,9.64,9.29,-2.62,1.05,1135109,0.46,-0.85,0.11,-2.82,7.15,6.78,47.4,4.57,4.46,-0.1,2.44,-21.47
ALMS,4.08,3.96,-2.46,0.49,547789,1.05,-0.75,-15.38,16.47,-59.76,-51.82,39.4,2.22,5.89,-8.65,-21.84,-69.49
BE,89.14,88.0,-2.43,-1.16,15349226,0.98,28.11,67.78,263.04,316.67,276.55,70.0,6.71,7.47,60.04,189.92,-2.43
QUIK,6.25,6.03,-2.27,1.3,341202,2.23,-0.33,22.81,-2.74,18.12,-49.67,54.3,4.01,5.87,4.27,-6.61,-49.67
ADSE,11.8,11.34,-2.24,1.72,76982,0.7,10.42,6.93,-7.43,-20.7,-27.07,56.2,5.14,9.03,2.45,-11.84,-29.91
SLDB,5.92,5.74,-2.21,0.85,1613416,1.3,-3.04,-0.17,14.12,55.56,47.18,50.6,5.12,6.94,-3.37,25.74,-18.93
MYGN,7.76,7.56,-2.2,0.39,870766,0.56,-2.58,11.18,35.0,-14.09,-44.0,58.7,3.89,5.22,20.86,-8.14,-72.03
ABUS,4.59,4.49,-2.18,0.0,730991,0.48,3.94,14.25,38.58,27.92,36.47,59.1,3.83,4.26,16.25,30.25,-8.37
EXTR,21.06,20.44,-2.11,0.86,1621694,0.9,-2.25,-5.94,9.3,52.31,23.06,41.7,1.9,3.15,-0.6,21.06,-10.55
PSNL,6.98,6.77,-2.03,1.01,824332,0.93,13.21,39.59,-9.13,90.17,7.97,70.5,3.75,5.37,24.84,33.71,-9.79
