ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLS,10896.0,10497.0,-82.76,-82.11,2613,11.03,-84.62,-80.67,-74.27,-76.83,-75.7,16.9,18.92,79.01,-79.2,-75.02,-84.62
EDSA,1405.32,1228.92,-10.11,2.8,456,0.84,25.91,34.84,-13.81,-37.89,-36.28,64.7,6.71,10.96,25.15,,-55.58
VRDN,112.04,101.24,-8.16,1.63,90,0.95,-4.26,-23.73,-11.77,-40.0,-37.5,37.7,4.31,12.2,-20.24,-35.16,-82.42
NTLA,24.76,22.7,-7.69,0.69,337843,1.22,-14.47,-23.23,,,2.39,39.0,2.56,7.66,,,-23.23
AVAV,26.7,26.69,-6.35,-6.32,886248,4.1,-11.3,-7.36,-5.76,-10.5,-6.51,29.4,2.45,3.57,-8.71,2.07,-17.16
PKE,8.55,7.92,-5.61,1.86,212353,2.34,-12.28,-13.75,-11.88,-7.2,-4.12,29.6,2.26,3.86,-11.13,-10.67,-25.14
CAPR,39.6,41.44,-4.29,-8.55,3912,0.64,-3.18,29.91,56.97,56.38,40.96,55.2,7.8,9.25,12.73,22.63,-18.74
INVE,1.89,1.79,-4.28,1.07,28173,1.4,-6.77,-12.25,-17.13,-13.53,-24.15,38.2,4.35,11.36,-20.39,-26.69,-69.3
QURE,7.37,7.06,-4.21,0.0,267844,0.59,-8.31,-47.88,-40.57,-54.39,-55.34,24.1,4.88,10.87,-39.63,-55.36,-78.87
MDGL,10.14,9.39,-4.21,3.5,19204,0.8,-13.51,-25.52,11.75,-24.43,-18.75,34.0,5.04,11.98,-25.88,-51.14,-88.13
LEU,3.46,3.35,-3.74,-0.57,6363,0.09,-2.05,10.56,-25.72,135.92,142.75,51.9,5.74,7.93,4.77,35.3,-26.37
ENPH,1.99,1.89,-3.08,2.05,320026,0.84,-10.85,-9.57,-18.88,-45.38,-45.85,41.5,5.23,7.27,-10.87,-29.77,-75.2
