ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
RDW,11.65,10.9,-10.14,-3.96,3761834,2.72,11.57,3.22,,,-7.39,55.1,6.73,8.96,,,-15.18
ICCM,183.3,178.8,-5.55,-3.17,1622,1.85,-18.91,-33.85,,,-46.06,21.8,5.54,11.36,,,-47.4
PLUG,33.91,31.81,-5.3,0.95,76804608,3.31,21.92,29.15,22.3,16.78,-1.12,65.9,4.85,5.22,20.9,-9.51,-56.53
ACHR,7.73,7.33,-5.17,0.0,874570,1.07,-9.28,-21.94,-25.96,-26.11,-27.35,24.8,3.63,5.17,-21.62,-28.36,-57.23
GTLS,193.26,184.74,-4.51,-0.1,478701,1.41,-5.19,-3.78,24.81,26.79,56.02,44.3,2.51,3.92,-0.96,19.04,-8.93
AXSM,41.63,40.62,-3.68,-1.28,1552831,1.47,27.98,46.54,-25.08,-23.99,-50.12,68.1,5.3,6.37,38.43,-26.66,-53.05
AIRG,11.33,11.54,-3.35,-5.11,119070,2.45,-3.43,-9.84,-34.36,-44.89,-32.48,24.1,1.45,3.85,-15.06,-39.75,-58.79
NEON,8.61,8.44,-3.1,-1.15,115274,0.21,-4.2,44.03,45.52,-4.09,21.26,53.9,7.4,9.26,26.18,15.09,-19.62
URA,26.81,26.28,-2.89,-0.94,3493304,1.32,14.28,-2.62,43.82,44.4,80.47,64.2,4.69,5.0,23.03,38.5,-2.89
BLDP,16.22,15.69,-2.67,0.62,5961064,1.77,15.62,3.36,3.56,-26.75,-30.36,57.5,4.06,5.05,2.47,-25.23,-61.72
CLPT,17.47,16.81,-2.49,1.33,179610,1.14,-2.55,-6.51,1.39,-6.3,10.66,41.3,3.67,5.02,-8.59,-14.37,-42.03
ASND,164.79,160.0,-2.44,0.48,204234,1.47,-4.33,1.7,32.19,31.2,-3.32,50.4,2.29,3.97,7.1,12.65,-12.45
INVE,18.92,18.24,-2.2,1.45,104737,0.86,-7.55,2.01,25.27,29.91,130.89,46.3,3.36,5.71,0.65,27.03,-9.52
ZYME,25.67,24.74,-2.17,1.5,2467789,3.96,-6.36,-25.1,-30.76,-18.56,-49.48,32.0,4.59,6.73,-20.42,-28.99,-56.45
ASTS,11.03,10.64,-2.12,1.47,569647,0.42,2.5,-4.4,-3.36,36.24,-17.84,47.1,4.71,6.61,-1.47,-7.84,-52.71
RNAC,134.4,130.2,-2.03,1.13,19222,0.65,1.88,1.64,19.56,12.14,45.15,52.6,3.12,4.84,3.02,7.29,-14.4
ENVX,20.54,20.0,-1.91,0.74,390563,0.26,-7.02,23.46,12.99,40.94,56.86,56.5,4.85,6.05,17.83,,-18.9
BLNK,29.45,28.71,-1.91,0.61,985279,0.7,5.75,-5.34,-5.65,-21.15,-23.45,47.9,2.99,5.02,-6.57,-22.78,-52.72
FTAI,24.07,23.29,-1.9,1.4,995549,1.41,3.61,0.32,-15.12,-4.94,14.85,46.6,2.29,3.86,-4.12,-7.5,-26.12
