ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAN,5.47,5.52,-11.68,-12.48,10173422,0.67,-17.37,55.49,181.63,208.38,-17.37,57.4,10.44,14.12,38.81,83.57,-31.34
LEDS,3.46,3.59,-11.14,-14.27,124761,1.04,3.46,16.18,19.67,18.09,3.46,56.5,5.11,8.09,14.03,24.0,-11.14
CBAT,7.09,6.95,-8.55,-6.65,6853346,0.65,34.3,28.47,113.19,515.04,34.3,57.5,9.37,14.25,21.29,211.18,-38.5
ENVX,13.26,12.67,-7.52,-3.21,128556,,,,,,-0.63,92.0,,17.82,,,
BEAM,101.77,94.08,-7.47,0.1,790656,0.67,13.16,29.16,219.89,275.87,13.16,63.3,7.79,10.25,52.6,181.12,-7.47
NTLA,77.88,72.78,-7.12,-0.61,2077337,1.07,30.17,49.41,176.62,239.3,30.17,69.1,6.96,9.0,60.92,181.12,-7.12
VSTM,30.36,28.2,-7.11,0.0,331936,1.22,6.82,0.43,67.86,78.03,6.82,59.0,3.82,6.25,23.27,32.07,-44.05
CLLS,28.65,27.54,-6.9,-3.14,385262,0.65,-0.22,-0.72,37.29,66.71,-0.22,50.0,6.64,8.7,12.04,47.87,-12.96
VRCA,120.1,113.2,-6.52,-0.83,8138,1.18,-5.98,11.97,27.05,28.64,-5.98,52.2,5.02,8.06,14.81,16.29,-32.86
QS,56.0,53.14,-6.43,-1.39,19262182,0.71,6.37,-29.28,260.27,,6.37,43.8,17.05,24.8,10.65,,-59.64
INVE,8.01,7.62,-6.27,-1.48,111934,1.51,-3.54,0.4,18.51,58.09,-3.54,50.7,4.41,6.65,5.13,39.77,-10.35
SLDB,103.2,94.5,-5.97,2.69,105956,0.34,-19.64,73.55,59.09,133.33,-19.64,50.6,15.81,12.65,32.66,91.31,-25.71
