ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAPR,415.06,375.0,-9.64,0.01,335,0.8,-8.54,20.97,24.92,20.87,29.31,57.8,8.73,9.49,20.44,33.01,-30.56
AMSC,149.3,133.0,-8.09,3.18,1036964,2.89,-46.52,-48.55,-54.0,-62.42,-54.98,15.2,9.43,12.77,-48.0,-54.94,-65.08
BOSC,13.08,11.84,-6.33,3.48,7569,0.9,10.45,70.11,98.66,0.0,77.25,65.8,8.25,8.93,55.56,72.19,-15.91
IESC,3.4,3.22,-5.57,-0.29,28101,1.77,-5.57,-18.48,-10.8,-3.3,-9.3,32.7,2.52,5.36,-16.03,-10.59,-49.61
LRCX,4.71,4.61,-4.97,-2.88,51874860,2.65,-5.54,-0.67,13.18,29.16,7.2,46.9,2.23,3.55,-0.67,15.5,-8.33
BEEM,32.5,31.0,-4.62,0.0,1180,0.25,1.64,-3.12,37.78,40.91,47.62,46.7,5.94,11.07,-4.49,31.97,-24.39
KLAC,2.67,2.57,-4.57,-0.71,67805409,1.78,-6.89,-7.24,16.1,26.7,14.43,36.1,1.77,3.15,-5.88,17.89,-13.96
GRC,19.93,19.1,-4.25,-0.07,42761,0.78,-3.45,2.19,16.41,31.9,14.83,53.7,2.08,3.1,5.81,21.87,-4.54
CRMD,9.2,8.75,-3.85,1.1,3052,0.99,-2.23,5.42,-1.69,21.53,-2.23,48.3,3.98,6.5,1.32,4.86,-42.43
SWKS,25.04,24.36,-3.46,-0.77,14480356,2.46,-14.4,-13.35,-8.15,37.52,-6.16,28.2,2.49,5.26,-16.19,11.31,-24.93
WCC,63.28,61.41,-3.23,-0.28,1010065,2.0,-1.74,1.93,15.69,55.67,15.32,53.4,1.32,2.38,3.78,32.42,-3.73
ALNT,4.18,4.13,-3.19,-2.18,19579,0.97,-5.55,-10.0,-4.72,48.01,-7.88,36.0,1.78,4.96,-12.8,16.71,-25.16
CEVA,27.51,26.61,-3.13,0.15,119093,0.71,-0.45,18.79,16.71,78.35,25.7,62.0,1.99,3.32,8.92,42.14,-3.13
CLDX,65.4,62.85,-3.01,0.93,31423,1.43,4.23,5.81,0.24,-6.26,-0.71,57.4,2.87,4.63,9.05,-1.15,-55.57
BLDP,2.36,2.28,-2.98,0.43,750701,1.02,-2.15,7.04,36.53,33.33,48.05,54.0,3.23,5.41,8.19,28.44,-13.96
DY,17.29,16.78,-2.95,0.0,252915,0.73,-3.23,3.2,11.57,63.87,12.62,49.6,2.29,3.3,1.65,35.85,-4.17
EXTR,3.45,3.36,-2.89,-0.29,591517,1.06,-4.0,-10.88,5.0,10.16,2.44,43.7,2.66,4.71,-7.4,6.84,-17.24
POWL,9.61,9.35,-2.87,-0.09,141415,0.67,-2.02,4.18,8.74,28.51,12.01,54.8,1.45,2.47,1.92,15.42,-3.31
MSM,47.14,46.67,-2.79,-1.81,1021741,1.71,6.54,13.23,11.77,32.94,11.19,72.2,1.89,2.54,14.25,27.44,-2.79
NVAX,52.0,50.8,-2.68,-0.38,48619,0.8,-1.93,-3.05,-1.55,15.98,-1.17,49.8,2.15,4.77,3.95,8.91,-14.48
CRUS,19.9,19.37,-2.42,0.25,1978071,0.82,-7.89,-8.8,12.62,19.2,17.47,36.6,2.41,5.02,-12.41,8.12,-22.52
