ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,33.75,31.87,-17.9,-13.05,178390,2.05,-13.54,-14.64,10.11,2.47,-1.42,31.8,4.26,4.45,-10.77,2.8,-17.9
PKE,9.43,9.06,-10.04,-6.37,153394,1.65,-6.07,-6.56,6.32,5.61,9.72,42.6,3.33,3.79,-2.51,2.78,-10.41
PVLA,148.8,136.8,-10.0,-2.11,6721,1.55,1.79,6.88,3.64,-27.23,-25.33,50.6,4.09,6.64,2.4,-4.9,-38.71
WMS,21.81,19.77,-8.48,0.94,2543263,6.58,-9.98,-9.4,-22.34,-6.16,-4.89,29.1,2.41,3.83,-11.85,-7.72,-32.58
CRMD,16.0,15.1,-7.08,-1.54,104488,0.68,20.56,72.57,67.78,-3.82,58.95,66.2,7.29,7.72,49.92,31.65,-32.89
SMMT,14.08,13.37,-6.83,-1.88,256731,0.74,43.61,100.45,73.41,91.27,21.54,73.5,15.84,11.56,76.24,61.0,-6.83
IBRX,7.65,7.23,-6.83,-1.42,171621,0.68,-2.3,-18.31,7.59,-19.04,-54.1,41.2,4.44,6.86,-7.54,-14.94,-60.96
NVAX,39.8,37.6,-6.47,-1.0,650281,0.31,-9.18,-74.07,-75.33,-65.88,-76.14,26.0,20.93,22.56,-67.21,-67.97,-78.56
IONS,36.3,34.26,-5.83,-0.22,3055429,2.14,-3.68,13.78,35.09,-15.18,-44.46,51.9,3.37,4.73,2.58,-3.6,-46.57
ALDX,7.47,7.08,-5.73,-0.53,28723,0.47,-5.85,26.88,4.12,33.84,5.99,54.5,3.72,6.76,13.82,26.66,-9.35
SENS,74.4,71.0,-5.59,-1.06,1520,0.35,-8.74,-12.13,-3.27,17.16,7.58,32.8,2.14,3.95,-6.84,,-12.78
PRSO,5682.4,5686.4,-5.23,-5.29,2,0.51,-5.23,-3.95,72.27,16.52,-38.19,45.2,3.76,6.98,-0.65,8.18,-56.12
ACAD,28.51,27.39,-4.93,-1.04,2669755,1.26,-16.08,-14.38,-20.91,-13.81,-20.88,27.6,3.38,5.73,-17.81,-8.95,-35.23
