ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EDSA,1555.26,1414.14,-9.07,0.0,354,3.28,-7.5,-28.14,-28.1,,-26.68,34.0,3.75,10.3,-18.62,,-48.88
FORM,7.1,7.28,-7.61,-9.9,827439,2.76,-7.02,-4.27,-20.09,12.17,-15.25,44.2,3.1,5.32,-3.16,-5.81,-23.45
WATT,6480.0,6108.0,-7.58,-1.95,2366,1.78,14.13,34.83,25.68,52.17,21.77,68.9,5.79,8.28,48.37,42.4,-7.58
WMS,19.78,19.02,-6.7,-2.96,2687929,6.3,-2.51,7.54,-10.69,-28.8,-8.5,50.2,3.69,4.71,2.51,-20.54,-36.44
ALNT,11.71,11.09,-5.01,0.33,156613,1.28,-3.45,-7.67,-34.02,2.14,-31.73,43.2,5.26,6.43,-6.99,-15.12,-58.33
SNDX,13.3,12.59,-4.91,0.45,94517,,-5.41,,,,4.83,47.1,,11.06,,,
ALDX,4.03,4.05,-4.71,-5.18,31865,0.89,-10.0,-17.35,-40.0,-39.82,-39.37,42.0,4.71,11.32,-9.08,-38.58,-63.08
PRTA,42.89,40.27,-4.6,1.61,369703,0.69,-2.16,26.48,-41.49,-9.14,-35.28,55.3,5.28,8.56,10.53,-23.64,-46.53
PGEN,35.8,33.78,-4.22,1.5,1626250,0.92,-10.63,9.14,8.9,6.29,15.8,46.7,5.3,7.82,2.54,-13.51,-50.84
CAPR,26.4,25.3,-3.8,0.38,751,0.31,-14.24,3.03,-10.6,-36.75,-13.95,50.4,5.37,12.56,4.11,-32.2,-70.75
ABUS,4.15,3.94,-3.67,1.47,117573,0.64,-9.22,25.48,-13.79,-40.12,-12.83,54.2,5.73,7.91,13.6,-39.05,-79.69
ISSC,2.36,2.26,-3.66,0.37,7087,0.9,0.0,2.34,-2.23,-2.05,-6.41,49.7,3.65,5.35,1.16,-3.87,-34.25
WDC,31.77,30.4,-3.52,0.83,13460091,1.6,-9.19,7.1,-22.04,-30.62,-22.81,47.3,3.68,4.94,1.54,-29.24,-53.1
IBRX,8.42,8.21,-3.41,-0.94,263495,0.61,-5.31,19.33,-51.1,-37.33,-47.87,48.8,6.56,10.07,-4.28,,-76.54
CLDX,55.8,54.0,-2.96,0.27,177347,0.52,-7.46,-47.14,-77.56,-67.09,-75.98,34.3,13.1,15.17,-44.89,-75.13,-88.04
HIMX,9.65,9.37,-2.83,0.0,6850326,1.58,14.99,17.91,36.37,53.42,35.74,67.7,5.08,4.58,29.58,49.38,-2.83
CRMD,12.5,12.15,-2.8,0.0,51777,0.82,-1.22,54.78,18.54,12.5,27.89,56.2,9.15,9.65,21.43,-5.99,-75.38
BOSC,1.95,1.89,-2.39,0.52,41815,1.57,-0.34,13.39,0.19,-23.34,-2.75,56.9,3.35,6.54,7.8,-10.77,-38.72
NTAP,22.87,22.28,-2.2,0.38,3507268,0.97,-1.81,7.34,1.04,-7.2,3.18,55.6,2.09,3.22,9.77,-7.69,-26.2
NRG,11.8,11.44,-2.11,0.98,6281435,0.82,-6.01,20.05,15.5,-10.82,13.89,53.1,4.02,5.9,12.42,-13.57,-49.42
CBAT,2.41,2.4,-2.04,-1.63,7886,0.25,-8.05,2.56,-19.19,8.11,-9.43,49.5,3.82,8.1,4.83,-9.23,-48.5
MTW,17.92,17.4,-2.03,0.9,590797,0.47,-3.33,29.87,38.8,41.97,31.44,64.3,3.32,3.88,22.2,24.62,-7.85
