ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
INVE,27.0,22.6,-17.82,-1.82,880,1.61,3.2,-22.34,-23.91,-25.66,-40.21,40.9,7.28,9.95,-19.88,-26.15,-40.21
ENS,20.13,17.19,-16.91,-2.71,2045881,2.81,-25.72,-38.6,-47.0,-16.81,-25.72,20.6,4.45,8.65,-35.92,-30.09,-49.04
MU,4.87,4.31,-15.4,-4.29,25366533,1.36,-1.59,-19.18,-43.86,-27.91,-38.35,42.0,5.1,7.69,-11.79,-35.29,-63.19
MDGL,304.85,276.5,-11.04,-1.91,5012,1.5,-16.93,-2.59,11.9,7.63,24.41,40.9,3.22,7.48,0.82,6.14,-28.18
NRG,26.13,24.07,-11.0,-3.36,8218830,1.47,-9.25,-15.62,-32.76,-25.42,-30.59,32.4,3.89,6.13,-17.72,-25.79,-36.63
FLR,52.44,49.93,-10.8,-6.31,4915279,1.12,-7.83,-21.66,-38.36,-8.01,-19.68,33.9,4.98,8.54,-24.78,-24.04,-41.21
J,56.89,53.58,-10.15,-4.6,2110086,1.05,-6.23,-24.27,-35.74,-16.94,-39.92,33.8,4.29,6.93,-21.1,-29.02,-42.86
MOD,16.31,15.32,-10.09,-4.28,226040,0.89,-9.94,-18.64,-6.53,27.67,-9.4,41.4,4.18,6.61,-4.69,-1.78,-45.62
AMD,5.31,5.18,-9.91,-7.65,16309756,0.8,-14.66,-2.26,-32.81,-18.3,-27.45,38.4,3.8,6.73,-1.17,-20.26,-64.4
CSIQ,22.71,22.56,-9.58,-8.98,2866562,0.93,-15.22,-21.39,-46.87,23.82,-21.31,37.1,7.1,12.32,-23.03,-18.4,-55.76
AMSC,181.9,170.3,-9.17,-2.99,122793,1.1,-21.67,-34.85,-59.96,-29.01,-38.14,18.2,3.68,10.67,-40.47,-38.02,-61.31
TAN,141.53,141.23,-8.91,-8.72,28573,0.95,-12.65,-17.21,-31.81,,-26.03,33.3,4.67,7.01,-17.83,,-34.87
NVDA,0.22,0.21,-8.76,-3.94,941987559,1.08,-16.9,-28.47,-55.76,-47.93,-71.83,22.9,3.02,7.29,-21.14,-55.42,-76.48
FLS,27.89,26.39,-8.47,-3.26,4463986,1.03,-7.4,-25.3,-29.9,3.12,2.54,31.5,4.19,7.68,-22.5,-13.95,-31.3
CBAT,18.55,17.5,-8.38,-2.88,65508,0.66,-13.15,-26.32,-33.33,10.06,-40.48,32.4,4.21,7.04,-19.46,-18.25,-60.32
OSK,11.47,10.79,-8.28,-2.49,2857283,1.77,-16.61,-27.79,-65.8,-65.72,-73.36,25.1,3.32,7.46,-25.52,-63.98,-80.32
BMI,19.33,18.06,-8.15,-1.7,522578,1.07,-7.5,-25.37,-13.48,7.22,-3.59,33.4,3.24,5.76,-17.01,-6.41,-28.89
GE,120.03,118.98,-8.03,-7.21,35900414,2.84,-15.43,-16.66,-15.08,-28.34,-33.08,28.5,2.7,4.34,-13.16,-23.89,-41.59
LHX,34.66,33.08,-7.86,-3.45,2289626,1.76,-8.26,-13.47,-20.19,-0.98,-26.29,34.3,2.62,4.08,-9.15,-14.5,-30.72
MVIS,18.72,17.28,-7.69,0.0,35752,1.27,-12.55,-20.0,-41.46,13.68,-48.33,35.0,3.9,6.86,-16.11,-27.27,-55.46
AZZ,15.38,14.45,-7.63,-1.73,800931,1.52,-6.23,-21.75,-0.38,-3.74,26.13,33.8,3.76,7.51,-19.51,-1.08,-26.85
MPWR,17.07,16.24,-7.61,-2.88,956040,1.0,-16.62,-30.32,-28.41,13.23,-13.47,30.5,4.08,7.77,-21.11,-11.59,-33.72
TSEM,9.15,9.15,-7.58,-7.58,3363,0.9,-12.86,-12.86,-29.89,-28.24,-57.93,31.4,3.64,8.19,-15.63,-37.72,-65.92
MTW,16.56,15.95,-7.54,-3.96,2925150,1.04,-8.88,-18.92,-51.14,-50.18,-58.79,27.1,3.2,6.13,-22.26,-47.13,-62.0
EXTR,3.0,3.0,-7.41,-7.41,1248325,0.82,-9.64,-12.79,-9.09,-0.33,-10.45,31.1,2.02,3.71,-4.62,-6.26,-31.51
PRSO,34240.0,33360.0,-7.33,-4.89,1,0.71,-8.15,-9.54,-19.96,3.73,-16.6,43.8,3.57,6.03,-4.45,-8.22,-43.72
KOPN,2.75,2.69,-7.24,-5.17,195913,1.27,-0.37,-22.03,-14.6,36.55,-10.63,39.8,3.93,7.95,-9.45,-7.9,-32.41
CMI,41.9,40.45,-7.21,-3.89,5530585,1.57,-9.94,-23.59,-26.57,12.65,-12.21,35.0,3.91,6.6,-17.23,-9.13,-26.57
MRVL,9.62,9.32,-6.93,-3.92,21057432,1.03,-10.82,-33.82,-35.52,-4.18,-18.98,23.8,3.56,6.97,-26.4,-20.35,-41.9
EME,27.19,26.22,-6.91,-3.47,1418120,1.31,-10.84,-16.32,-0.89,25.34,21.83,35.0,3.2,6.04,-7.22,7.23,-19.43
LGND,19.68,18.78,-6.85,-2.38,45364,0.9,-12.08,-10.57,9.06,-14.71,-35.6,44.1,4.63,8.34,-5.35,-17.72,-47.66
ASTC,67.5,63.0,-6.67,0.0,114,1.83,-14.29,-16.0,-37.31,-40.0,-74.39,40.3,7.29,12.51,-15.63,-51.0,-90.45
GVA,29.96,29.08,-6.63,-3.81,688790,1.04,-5.72,-9.42,0.26,16.34,-2.99,43.6,2.23,4.52,-0.23,1.02,-38.54
ULBI,9.1,8.65,-6.49,-1.62,66167,0.55,-15.36,-18.63,-31.57,-25.17,-59.1,28.0,3.39,7.08,-19.97,-33.99,-61.88
ITRN,6.23,6.08,-6.46,-4.16,80932,1.24,-7.56,-9.23,-14.59,6.9,0.73,31.7,1.79,3.24,-6.07,-3.23,-19.17
CLDX,163.8,156.0,-6.39,-1.71,4648,0.81,-8.69,-32.42,-36.16,48.57,54.76,33.9,5.21,8.95,-26.68,-5.71,-42.16
BOSC,18.0,18.56,-6.26,-9.09,391,4.13,-20.0,-23.93,-39.74,-59.3,-51.16,26.3,4.24,11.59,-28.32,-51.7,-66.86
PBW,63.52,63.44,-6.25,-6.13,288681,1.66,-9.67,-18.92,-26.95,-15.06,-41.47,28.7,2.6,4.54,-14.37,-24.59,-44.01
LEU,1324.17,1318.68,-6.25,-5.86,24,1.06,-12.25,-13.51,-27.6,25.33,-45.45,40.1,4.8,8.45,-8.65,-23.35,-56.8
NLR,48.54,47.87,-6.18,-4.86,17376,0.46,-11.46,-16.01,-30.57,-23.98,-33.74,27.3,2.95,4.92,-19.1,-27.17,-47.37
AMKR,6.67,6.39,-6.05,-2.02,2251517,0.85,-8.68,-25.91,-44.23,-42.66,-21.26,25.5,2.11,5.85,-21.73,-31.37,-47.34
BDC,30.93,30.24,-6.04,-3.89,910729,1.4,-12.42,-23.74,-17.51,-6.48,-28.34,29.9,2.54,5.36,-11.9,-17.86,-46.5
CCJ,20.25,19.9,-5.99,-4.33,5727092,1.24,-6.45,-22.68,-36.89,-35.38,-41.6,30.4,4.03,6.71,-26.5,-33.71,-53.16
TEX,32.51,31.51,-5.9,-2.91,3557013,1.17,-7.76,-31.46,-46.28,-45.57,-44.8,26.5,4.88,7.82,-24.55,-41.74,-61.58
PH,47.6,46.5,-5.89,-3.66,3347857,1.38,-6.29,-11.73,-25.91,-7.61,-19.14,38.2,2.96,4.41,-10.51,-18.58,-33.09
IONS,17.0,16.45,-5.78,-2.63,903847,1.15,-4.19,-13.42,11.15,23.04,6.96,39.6,2.31,4.1,-2.69,6.76,-13.78
AAON,3.41,3.32,-5.67,-2.89,383555,0.82,-7.9,-15.73,-8.18,7.75,-0.75,40.5,3.17,5.77,-4.4,-1.94,-18.67
DCO,22.98,22.52,-5.66,-3.73,69101,0.84,-9.38,-18.11,-9.56,-12.03,-38.87,33.5,3.25,5.71,-15.52,-22.2,-47.0
NVEC,17.34,16.74,-5.58,-2.22,52087,1.15,-7.18,-14.81,-24.89,15.53,9.26,35.6,2.59,4.55,-11.57,-6.8,-28.36
ROK,31.88,30.87,-5.58,-2.5,1801065,1.16,-10.96,-18.67,-29.15,-25.75,-40.89,26.4,2.27,3.99,-12.27,-27.98,-46.21
WCC,38.25,37.18,-5.56,-2.84,684462,1.27,-7.07,-0.19,-13.8,7.77,-5.51,45.6,2.53,3.84,-0.07,-4.74,-24.09
GTLS,36.3,35.15,-5.54,-2.45,420387,1.01,-4.87,-31.49,-21.89,7.46,13.64,32.6,3.89,7.79,-22.84,-5.87,-33.58
NVAX,56.0,55.0,-5.5,-3.78,13525,0.86,-6.14,-5.17,3.38,5.36,-15.64,46.7,3.29,5.36,0.91,-2.95,-34.52
