ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IRDM,55.32,50.58,-15.64,-7.74,4439760,5.22,-15.29,-18.04,-23.7,-15.49,-4.2,19.8,3.55,3.72,-17.0,-12.24,-24.8
LAES,11.11,10.3,-10.43,-3.39,23625,1.14,-10.43,-35.83,,,-33.12,28.3,4.9,22.33,,,-53.12
RTX,85.86,87.1,-10.22,-11.49,49625644,7.86,-9.04,-10.12,-14.99,-9.51,-13.6,23.7,2.37,2.83,-9.69,-10.1,-16.78
DFLI,275.4,231.3,-9.51,7.75,79521,1.45,33.16,71.33,-47.87,-66.49,-78.64,61.9,6.91,11.5,12.1,-58.48,-89.75
RAYA,4070.0,3850.0,-8.38,-3.14,18,3.41,-10.71,-21.88,-15.05,-25.69,-18.6,35.7,3.52,8.87,-12.72,,-50.98
KOD,3.74,3.63,-7.98,-5.2,4351853,2.46,-47.77,-49.86,-26.81,-55.07,-53.28,26.4,11.09,23.32,-48.34,-46.13,-70.96
NEOV,2.91,2.77,-7.36,-2.68,29005,0.69,-7.36,-25.54,31.9,10.8,3.53,41.1,3.42,9.12,-6.64,-5.75,-48.7
SYM,41.36,38.17,-6.83,0.95,1448734,1.32,-26.71,-3.39,26.68,145.31,217.03,42.7,6.29,12.55,-4.08,70.39,-26.71
AMPX,7.74,7.35,-6.73,-1.78,255345,1.17,-8.01,-9.37,-21.81,16.85,1.1,42.2,3.49,6.45,-9.46,-7.89,-43.2
ABSI,2.28,2.14,-6.55,-0.44,395307,0.61,-3.17,20.9,38.06,-30.74,-5.31,56.5,7.93,9.68,22.97,-3.54,-55.69
WATT,138.0,125.1,-6.29,3.37,1012,0.58,-13.13,-21.82,-44.4,-76.31,-74.88,30.8,4.45,10.91,-26.96,-67.95,-86.42
DFEN,19.02,19.51,-6.29,-8.65,1076535,5.47,-4.74,0.93,-7.1,2.36,-1.06,43.0,2.54,4.53,-1.17,-0.08,-13.98
PEPG,7.54,7.12,-6.07,-0.53,73757,1.68,-4.17,-29.29,-48.1,-56.98,-46.59,31.8,4.49,12.68,-38.22,-47.11,-59.77
