ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BOSC,2.88,2.76,-20.12,-16.76,243,0.52,7.95,-31.59,-15.73,-63.44,-22.36,43.1,11.72,13.54,-22.62,-54.66,-80.37
CAPR,50.0,50.0,-16.67,-16.67,310,1.33,-33.33,-50.0,-81.48,-80.0,-81.65,29.3,9.41,29.57,-54.85,-78.62,-87.5
AMSC,46.3,43.9,-6.0,-0.86,93848,1.62,6.81,15.83,4.28,11.7,18.33,59.1,3.4,5.56,9.63,3.35,-51.44
CBAT,3.1,2.88,-5.89,1.47,25027,1.64,-16.52,-15.44,-44.17,-16.79,-13.27,35.7,4.13,8.86,-19.05,-28.21,-55.08
SLS,56100.0,51600.0,-4.44,3.89,131,1.41,6.83,31.3,-14.0,290.91,265.96,63.5,7.21,9.48,25.57,,-37.91
CSIQ,3.61,3.45,-4.43,0.0,259106,0.76,-9.21,16.16,9.52,27.78,23.21,51.5,4.03,6.24,4.73,3.78,-70.26
AXON,5.38,5.2,-3.7,-0.37,403543,0.95,-4.24,-4.76,18.18,-3.7,-1.89,49.3,2.35,3.59,3.44,6.16,-18.5
MVIS,1.72,1.63,-3.55,1.78,689585,0.44,-19.7,-37.07,-41.79,-43.4,-44.93,37.6,13.05,18.86,-20.15,-54.05,-83.83
MSM,41.16,40.59,-2.8,-1.45,1729568,1.66,-8.9,-15.78,-25.7,-11.49,-12.13,32.2,2.3,2.93,-11.7,-12.56,-25.7
LEU,230.76,225.27,-2.38,-0.0,15,0.51,-21.91,3.8,-25.46,-28.07,-36.44,45.5,8.41,13.39,-1.25,-37.31,-76.84
ENPH,5.97,5.85,-2.34,-0.33,152335,0.99,-13.97,-25.0,,,-20.3,37.2,8.76,9.94,-19.79,,-33.67
ITT,15.53,15.21,-1.99,0.06,1944916,1.16,-10.15,-18.0,-24.96,-14.8,-12.4,17.5,1.68,2.88,-16.94,-14.16,-31.28
PLUG,1.13,1.1,-1.79,0.89,72782,0.97,-3.51,-6.78,-14.06,-47.12,-45.0,36.1,1.7,4.32,-8.61,-38.13,-57.85
SYNA,28.43,27.96,-1.62,0.04,343883,0.72,-4.67,3.67,-20.97,-7.63,-7.69,51.2,2.73,3.27,-1.15,-11.31,-28.33
ULBI,3.75,3.74,-1.58,-1.32,10738,0.73,-6.97,-8.78,-27.66,-8.78,-6.97,34.1,2.45,4.72,-13.51,-18.21,-31.38
