ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AGX,29.13,27.04,-8.05,-0.93,158259,1.33,-10.42,-1.31,1.83,11.72,-2.5,41.2,3.13,4.13,-2.76,-3.42,-17.47
ULBI,3.9,3.7,-6.8,-1.76,26889,3.49,2.49,-2.37,21.31,15.62,23.33,46.8,3.46,6.36,0.72,10.32,-9.76
LRMR,473.64,444.84,-6.6,-0.55,9915,0.4,-2.14,-18.65,-0.99,124.53,19.89,41.9,4.32,6.19,-7.67,37.05,-27.8
BEEM,6.35,6.0,-6.25,-0.78,2696,3.68,-8.4,-7.69,-14.29,-8.4,-14.29,43.9,6.15,10.41,-8.88,-20.77,-42.86
SMMT,12.53,12.15,-6.18,-3.24,18654,0.5,-7.95,8.48,,,19.23,51.2,3.42,6.09,,,-11.18
BWEN,4.82,4.7,-3.69,-1.23,52348,1.65,-1.47,-8.56,1.51,-31.29,-17.25,42.0,2.62,4.68,-7.24,-30.21,-65.16
MTZ,20.0,19.44,-3.43,-0.65,573372,0.48,1.41,-1.32,1.67,-13.83,-10.41,48.9,3.74,4.48,-2.91,-20.94,-54.91
GSIT,5.43,5.26,-3.31,-0.18,14639,0.37,-6.57,-4.54,2.33,5.2,5.2,31.6,1.66,2.63,-7.14,-3.14,-26.33
ANET,4.22,4.1,-3.13,-0.41,7738320,0.68,0.06,-10.83,0.94,-10.67,4.77,43.1,1.94,3.1,-2.31,-8.68,-29.62
MTW,18.79,18.3,-3.07,-0.49,2329303,0.97,0.37,0.83,16.24,25.97,-0.55,52.6,1.65,2.56,1.22,-5.7,-34.23
STRL,4.52,4.46,-3.04,-1.74,102660,0.71,-3.67,9.85,-26.16,-41.16,-30.42,54.4,3.07,5.09,21.72,-32.5,-54.86
AMAT,19.93,19.68,-2.96,-1.76,36909333,1.82,-2.79,-9.58,-4.55,14.14,-11.98,35.6,1.57,2.45,-7.64,-3.63,-14.62
AMKR,8.54,8.34,-2.96,-0.68,766348,0.66,-1.62,-7.8,32.35,29.43,19.52,43.0,2.33,3.4,-4.39,2.11,-30.29
IPWR,99.6,98.5,-2.96,-1.87,2386,0.62,-1.89,5.35,46.8,43.38,34.56,56.8,3.89,4.71,13.21,26.85,-3.62
MYRG,31.55,30.94,-2.43,-0.5,123180,0.51,1.68,6.07,23.22,32.05,15.75,56.9,1.77,2.94,8.1,18.71,-3.04
