ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SOXL,1.34,1.16,-20.73,-8.22,62817121,5.42,-28.41,-36.94,-36.63,-2.9,14.25,25.2,5.99,9.14,-31.36,-19.67,-39.38
MPWR,37.02,32.97,-15.15,-4.72,1371209,3.48,-18.84,-22.5,-14.41,2.08,5.41,20.5,3.66,4.28,-20.01,-9.16,-25.2
AMBA,40.91,36.42,-13.04,-2.32,5151915,1.96,-13.39,-2.88,16.73,38.01,10.13,42.8,5.23,7.25,2.08,19.14,-18.1
MTW,15.02,15.72,-12.86,-16.77,16542257,4.27,-18.43,-33.4,-41.23,-37.57,-18.86,14.1,3.26,5.43,-29.09,-34.0,-43.51
NXPI,54.59,52.96,-12.43,-9.75,19753073,4.55,-16.37,-21.02,-15.09,0.21,28.28,25.0,3.29,4.8,-15.58,-6.08,-22.83
MCHP,17.19,17.04,-12.28,-11.5,32227205,5.95,-13.39,-17.42,-17.98,-12.68,-7.43,20.6,2.93,3.17,-15.22,-13.93,-19.21
AMKR,8.01,7.04,-12.23,-0.12,2382409,1.57,-16.61,-25.98,-37.24,3.31,17.13,25.7,3.49,5.45,-22.76,-13.48,-41.19
POWI,22.78,21.02,-11.48,-4.06,1390963,2.59,-17.95,-22.08,-19.31,-25.0,-17.7,25.2,3.23,4.75,-19.59,-21.31,-32.78
AVGO,6.0,5.51,-11.47,-3.54,137246599,4.33,-14.51,-19.59,-3.27,22.87,37.17,25.6,2.94,4.09,-11.53,5.12,-20.29
SIMO,21.89,19.42,-11.42,-0.19,1714586,2.39,-9.0,-13.74,0.87,39.77,72.1,38.3,3.99,5.21,-10.21,21.21,-17.75
ON,8.07,7.48,-10.63,-3.58,16741977,2.33,-16.42,-22.97,-17.35,-21.92,-6.62,20.5,2.78,3.91,-18.55,-17.53,-25.2
SWKS,44.17,41.49,-9.99,-4.17,14030812,2.91,-14.91,-15.81,-0.74,35.35,72.4,30.5,3.58,5.15,-14.2,9.51,-20.11
DIOD,21.93,20.0,-9.54,-0.81,1108971,5.06,-14.42,-21.35,-31.18,-25.9,-12.66,21.0,2.59,4.03,-20.02,-22.69,-33.99
RMBS,11.21,10.23,-9.31,-0.62,1434767,1.84,-15.87,-20.45,-27.65,-11.81,7.01,25.7,3.01,4.86,-15.49,-10.66,-30.36
MU,29.52,27.57,-9.3,-2.9,86423913,2.63,-18.12,-13.27,-17.27,31.51,28.29,31.7,3.69,4.86,-13.14,-0.44,-19.78
LRCX,6.21,5.7,-9.16,-1.03,93326842,3.75,-9.39,-9.24,-7.75,25.89,22.82,30.9,2.6,3.02,-8.32,7.0,-14.14
PRTA,20.04,18.38,-9.05,-0.84,243605,1.15,-14.11,-23.42,-13.06,-35.58,-34.59,33.0,3.87,6.63,-15.34,-28.91,-61.95
ANET,5.29,4.88,-8.96,-1.38,21909152,2.77,-8.87,-11.97,13.31,,42.05,42.4,4.26,6.29,-3.33,,-16.27
IMOS,17.06,15.67,-8.6,-0.49,504656,2.52,-11.02,-15.39,-15.88,-10.11,6.33,29.4,2.73,3.99,-13.83,-9.95,-21.78
FORM,6.85,6.32,-8.54,-0.87,384515,1.49,-14.82,-20.2,-21.0,3.95,5.16,33.1,2.95,5.61,-13.05,-8.4,-24.85
LEDS,4.2,3.94,-8.33,-2.33,14660,0.82,-20.04,-40.28,-61.35,-64.16,-58.93,23.9,5.65,13.58,-41.19,-60.92,-72.62
LSCC,6.54,6.09,-8.14,-1.36,3218671,2.27,-11.61,-20.7,-25.09,-22.32,12.78,21.0,2.42,4.22,-16.28,-17.83,-30.24
XSD,31.61,29.92,-7.87,-2.66,341896,1.55,-12.88,-18.33,-16.25,-4.46,4.11,21.8,2.26,2.82,-14.9,-9.45,-19.15
AMD,2.95,2.72,-7.8,0.0,41034509,1.55,-20.0,-33.33,-41.38,-25.48,-31.14,9.2,2.73,5.09,-30.01,-30.97,-41.63
QUIK,39.06,36.54,-7.77,-1.41,41632,1.29,-12.71,-22.78,-43.14,-46.63,-38.44,30.6,3.37,6.87,-20.06,-39.34,-52.89
SMTC,24.28,22.64,-7.76,-1.06,1281273,1.88,-17.39,-17.3,-9.46,-7.39,-9.24,20.4,2.25,3.55,-11.47,-9.23,-29.62
KLAC,4.66,4.4,-7.58,-2.24,103693834,3.33,-10.73,-13.45,-8.49,5.39,9.7,18.5,1.99,2.19,-10.55,-0.49,-15.82
APH,11.13,10.38,-7.37,-0.66,16843010,2.61,-8.03,-12.49,-5.51,1.41,4.87,25.3,1.89,2.0,-9.75,-3.43,-13.22
SYNA,69.84,65.69,-7.26,-1.4,1515576,1.71,-14.54,-23.53,-25.86,17.56,30.52,28.8,2.72,4.66,-16.87,-5.44,-29.12
MRVL,11.68,11.06,-7.13,-1.97,19366629,2.7,-7.47,-12.21,-12.01,-17.71,-12.9,26.2,2.0,2.67,-9.62,-16.56,-24.24
TXN,35.63,34.38,-7.13,-3.75,41309356,4.54,-8.72,-11.24,-12.08,-3.76,1.14,21.4,1.8,2.42,-9.94,-6.8,-12.74
