ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AAOI,46.55,47.01,-20.11,-20.89,8685898,3.02,-19.19,-17.92,-44.16,8.49,103.51,28.7,6.04,7.98,-24.06,-16.15,-52.81
CBAT,2.0,1.8,-7.69,2.56,162350,0.79,-14.29,16.13,20.0,33.33,20.0,54.1,8.76,11.82,17.82,26.21,-17.43
HY,70.54,66.79,-6.91,-1.68,198646,2.6,-4.5,6.53,6.63,41.16,18.59,51.5,1.9,2.68,6.41,14.7,-6.91
CAPR,26.0,24.6,-6.82,-1.52,50616,0.1,-13.99,153.61,259.18,-19.34,-3.53,55.2,19.13,16.72,50.78,24.07,-28.7
MRAM,12.5,11.7,-6.55,-0.15,247290,1.11,-12.49,-26.88,-52.97,33.85,53.34,30.8,5.37,9.09,-25.65,-11.62,-52.97
CPRX,2.66,2.51,-5.99,-0.37,513635,1.28,-9.55,-2.33,-11.31,46.78,122.12,43.3,3.02,4.9,-5.43,21.81,-20.06
CRMD,3.35,3.19,-5.97,-1.27,351634,0.7,4.11,58.76,63.64,-48.53,-62.68,58.5,9.36,10.26,35.36,-35.29,-73.41
GALT,2.75,2.57,-5.86,0.73,230100,0.82,5.33,53.89,7.08,-16.83,149.51,63.6,5.61,7.41,30.14,24.28,-22.59
PI,37.47,35.69,-4.75,0.0,598891,1.34,-3.77,-6.4,-34.18,11.57,0.96,40.0,3.49,5.27,-3.68,-7.31,-39.89
WATT,7344.0,7014.0,-4.65,-0.16,736,0.93,-16.02,6.86,-27.3,-19.27,-33.54,42.0,2.94,6.59,-1.03,-19.7,-39.3
ASTC,138.0,132.0,-4.35,0.0,294,0.34,-5.88,29.41,-5.38,-33.83,-39.31,50.2,11.13,12.87,9.51,-21.73,-51.65
MVIS,2.58,2.47,-4.26,0.0,444625,0.93,-4.63,-14.7,2.92,20.49,91.47,41.2,2.45,5.69,-1.52,17.16,-22.08
VSTM,54.84,52.2,-3.97,0.88,59804,0.75,-6.25,-18.99,21.51,107.14,278.26,41.0,2.53,6.52,2.04,69.87,-19.59
MTSI,43.6,41.59,-3.86,0.79,695164,1.14,-4.26,-4.26,-31.46,-18.47,-11.38,41.2,2.7,3.37,-3.25,-15.95,-36.57
SLS,593.25,570.0,-3.82,0.1,409,0.66,-7.07,10.85,-32.65,-34.48,-80.81,48.8,3.42,7.21,2.45,-45.95,-93.85
QURE,11.05,10.71,-3.43,-0.36,119813,0.66,0.19,31.73,65.28,92.63,82.45,63.0,4.32,5.4,20.87,60.15,-3.43
NVAX,23.0,22.8,-3.39,-2.54,232649,1.08,-0.44,-0.87,0.0,29.05,-10.24,49.0,1.91,4.44,3.83,-1.61,-32.94
KURA,14.1,13.6,-3.2,0.36,136826,0.3,-2.86,2.64,47.83,37.37,142.86,58.6,3.75,6.13,31.21,53.48,-9.03
NTLA,29.02,28.35,-3.18,-0.89,346975,0.88,-8.34,29.69,70.58,95.65,110.31,61.6,4.58,5.94,28.86,76.13,-8.34
PENG,16.8,16.85,-3.11,-3.42,1097892,1.49,2.71,46.84,100.71,,150.56,72.1,5.66,6.07,47.59,,-8.75
IBRX,4.92,4.79,-3.04,-0.4,115847,0.5,-6.26,-18.12,-29.77,40.47,-18.95,30.8,2.55,6.33,-15.14,-7.0,-41.51
LFUS,195.62,193.54,-2.98,-1.94,408754,2.54,-0.63,9.68,18.34,33.33,35.34,63.2,1.2,1.79,8.09,20.69,-2.98
MTZ,43.7,42.25,-2.87,0.46,1804580,2.05,-8.05,-3.76,-8.45,1.2,16.39,34.9,1.37,2.65,-1.29,0.97,-10.39
AXSM,5.25,5.1,-2.86,0.0,193830,1.72,-17.74,7.37,-12.45,40.69,-20.93,41.0,3.25,6.56,-3.25,5.36,-33.33
HIMX,8.09,7.81,-2.61,0.94,6811719,0.75,-15.42,-10.97,17.15,14.08,54.07,39.8,3.49,6.18,-3.91,19.46,-18.16
PVLA,471.2,457.6,-2.56,0.34,3858,0.77,-8.19,5.93,-0.35,139.33,291.78,48.7,3.46,5.32,5.91,48.93,-12.4
PLUG,2.88,2.8,-2.44,0.35,4083194,0.5,-5.72,25.56,34.62,22.27,131.4,58.6,4.91,5.6,17.84,49.69,-5.72
SMTC,40.2,39.45,-2.35,-0.5,463724,1.12,3.0,11.28,6.19,21.2,23.86,62.5,1.5,2.53,5.86,11.28,-3.19
ALT,76.5,75.0,-2.34,-0.39,8326,1.64,10.13,-4.94,-4.94,-68.06,-35.9,52.6,5.11,8.5,5.1,-48.82,-81.75
ISSC,3.03,2.96,-2.28,-0.04,25185,1.98,-5.49,5.52,-11.34,13.16,-1.15,42.0,2.08,4.3,-3.93,-4.33,-23.04
PRSO,697.68,682.4,-2.18,0.01,126,0.39,-7.26,-11.15,-34.38,-27.71,-67.19,36.8,2.24,6.64,-10.97,-46.68,-88.28
LITE,58.25,57.7,-2.12,-1.19,1476100,0.96,-1.45,1.23,-5.95,28.22,54.69,53.1,3.25,3.99,2.88,10.7,-15.08
ABUS,7.4,7.25,-2.03,0.0,234525,0.3,1.4,52.63,90.79,119.7,190.0,61.2,7.63,8.02,40.6,96.92,-5.84
