ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LEU,2171.76,2119.1,-2.87,-0.46,9,2.07,5.62,2.18,-3.4,34.12,-2.86,56.8,2.19,3.05,4.01,13.73,-4.16
NTAP,17.1,17.09,-1.96,-1.91,5733153,1.02,6.58,-2.53,4.27,4.86,3.86,53.7,2.51,3.5,-0.27,1.68,-17.59
CAT,29.08,28.93,-1.18,-0.68,4464156,0.64,3.59,1.87,-5.95,14.84,-4.36,57.5,1.52,2.13,1.68,8.42,-7.01
PCAR,10.91,10.8,-1.15,-0.12,4054092,0.69,5.03,1.39,-1.8,13.03,0.17,58.1,2.28,2.54,3.19,5.84,-5.36
FLR,16.87,16.65,-1.07,0.21,932632,0.76,2.75,-4.3,-2.08,3.64,-1.07,49.4,1.74,2.07,-1.14,3.56,-6.42
EMR,21.43,21.22,-1.01,0.0,4067510,0.97,0.86,-3.58,-7.57,13.81,-7.57,42.3,1.43,2.01,-4.34,2.74,-12.48
DE,27.4,27.17,-0.89,-0.06,3723415,0.8,5.1,6.72,7.21,30.02,7.82,62.9,1.97,2.25,6.59,18.63,-0.89
INTC,18.19,18.04,-0.84,-0.02,86237476,0.76,2.53,-8.12,-15.12,-1.18,-15.43,43.5,2.16,2.83,-7.02,-5.77,-20.57
KLAC,2.95,2.91,-0.81,0.52,78495975,0.55,-0.52,-6.02,-13.82,-2.56,-10.91,39.0,1.75,2.82,-7.26,-8.26,-19.68
LRCX,2.15,2.16,-0.8,-1.19,17035662,0.5,4.06,-4.55,-23.6,13.0,-20.78,50.5,2.78,3.93,-3.43,-3.81,-29.04
DOV,20.67,20.49,-0.69,0.14,970297,0.62,4.91,-3.07,-2.13,9.64,-1.67,49.2,2.07,2.65,-2.99,2.49,-11.92
TT,17.15,17.07,-0.67,-0.22,3918317,0.74,4.02,0.38,0.06,26.61,0.92,57.1,1.59,2.3,1.72,12.76,-6.34
MRVL,9.71,9.7,-0.56,-0.37,12072804,0.89,12.86,0.43,19.7,18.94,18.69,61.0,2.62,3.43,5.93,12.72,-1.72
ETN,19.8,19.73,-0.38,0.0,2593406,0.79,5.54,-5.81,4.38,26.79,5.54,48.5,2.08,2.52,-3.53,11.91,-9.51
GWW,39.02,38.86,-0.35,0.06,368914,0.81,6.27,2.5,2.37,0.95,1.37,58.4,1.51,1.79,1.97,0.96,-8.13
PEG,14.96,14.9,-0.32,0.1,5309545,1.96,1.51,-1.1,6.53,11.86,7.25,60.0,0.93,1.24,2.31,9.78,-1.1
AMAT,17.35,17.28,-0.28,0.13,26501331,0.62,2.7,-1.57,-5.15,17.65,-3.46,50.6,2.02,2.99,-1.19,1.5,-16.71
ITT,11.09,11.07,-0.2,0.0,2535375,0.65,4.18,3.6,3.35,27.5,2.26,59.9,1.18,1.8,1.76,11.55,-0.99
ROK,27.19,27.16,-0.12,0.0,2728004,1.28,5.71,15.8,-2.65,32.07,-0.09,70.0,1.98,2.66,9.38,16.25,-5.92
MCHP,9.9,9.89,-0.08,0.04,6352754,0.87,0.99,-9.41,-21.18,10.25,-21.42,43.4,2.49,3.83,-7.01,-7.77,-26.69
LMT,31.0,31.05,-0.07,-0.23,3038377,0.5,0.08,0.0,-9.99,-1.12,-9.99,48.6,0.76,1.75,-3.26,-5.72,-14.64
PH,30.41,30.39,-0.07,0.0,941996,0.65,2.73,-1.0,-4.8,26.42,-5.22,50.9,1.46,1.98,-0.08,9.14,-7.23
BMY,16.44,16.64,0.09,-1.13,11431675,0.96,0.97,-13.83,-14.75,-5.57,-17.45,26.5,1.41,2.31,-11.95,-9.62,-20.91
MMM,58.51,58.46,0.23,0.31,4066999,0.86,3.07,4.54,-2.86,18.53,-1.8,61.6,1.56,1.66,3.01,8.51,-4.22
HON,24.24,24.26,0.25,0.15,3826413,0.83,5.84,-3.01,2.54,28.46,1.54,53.2,1.51,2.32,-2.3,10.14,-9.57
ADI,35.96,35.97,0.31,0.29,3367239,0.74,4.17,-6.13,5.08,26.28,4.85,51.5,2.24,3.36,-0.63,10.16,-6.58
JCI,17.1,17.07,0.33,0.51,22104808,1.4,6.7,-2.6,6.77,40.21,6.11,54.7,1.97,2.85,1.77,22.9,-4.68
CMI,10.83,10.9,0.34,-0.3,2314956,0.78,7.97,10.36,18.2,31.49,19.85,66.9,2.43,2.59,11.51,22.31,0.0
ITW,29.89,29.98,0.53,0.2,2865291,0.85,5.11,0.09,-5.33,19.58,-4.1,57.9,1.39,1.78,1.07,6.34,-6.54
RTX,19.2,19.33,0.61,-0.08,12640806,1.04,2.69,-4.44,-8.79,11.66,-8.55,41.9,1.25,1.99,-5.66,2.37,-11.49
D,19.88,20.03,0.61,-0.14,2884829,0.82,2.87,1.38,-0.03,3.86,0.43,56.5,0.8,1.21,1.17,3.59,-2.08
NOC,34.57,34.88,0.78,-0.13,1577156,0.62,1.2,-1.4,3.65,14.15,3.95,52.6,0.73,1.36,-1.17,5.67,-5.56
NVDA,0.2,0.2,0.92,0.46,657572943,1.07,14.43,19.08,11.11,65.4,14.43,74.6,2.53,3.3,15.66,26.41,-0.68
QCOM,23.71,24.16,1.1,-0.78,28945130,1.04,6.56,6.94,21.93,59.08,23.67,63.8,1.98,2.48,8.88,37.63,0.0
AMD,16.03,16.23,1.25,0.0,12214800,1.16,4.44,8.71,7.41,46.08,9.22,62.5,2.49,3.58,7.85,26.32,-11.26
ATRO,1.92,1.98,1.51,-1.33,9193,0.79,1.0,7.75,4.95,33.89,2.03,56.8,2.28,4.49,0.65,16.54,-10.64
GD,33.51,34.08,1.75,0.07,2631032,1.07,2.29,-2.58,-0.86,14.42,-0.38,52.1,1.11,1.79,-2.21,5.69,-7.81
MU,16.25,16.58,2.45,0.43,15041738,1.39,5.7,5.56,21.71,24.51,21.62,64.2,2.42,3.65,7.0,18.99,0.0
FAST,2.33,2.33,4.01,3.85,20577090,1.43,11.75,10.61,8.67,42.11,7.59,72.7,2.23,2.58,10.05,21.87,0.0
