ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EDSA,230.58,162.96,-31.45,-3.0,4274,6.39,-23.02,-25.38,-29.84,-49.15,-34.87,36.5,9.42,19.96,-27.72,-43.9,-61.51
MVIS,1.4,1.36,-9.93,-7.28,595563,1.11,7.09,18.26,18.26,-13.92,-17.07,55.4,4.82,7.12,12.98,-22.07,-57.1
SNDX,11.56,10.48,-9.42,-0.09,244472,1.4,0.1,-7.5,8.83,-1.5,19.5,44.9,4.59,7.21,-10.2,-2.76,-29.28
CRVO,592.05,551.22,-6.9,0.0,460,4.04,-11.02,-12.23,-23.99,-62.68,-58.95,33.1,3.53,8.68,-16.2,-58.41,-84.69
IPWR,13.4,12.6,-6.67,-0.74,27202,0.98,-3.01,0.8,5.0,-38.54,-19.23,50.6,4.67,7.55,1.74,-27.92,-58.42
CLDX,11.25,10.82,-6.48,-2.73,179877,0.47,-8.73,-67.07,-70.57,-72.48,-75.31,25.2,14.63,14.77,-58.7,-70.63,-77.4
NVAX,32.8,32.0,-6.43,-4.09,241403,1.03,2.56,-23.08,-20.0,42.86,23.08,40.1,4.21,6.54,-16.39,6.11,-33.88
PTCT,30.8,28.83,-6.21,0.2,1200150,1.67,-8.01,8.02,24.11,71.1,65.31,51.3,2.85,5.06,1.58,33.05,-11.54
ALT,18.29,17.1,-4.94,1.68,15840,0.96,-7.86,-36.01,-62.75,-74.55,-71.5,25.3,5.11,14.52,-48.69,-69.31,-89.95
ALDX,7.9,7.75,-4.32,-2.47,68735,0.74,-2.52,9.93,14.81,30.25,10.71,52.5,2.66,5.2,-0.7,15.35,-28.24
BDC,57.32,54.9,-4.06,0.16,1252574,2.06,-3.34,-17.3,-16.29,-31.48,-29.13,24.1,2.17,4.04,-18.26,-26.89,-35.65
MDGL,119.24,113.25,-3.92,1.16,170549,0.79,1.04,1.38,-13.9,161.67,16.25,47.3,3.52,6.28,-3.53,47.47,-24.01
