ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
QCOM,16.44,16.0,-1.93,0.72,31501152,1.29,-7.35,0.1,12.69,38.26,18.36,40.8,2.21,3.11,-2.48,15.56,-8.97
GE,140.64,138.13,-1.34,0.46,5159224,1.12,2.42,0.6,-4.33,0.89,12.1,47.9,1.36,2.58,-3.14,0.99,-11.05
MU,12.48,12.4,-0.63,0.0,8985936,0.75,-4.13,-5.66,-8.35,13.64,25.02,35.6,2.48,3.97,-7.56,7.43,-24.19
CMI,8.26,8.17,-0.54,0.56,3238041,0.84,-2.93,-10.1,-10.48,29.57,51.03,34.2,1.88,2.29,-7.93,16.34,-16.21
ITW,28.22,28.1,-0.42,0.03,1879099,0.75,-2.13,4.39,3.66,17.33,10.02,53.5,0.86,1.43,3.36,11.7,-2.66
EMR,20.94,20.87,-0.42,-0.07,2407923,0.65,-2.19,7.45,9.05,15.77,13.24,56.1,1.19,1.61,4.88,13.32,-2.61
PEG,12.69,12.65,-0.26,0.0,2512421,1.2,-1.57,-2.82,-6.2,-7.64,22.95,38.2,0.78,1.3,-2.98,0.2,-10.13
TT,14.88,14.85,-0.23,0.0,1657594,0.46,-1.2,1.68,2.87,34.83,32.53,50.0,1.45,2.19,2.01,19.96,-4.22
MCHP,12.2,12.14,-0.15,0.37,6701360,0.63,-0.7,17.72,20.37,51.82,28.48,55.2,3.6,4.16,11.8,30.76,-6.89
HON,20.78,20.75,-0.15,0.0,2630918,0.55,-2.66,0.61,0.42,13.39,15.89,44.4,1.5,2.31,0.92,9.76,-6.04
PCAR,9.86,9.78,-0.13,0.67,8017832,1.18,-2.42,0.05,-10.33,19.54,59.26,45.3,1.52,2.6,-2.32,12.13,-12.52
MRVL,8.36,8.38,-0.11,-0.41,16858807,1.07,-11.66,-5.81,-3.96,21.5,95.58,33.7,2.74,4.81,-6.82,20.56,-14.7
GD,30.94,30.8,-0.11,0.35,1560328,0.85,-1.47,-2.49,-2.87,24.27,0.16,40.1,0.85,1.83,-1.64,12.25,-7.4
JCI,12.96,12.85,-0.1,0.7,5165461,0.32,-1.25,1.54,8.45,20.97,25.24,49.2,2.15,2.48,0.45,19.33,-4.12
DE,23.48,23.38,-0.04,0.39,3750973,1.06,-3.87,4.99,6.08,35.56,26.45,50.4,1.35,2.01,3.41,22.43,-5.28
FAST,2.04,2.04,0.05,0.0,6445505,0.55,0.65,5.27,18.46,45.32,21.52,62.2,1.24,2.52,7.42,27.85,-1.69
DOV,19.6,19.63,0.18,0.0,1146606,0.77,-3.62,-3.02,-1.75,23.11,22.58,36.1,0.93,1.66,-2.38,15.12,-7.34
CAT,26.73,26.68,0.19,0.38,4113824,0.75,0.41,2.16,4.66,38.84,52.64,50.0,1.2,1.88,0.27,20.72,-7.4
ITT,9.69,9.65,0.22,0.64,1844850,0.49,0.46,2.29,2.75,4.46,7.83,55.2,1.24,1.72,3.92,7.77,-3.5
BMY,17.86,17.9,0.22,0.0,8651095,0.98,-2.6,3.81,0.95,4.64,9.85,54.8,1.33,2.16,1.34,3.81,-9.71
D,18.84,18.74,0.37,0.9,3436561,1.22,-1.33,-0.82,-1.29,-6.98,9.08,41.7,0.7,1.18,-2.13,0.34,-8.4
GWW,36.8,36.76,0.41,0.52,375465,0.61,0.45,1.49,-7.33,-1.64,-14.17,42.4,0.79,1.34,-4.14,-3.32,-15.24
LEU,1775.93,1771.09,0.41,0.69,2,0.6,-0.14,-0.14,3.1,21.5,21.39,50.9,0.86,2.33,2.82,12.55,-2.4
PH,28.61,28.47,0.45,0.97,1207151,0.69,-2.25,8.21,10.27,29.73,11.35,57.2,1.36,1.91,6.45,19.17,-3.5
NVDA,0.15,0.15,0.47,1.22,592992921,0.59,-1.92,15.22,8.93,-12.94,60.73,54.8,4.92,4.3,8.35,9.35,-25.62
AMAT,18.71,18.6,0.49,1.11,31603738,0.72,-2.2,11.16,8.31,56.31,64.24,48.9,3.1,3.79,6.02,32.21,-10.35
NOC,32.89,33.05,0.49,0.0,3942612,1.31,2.26,7.59,-1.03,6.01,-6.14,69.8,0.98,1.41,5.26,5.5,-6.72
NTAP,17.31,17.25,0.64,0.94,4376919,0.55,-13.34,-11.42,1.82,35.7,103.17,37.2,3.28,5.33,-8.41,23.8,-16.8
LMT,31.47,31.57,0.66,0.32,3046902,0.8,2.66,1.6,-7.79,-4.15,-20.97,52.9,1.17,1.62,0.1,-3.1,-20.97
RTX,18.71,18.79,0.71,0.28,9355918,1.18,-2.33,1.14,7.56,23.43,32.31,48.1,0.96,1.67,1.41,17.17,-3.93
FLR,15.34,15.28,0.79,1.19,925896,0.56,-0.77,-8.8,-2.47,3.74,21.99,39.2,2.21,2.37,-5.91,1.91,-12.43
KLAC,3.19,3.19,0.82,0.71,103301906,0.79,-3.53,2.99,-3.37,30.73,47.34,42.3,2.4,3.09,-2.93,15.74,-9.58
MMM,54.97,55.35,0.92,0.23,2871168,0.81,-1.3,2.08,8.11,22.94,22.29,53.3,0.82,1.5,3.55,14.31,-2.69
