ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAPR,7.0,7.64,-32.98,-38.6,19658784,5.05,-25.46,-45.0,-18.72,-46.27,-48.93,38.0,12.74,19.24,-26.77,-44.44,-65.26
QTTB,2.54,2.66,-19.88,-23.49,4025424,1.22,84.72,58.33,57.4,-24.65,-22.9,66.2,27.01,11.57,56.74,-79.31,-94.74
NVVE,39.6,37.34,-14.37,-9.17,207049,4.63,-4.76,-12.77,-0.19,-72.05,-70.46,44.1,9.34,17.36,-17.14,-62.44,-86.47
AEVA,28.31,26.1,-10.65,-3.08,2839405,0.84,-20.64,17.25,258.02,423.05,420.96,48.4,9.27,13.41,24.98,205.11,-30.93
FTH,8.9,8.17,-10.27,-2.2,3032,0.24,-9.57,16.98,30.44,-21.03,-20.72,50.7,5.7,8.04,9.78,-8.98,-47.66
MEI,7.54,6.93,-10.0,-2.05,1350410,3.08,-30.98,-20.16,16.28,-38.89,-41.42,29.6,6.47,8.12,-15.9,-26.63,-50.57
CSIQ,13.97,12.71,-9.79,-0.85,1484291,1.12,1.52,11.79,55.38,-4.36,5.56,59.3,4.48,6.09,17.9,12.94,-27.25
DCTH,12.51,11.34,-9.64,-0.32,1458744,1.67,-10.64,-30.04,-0.61,-7.8,-10.07,27.6,3.16,6.17,-22.45,-10.84,-37.35
PRSO,1.12,1.05,-9.48,-3.45,490546,1.35,0.96,-20.45,59.67,-20.45,-0.94,47.0,6.16,10.56,1.18,0.54,-48.78
FLUX,2.08,1.91,-9.48,-1.42,126054,0.94,-2.05,20.89,24.03,-4.02,9.77,55.7,7.4,9.99,11.09,-1.11,-57.08
PSNL,6.83,6.37,-7.95,-1.3,1233160,0.66,-14.5,15.19,88.46,6.52,1.59,51.7,5.45,7.9,15.61,33.52,-15.12
VRCA,8.5,8.07,-7.55,-2.58,44576,0.58,14.14,34.21,74.25,7.55,14.8,62.8,7.42,10.95,35.37,1.7,-90.84
OSIS,228.86,212.75,-7.49,-0.49,289692,1.24,-8.5,-8.14,11.29,30.2,28.61,39.0,2.67,3.71,-5.44,13.41,-11.0
SEDG,27.32,25.62,-7.07,-0.91,3518340,0.46,-6.97,22.41,78.54,45.65,73.11,61.1,10.21,8.66,32.78,56.26,-19.05
RUN,10.88,10.11,-6.99,0.09,15624619,0.48,-3.71,14.11,57.23,-11.08,-0.98,56.9,12.27,10.36,16.4,2.7,-52.98
STRO,8.11,7.62,-6.88,-0.83,22929,0.19,-0.22,-9.3,21.28,-62.3,-60.54,45.7,5.41,9.05,-11.22,-58.55,-84.8
NVTS,6.24,5.84,-6.71,-0.32,19182289,0.63,-9.32,-27.81,207.37,49.36,67.34,46.1,4.74,10.31,15.62,78.79,-27.81
TSAT,24.66,23.37,-6.33,-1.16,146990,0.86,-10.46,39.48,28.05,29.76,39.11,55.6,5.54,6.28,22.62,37.47,-10.46
MVST,3.15,3.01,-6.23,-1.71,7546555,0.82,-16.39,-28.16,68.16,43.33,24.9,35.3,5.29,9.34,-12.08,66.39,-34.99
BLNK,1.02,0.97,-6.13,-0.97,2250302,0.52,0.29,0.13,27.31,-42.45,-35.54,54.8,6.08,8.23,15.53,-22.59,-73.87
IPWR,6.31,5.94,-6.01,-0.16,32700,0.47,26.38,22.47,39.44,-30.28,-23.45,67.0,6.34,7.33,21.68,-2.53,-36.47
OM,20.18,19.39,-5.92,-2.09,194485,0.38,-7.22,-6.1,95.07,17.52,10.48,49.2,5.18,6.9,5.8,43.79,-73.18
ALT,4.32,4.14,-5.91,-1.82,4159229,0.36,-13.03,-38.58,-2.13,-43.37,-41.77,39.1,13.44,15.24,-26.05,-35.39,-57.97
ZURA,1.37,1.31,-5.76,-1.44,232994,0.33,15.93,2.34,7.38,-45.64,-44.26,59.6,5.18,7.85,11.19,-39.15,-73.37
DNLI,15.05,14.52,-5.41,-1.95,1691793,1.09,-1.16,-4.85,12.91,-31.44,-30.33,50.8,3.06,4.99,0.88,-26.57,-54.02
WKEY,6.07,5.75,-5.27,0.0,146046,0.66,-13.4,-20.3,58.4,-34.14,-43.35,41.7,4.9,9.56,-5.05,16.03,-55.77
NTLA,12.01,11.54,-5.14,-1.23,3730736,0.78,7.4,36.19,62.92,-7.5,-5.61,66.0,4.46,6.66,28.26,-0.91,-57.84
LAES,3.75,3.63,-4.97,-1.83,7691008,0.73,-8.56,-7.63,35.96,-49.23,-58.13,46.5,6.46,9.1,5.97,37.05,-60.02
ACAD,21.96,20.98,-4.9,-0.45,2078963,1.0,0.14,-5.5,40.24,20.64,12.43,45.7,1.85,3.77,2.39,18.55,-8.58
NUVB,2.28,2.2,-4.76,-1.3,3355396,0.39,5.26,-13.04,22.91,-32.31,-15.06,54.0,7.63,8.16,2.07,-4.87,-42.56
SRPT,18.95,18.17,-4.69,-0.58,3080739,0.39,-0.38,-53.49,-67.35,-85.4,-85.36,28.4,9.79,10.43,-45.3,-79.47,-88.1
CLPT,11.85,11.4,-4.68,-0.92,385989,0.73,-2.56,-14.22,-6.02,-26.17,-26.64,43.3,3.0,5.84,-8.75,-15.65,-39.68
FLNC,8.45,8.17,-4.67,-1.4,5440180,0.87,-2.85,64.39,84.84,-53.74,-51.69,69.0,5.38,6.79,46.32,-29.6,-65.23
SLDP,2.55,2.49,-4.6,-2.3,6246782,0.76,1.22,52.76,139.42,25.13,20.29,65.2,7.15,8.52,45.96,80.32,-4.6
OUST,23.93,23.34,-4.58,-2.17,2452184,0.62,2.68,45.6,214.98,59.75,88.99,61.2,8.27,7.51,47.84,119.26,-8.9
TEM,59.0,56.88,-4.56,-1.01,8064181,0.85,-6.71,-18.02,29.89,46.32,66.07,40.3,3.11,7.04,-8.8,5.85,-36.4
QUIK,6.71,6.41,-4.47,0.0,140775,0.47,3.39,-4.04,20.49,-39.98,-46.49,55.2,4.83,6.54,9.53,-8.87,-49.88
BZAI,2.93,2.81,-4.42,-0.34,359923,0.78,-0.35,11.51,6.44,-79.19,-81.27,52.8,8.71,10.54,11.93,-57.45,-81.27
PGEN,1.89,1.83,-4.19,-1.05,1347645,0.6,12.96,18.83,31.65,38.64,69.44,67.5,4.76,6.59,24.77,42.75,-9.85
RGNX,8.91,8.68,-4.19,-1.66,403298,0.5,-0.69,-11.52,46.87,3.83,10.43,48.7,4.33,7.46,-3.17,2.02,-39.68
CRMD,11.7,11.22,-4.18,-0.09,1337963,0.59,-3.44,-24.65,60.29,8.93,36.5,38.6,6.5,6.6,-10.56,7.7,-32.25
QMCO,8.9,8.65,-4.0,-1.22,688543,0.56,-4.53,-18.47,-28.39,-80.82,-84.11,41.3,5.63,9.16,-18.36,-42.58,-87.76
AAON,79.41,76.83,-3.95,-0.73,1996987,1.63,2.1,-2.2,-6.56,-36.21,-34.86,44.6,2.01,4.38,-12.97,-25.84,-45.41
