ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EDSA,56.7,54.6,-15.58,-12.34,40909,1.4,-2.22,17.12,14.04,-8.45,35.98,54.4,7.91,17.5,11.67,-4.31,-80.0
ASTC,119.7,104.7,-10.74,2.05,1955,0.95,-21.04,-30.34,26.45,-0.29,-24.46,27.7,3.76,9.41,-25.93,-1.75,-45.13
CBAT,0.94,0.93,-7.5,-5.99,123471,0.68,-8.42,-20.26,81.37,54.17,120.24,37.7,2.82,8.28,1.41,15.35,-38.33
IPWR,4.3,3.85,-7.33,3.37,15477,0.49,-9.57,10.17,42.62,-39.77,37.68,46.4,10.64,13.12,5.82,-38.46,-73.41
CRVO,375.75,348.75,-7.0,0.2,11568,3.26,36.36,91.36,29.17,-18.84,121.43,59.6,15.55,21.16,70.57,-8.29,-53.73
KRYS,22.27,20.71,-6.59,0.45,185112,2.99,-5.86,-8.77,-11.76,19.85,-9.33,37.8,2.91,7.35,-10.52,8.42,-23.44
CLDX,5.09,4.85,-4.9,-0.2,441352,0.81,-5.46,-43.22,19.8,-29.71,29.02,44.2,9.77,15.1,-7.08,-21.93,-88.53
RNAC,64.8,66.0,-4.35,-6.09,25591,1.68,9.45,25.0,-60.14,-83.81,-24.14,52.6,7.18,11.5,5.38,-74.89,-86.25
POWL,8.65,8.34,-3.51,0.0,126128,1.09,-2.24,-4.72,6.28,-21.86,10.8,44.4,2.77,4.53,0.31,-9.08,-26.47
ALT,2.85,2.78,-3.47,-1.04,966311,0.45,4.51,-13.13,-13.13,-70.73,6.92,47.1,14.36,17.85,-5.19,-62.96,-94.85
GALT,4.73,4.57,-3.38,0.0,224871,0.49,-12.95,1.33,-9.68,-15.99,18.39,39.5,5.16,8.17,-3.67,-12.37,-50.11
ALOT,17.87,17.68,-3.0,-1.92,16323,1.4,-5.63,-11.44,-6.84,-20.85,-6.85,33.5,1.65,4.93,-7.15,-7.03,-21.54
LRMR,56.88,55.2,-2.95,0.0,26114,2.12,-2.13,-7.63,-9.45,-48.43,-9.09,47.2,2.85,5.18,-2.26,-41.51,-61.79
ITRN,33.99,32.31,-2.92,2.13,53636,1.02,-4.79,7.78,7.57,4.03,8.34,51.1,1.77,2.91,4.57,7.82,-6.03
LMB,5.65,5.51,-2.82,-0.35,11137,0.43,-1.96,4.36,35.71,-43.78,18.49,49.3,4.77,8.93,3.51,-35.09,-60.1
SNDX,5.47,5.24,-2.78,1.48,160852,1.39,-23.62,-16.69,10.08,-27.02,17.75,36.3,4.57,7.88,-9.32,-18.85,-64.64
ATRO,26.54,26.37,-2.19,-1.55,382350,2.2,-5.92,-1.71,1.48,-27.7,3.2,38.8,2.33,3.69,-1.24,-11.89,-31.4
NVAX,10.55,10.18,-2.15,1.44,1397126,1.31,-19.35,-77.28,-74.68,-64.66,-74.17,15.0,14.65,29.64,-72.99,-70.25,-79.48
INVE,5.41,5.28,-1.86,0.56,41713,1.06,-2.94,9.54,6.67,-16.65,35.38,48.7,6.58,9.17,4.16,1.65,-18.77
KOPN,1.7,1.65,-1.79,1.19,422635,0.77,7.14,26.92,8.55,-22.17,50.0,60.3,7.1,8.55,22.48,-22.98,-57.58
KTOS,16.37,16.0,-1.72,0.55,1841432,1.31,-3.09,2.04,16.45,15.11,15.36,43.2,2.16,3.33,2.37,16.5,-10.36
PPSI,4.85,4.86,-1.58,-1.78,67822,8.69,-1.19,-0.4,5.96,-5.14,-9.45,44.3,4.64,6.21,-5.48,-8.47,-36.15
SMMT,2.05,2.0,-1.48,0.99,87096,0.66,-4.76,47.06,57.48,-11.5,66.67,60.3,8.62,9.29,29.68,-38.21,-85.81
STRL,13.76,13.62,-1.38,-0.36,268877,1.37,-8.34,3.5,18.74,-2.99,22.26,44.1,1.51,3.61,3.25,3.04,-12.58
BMY,45.67,45.23,-0.96,0.0,15710970,0.66,-4.06,1.7,-3.66,-15.28,-2.15,48.5,1.52,2.46,1.63,-5.81,-22.94
NPK,93.11,92.27,-0.91,-0.01,70880,1.24,1.61,-9.63,-9.45,-15.62,-5.08,36.4,3.01,3.56,-7.91,-11.33,-21.1
PRSO,138.4,132.16,-0.9,3.78,918,0.54,-5.0,-12.13,-13.14,-79.6,-4.67,40.5,4.58,9.68,-7.01,-76.69,-92.28
CODX,36.9,35.7,-0.83,2.5,3980,0.4,-3.25,-0.83,-45.16,-62.22,-23.23,47.1,2.28,11.02,-2.28,-52.87,-77.46
NEON,2.71,2.69,-0.76,-0.02,5283,0.18,-11.51,10.7,69.18,-15.94,44.62,50.4,6.18,8.89,7.57,-3.45,-46.2
MOG-A,83.77,83.38,-0.74,-0.27,233788,1.53,-4.46,-3.12,9.39,12.18,13.37,39.4,1.36,2.1,1.17,8.21,-8.75
ECHO,30.19,30.0,-0.7,-0.06,535155,1.07,-5.15,-9.13,-8.3,-21.42,0.32,32.6,2.46,2.59,-5.89,-14.3,-37.21
DFEN,41.6,43.95,-0.64,-5.95,96140,1.31,-8.06,-0.31,22.2,-20.75,49.31,43.9,2.35,4.44,8.76,-4.3,-28.9
ULBI,10.16,10.1,-0.59,0.0,76794,0.83,-3.53,21.25,43.87,19.53,41.26,59.4,2.82,5.77,17.24,17.59,-7.85
AAON,27.0,26.83,-0.53,0.09,207161,0.95,-0.98,10.97,15.95,4.52,17.97,58.5,1.76,2.62,8.77,12.64,-5.21
AVAV,78.72,78.38,-0.39,0.04,406175,1.15,1.83,4.37,9.09,-21.6,14.42,49.3,3.07,4.9,2.92,-3.3,-34.59
PEG,51.86,51.71,-0.36,-0.07,3977873,0.95,-0.74,6.19,7.04,12.32,16.35,74.1,0.57,1.24,8.14,11.74,-0.74
ITA,94.23,96.21,-0.3,-2.35,1148312,1.46,-2.72,0.09,8.56,-4.24,15.46,45.8,0.8,1.51,3.6,1.44,-7.82
HXL,66.45,68.48,-0.29,-3.25,1138827,2.57,-2.84,-0.35,16.28,5.17,20.71,49.4,0.83,1.92,5.2,6.68,-4.38
WSO,123.36,123.2,-0.28,-0.15,460868,1.48,-1.26,-4.09,-8.23,-18.8,1.74,40.7,1.82,2.07,-2.43,-12.44,-24.74
VRT,9.93,9.94,-0.1,-0.2,140336,1.76,0.1,1.02,1.43,1.63,2.16,54.0,0.42,0.53,0.86,,-0.99
QUIK,10.22,10.25,-0.07,-0.34,14192,0.53,-11.8,-30.94,-24.54,-28.93,-10.67,34.3,3.92,7.02,-16.49,-26.82,-58.17
BWEN,1.81,1.71,0.0,6.07,13580,0.39,-2.29,25.74,3.01,-19.34,14.38,61.4,4.84,7.73,13.36,-13.21,-45.71
EFOI,38.15,38.15,0.0,0.0,605,0.53,-6.03,9.88,12.37,-53.02,68.47,50.6,6.22,9.88,16.51,-31.77,-61.48
XAR,87.76,88.75,0.02,-1.1,177632,0.6,-2.7,-0.48,8.69,-5.47,15.28,43.7,0.79,1.49,3.18,1.5,-8.67
ATKR,21.53,21.64,0.09,-0.42,626611,1.84,-5.42,-8.88,10.63,-20.06,5.3,35.6,1.88,2.48,-3.34,-4.67,-23.26
