ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
POWL,7.97,7.78,-13.06,-10.89,1284791,3.38,-1.74,4.62,3.91,43.9,-0.34,49.1,3.75,4.24,1.65,20.9,-13.06
CLDX,252.0,239.4,-6.34,-1.41,2674,3.26,-8.38,-1.48,-5.0,-5.67,-2.92,42.8,3.59,5.19,-4.67,-6.57,-34.32
ASTC,990.0,930.0,-6.06,0.0,11,0.25,-3.12,-7.46,-11.43,-8.82,-10.14,48.1,5.85,10.41,-9.54,-22.67,-53.38
INVE,43.4,42.5,-2.52,-0.46,383,0.54,-0.93,2.66,43.1,28.79,32.4,51.3,2.03,3.35,3.23,23.37,-3.85
LSCC,5.96,5.81,-2.35,0.17,1737369,1.24,0.52,-7.48,-9.08,-11.43,-11.16,45.5,2.29,3.59,-3.24,-7.72,-22.53
MU,11.28,10.98,-1.69,0.98,28695208,1.15,-0.98,-4.24,-22.21,-27.03,-21.09,36.4,1.86,2.89,-6.99,-22.78,-40.39
TSEM,27.75,27.3,-1.62,0.0,3815,0.4,5.2,5.81,-2.67,-3.7,1.11,59.0,1.8,3.22,1.4,8.15,-14.15
BOSC,54.2,53.6,-1.47,-0.37,759,1.76,5.1,5.68,6.94,8.24,8.24,55.9,3.72,3.18,5.37,5.55,-7.59
HIMX,3.5,3.47,-1.39,-0.7,416435,0.66,7.81,6.99,21.46,-9.44,20.17,59.5,2.51,3.13,5.27,0.48,-37.46
ULBI,9.4,9.23,-1.28,0.53,55756,0.69,-4.65,12.97,-21.38,-26.16,-17.37,42.4,3.28,4.17,-3.41,-11.11,-32.73
SIMO,16.3,16.22,-1.21,-0.74,1356437,0.93,-6.5,-10.56,17.08,22.67,34.71,40.3,3.96,5.5,-4.96,23.13,-20.27
RMBS,20.85,20.65,-1.2,-0.24,2203290,0.59,-2.64,1.82,6.99,7.95,7.78,45.2,1.83,3.38,-2.31,10.63,-55.88
ON,9.95,9.73,-1.12,1.12,4980416,0.52,1.88,-2.41,18.66,66.32,29.73,53.4,2.28,3.51,-0.24,33.28,-9.57
