ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AXON,6.31,5.88,-7.4,-0.63,6483750,2.91,-17.65,-32.41,-42.63,-51.0,-56.05,14.3,3.32,6.1,-31.87,,-59.5
FORM,22.15,22.21,-7.11,-7.36,1760663,3.82,-9.38,-15.81,-14.87,-1.9,-5.37,27.0,3.11,4.03,-14.23,,-22.45
COHU,19.34,18.25,-5.6,0.04,272572,1.57,-5.77,-8.96,7.22,36.13,16.66,35.0,2.23,4.35,-9.87,,-15.52
AMSC,109.0,103.8,-5.03,-0.27,17178,0.73,-1.98,4.74,13.44,4.01,-1.89,47.2,3.27,4.33,-1.51,,-12.03
GRC,7.81,7.54,-3.84,-0.39,40456,0.61,-6.76,4.24,8.07,9.32,5.41,43.6,3.87,4.09,1.36,,-14.24
BOSC,49.68,48.12,-3.61,-0.48,350,0.16,4.25,5.16,10.47,-12.57,-21.63,49.1,2.89,4.89,-3.71,,-35.04
AZZ,4.42,4.26,-3.43,0.37,80277,1.6,-6.18,3.15,18.53,21.79,25.08,45.0,2.39,2.4,1.77,,-7.3
MTW,10.13,9.81,-3.33,-0.24,1212853,1.14,4.1,4.93,15.72,18.01,16.74,54.3,1.65,2.19,2.62,,-3.33
NVAX,31.2,30.4,-3.18,-0.64,45149,0.36,-1.94,-33.33,25.62,7.8,-32.44,51.9,8.82,12.95,22.52,,-35.32
MEI,9.83,9.53,-3.06,0.08,121306,0.79,-2.88,-2.88,-4.93,-5.81,1.12,38.5,2.57,3.81,-5.45,,-11.78
IONS,5.36,5.17,-2.82,0.75,237431,0.7,-4.08,2.38,25.79,33.59,25.49,49.0,2.74,4.31,0.65,,-10.71
CBAT,36.25,36.05,-2.57,-2.03,610,1.52,1.55,9.08,3.0,,25.39,50.9,5.53,6.2,-2.26,,-15.18
