ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IOVA,11.2,8.0,-20.0,12.0,2935,9.23,-42.45,-60.2,-83.33,-91.92,-59.6,36.9,17.33,61.58,-69.69,-88.41,-94.16
CRMD,4.45,4.0,-10.11,0.0,5123,0.58,-12.09,25.0,19.4,344.44,6.67,47.0,6.15,12.0,13.93,92.01,-20.0
BEEM,9.0,9.0,-9.55,-9.55,1590,3.06,-5.26,5.88,50.0,0.0,2.86,52.3,6.53,9.06,9.12,-1.94,-52.63
LEU,181.32,164.84,-7.69,1.54,22,1.77,-9.09,7.14,-7.69,-29.41,7.14,49.4,4.41,7.59,5.01,-18.09,-68.59
LEDS,7.7,6.9,-7.01,3.77,23369,0.91,6.99,-24.35,-46.51,-67.76,-21.59,38.4,7.02,12.94,-26.11,-66.92,-85.38
PLUG,0.51,0.47,-5.1,3.88,128440,0.4,-4.12,-19.83,-33.76,-58.85,-7.0,38.6,6.58,10.64,-20.65,-50.44,-81.76
BWEN,2.45,2.34,-4.1,0.41,80194,0.91,-10.0,10.38,0.43,-11.46,-4.49,47.7,4.21,6.32,3.56,-10.06,-71.11
HIMX,2.14,2.07,-3.97,-0.66,1030099,0.94,-3.65,22.36,51.04,90.79,3.94,55.5,4.57,4.74,14.97,43.52,-9.65
AXON,9.24,8.82,-3.92,0.65,1063540,1.3,-5.26,2.2,35.28,81.11,-1.34,46.0,1.99,4.25,2.33,39.92,-6.77
ISSC,3.65,3.46,-3.83,1.44,28475,0.82,7.49,16.28,37.99,72.18,14.86,62.6,3.13,5.01,19.26,42.46,-8.22
LMT,68.77,66.42,-3.32,0.11,5610827,2.14,-4.95,-2.94,-1.65,4.27,-4.23,36.0,1.31,1.85,-3.02,0.99,-7.02
NVAX,37.0,36.2,-3.21,-1.07,43136,1.01,-8.59,-2.69,-16.2,-14.22,-8.12,39.2,2.79,5.54,-3.34,1.6,-24.27
OSK,35.07,35.05,-2.64,-2.59,3040808,2.03,18.54,38.39,35.11,103.57,26.66,79.5,4.44,3.04,29.76,55.67,-2.64
TAN,16.15,15.88,-2.33,-0.65,152166,1.12,-1.05,16.61,30.41,25.64,9.51,56.5,3.19,2.96,16.62,12.05,-47.73
CBAT,1.71,1.7,-2.3,-1.72,30188,1.08,1.19,1.19,-29.17,-17.07,1.8,46.8,2.44,6.2,-5.74,-33.94,-69.91
AMBA,11.79,11.57,-2.28,-0.42,78213,0.43,-0.86,15.7,92.83,,-3.18,52.1,3.76,4.87,11.91,,-11.34
SRPT,28.07,27.35,-2.01,0.57,1281164,1.11,14.1,10.59,17.23,254.27,4.23,56.9,4.6,5.74,3.11,82.44,-39.13
TSEM,8.45,8.33,-2.0,-0.59,11139,0.68,-1.77,4.74,1.46,0.93,-2.46,48.8,2.32,2.52,-0.02,-13.94,-44.47
CRUS,29.42,28.86,-1.9,0.0,3954811,0.95,-1.8,4.08,-26.4,6.97,-3.28,48.6,4.9,5.37,-1.12,-9.45,-35.7
