ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NNE,16.68,13.77,-14.31,3.8,1389502,0.53,-13.78,-15.1,,,165.32,41.4,14.66,27.1,-5.93,,-53.79
PSNL,3.55,3.0,-12.9,2.9,984781,0.47,0.84,148.35,137.55,119.34,47.3,62.6,16.63,14.07,80.69,102.21,-21.95
RAYA,2068.44,1804.0,-12.78,0.01,30,3.43,2.5,2.37,25.81,28.61,-26.13,46.3,6.0,10.75,-2.98,5.1,-57.07
SMR,11.17,9.5,-12.44,2.95,16218717,2.16,-14.1,-20.7,56.77,245.45,202.55,40.2,7.79,15.15,-6.29,72.17,-39.91
SNDX,20.97,21.99,-10.21,-14.37,3161234,3.11,-5.99,8.22,4.42,8.75,0.59,47.1,3.85,5.29,4.38,9.53,-11.37
CNEY,9.75,8.76,-10.18,0.0,20263,1.08,-27.04,-28.9,-55.51,-74.98,-80.57,30.9,6.59,20.82,-32.22,-76.21,-94.27
HOLO,405.76,356.24,-9.53,3.05,22723,0.64,-4.52,-44.69,-82.19,-77.11,-87.56,33.8,11.75,32.51,-60.38,-90.64,-99.58
SATL,1.2,1.1,-9.09,-0.83,66076,1.15,-8.33,5.77,-11.29,-28.58,-29.03,47.3,8.16,9.82,-3.52,-17.82,-52.79
XPON,48.2,43.8,-8.94,0.21,2328,1.33,-52.45,-58.29,-80.79,-89.84,-91.26,22.1,11.41,33.93,-64.0,-86.3,-92.94
RUN,17.75,16.33,-8.57,-0.62,15041421,1.02,-3.6,23.06,58.7,14.04,-16.08,55.8,6.68,7.84,15.77,23.69,-19.64
NAMS,18.11,17.25,-8.54,-3.98,3847760,9.99,-9.21,-11.72,-21.56,-22.65,44.35,30.7,3.04,5.88,-10.54,1.08,-28.81
SYM,39.0,35.63,-8.17,0.52,3009889,2.42,-7.84,1.22,-11.35,-13.1,-28.3,44.2,3.94,6.29,-6.31,-16.15,-43.93
KOD,3.25,3.0,-7.69,0.0,404758,1.38,0.33,23.46,-8.54,-39.76,-5.66,52.8,5.35,7.62,4.73,-13.84,-59.73
VSTM,2.96,2.74,-7.43,0.0,1047108,1.51,-19.88,-5.52,-70.79,-76.22,-66.99,35.6,7.41,11.9,-37.03,-67.46,-80.53
CAN,1.08,0.98,-7.4,1.89,13515560,2.48,-15.38,-5.62,7.42,-39.41,-54.56,41.6,4.78,9.94,-7.99,-33.64,-69.23
EVTL,9.96,9.26,-7.36,-0.37,33348,1.14,4.1,23.49,15.66,44.75,34.65,56.2,5.67,8.59,18.04,17.31,-50.72
VKTX,66.01,61.25,-7.17,0.05,5156199,1.25,18.45,20.64,-17.58,186.62,235.07,57.5,7.79,8.19,8.61,40.97,-35.19
QS,7.0,6.54,-7.1,-0.57,11672288,0.61,-17.74,30.02,21.34,-1.36,-2.39,47.3,8.66,8.89,8.51,4.48,-50.86
BWEN,3.39,3.13,-6.85,0.89,433209,3.21,-6.29,-8.48,43.58,30.42,15.93,43.6,4.41,7.8,-12.25,14.42,-31.81
ZNTL,4.47,4.17,-6.71,0.0,490161,0.47,3.99,-0.71,-62.3,-67.11,-73.92,38.4,7.27,12.13,-41.92,-65.32,-85.24
SMMT,11.55,10.78,-6.67,0.0,1937869,0.91,8.23,36.98,179.27,177.84,308.33,63.5,6.37,7.44,39.56,145.02,-6.67
QURE,8.3,7.8,-6.36,-0.42,1163369,0.15,2.36,71.92,72.3,33.88,12.63,56.7,20.84,10.55,33.58,33.13,-26.51
NAUT,2.91,2.74,-6.16,-0.34,88884,1.36,1.48,20.18,10.04,-8.36,-9.27,56.1,3.51,5.09,6.17,0.03,-30.46
LAES,0.72,0.68,-6.12,0.14,141436,0.37,-6.77,-23.62,-45.12,-60.53,-42.31,34.2,4.96,9.71,-27.05,-51.42,-94.38
ZVRA,6.29,5.84,-6.11,1.13,570991,1.14,-7.89,21.41,29.2,-2.26,-14.49,54.0,6.45,6.71,15.0,11.3,-17.51
BLZE,6.73,6.34,-5.93,-0.15,293598,1.08,-2.31,4.79,-31.9,-22.21,-14.09,47.9,3.65,5.15,0.38,-17.89,-46.41
NVCT,6.95,6.53,-5.91,0.14,99578,1.83,-3.12,4.15,0.46,-14.75,-21.23,48.1,3.29,6.73,-0.3,-16.39,-57.35
LMB,64.51,60.06,-5.79,1.19,95319,0.54,-2.07,5.89,35.12,42.29,36.66,51.4,4.08,6.17,4.58,33.21,-8.15
CLDX,44.43,41.99,-5.77,-0.29,582658,0.96,15.55,11.41,15.67,14.82,3.91,60.1,4.21,5.15,13.77,14.78,-19.06
LUNR,4.43,4.16,-5.67,0.45,1581610,0.55,-1.19,17.51,-23.53,61.87,76.27,50.1,4.65,6.48,-2.65,-2.28,-62.15
LRMR,9.46,8.98,-5.67,-0.63,223611,0.44,-5.07,22.18,39.44,83.64,75.73,49.1,5.31,7.31,4.73,35.05,-32.38
DCTH,8.74,8.21,-5.63,0.46,92984,0.48,-1.32,-0.24,54.91,84.91,100.0,52.7,3.47,5.76,5.92,63.22,-7.13
PEPG,18.65,17.51,-5.61,0.54,134364,1.43,3.06,6.38,46.77,155.25,146.97,52.7,4.81,7.01,5.51,53.63,-5.61
KOPN,1.11,1.02,-5.56,2.78,661035,0.55,-6.42,28.06,30.14,-46.6,-50.24,53.3,6.3,9.29,16.96,-31.7,-63.04
RMBS,59.65,55.83,-5.37,1.1,2240143,1.63,-11.76,-1.38,-5.74,-21.68,-14.44,41.8,4.09,5.15,-4.42,-8.56,-24.54
MVIS,1.13,1.06,-5.36,0.89,1996845,1.09,-5.36,-3.64,-29.33,-55.65,-59.07,43.8,5.02,8.8,-4.11,-43.24,-73.5
CLPT,7.36,7.0,-5.28,-0.41,128817,0.68,-2.91,23.24,33.08,0.29,3.55,54.5,5.24,5.95,13.57,11.92,-10.94
CGON,33.0,31.33,-5.26,-0.21,660123,1.23,-10.05,3.57,-23.59,-10.56,-15.71,38.8,2.89,6.44,-5.68,,-34.63
AAOI,8.68,8.22,-5.19,0.12,1317682,0.66,-14.82,-3.52,-24.24,-45.16,-56.02,39.7,6.55,9.76,-17.43,-38.28,-64.55
ARM,146.38,141.44,-5.07,-1.76,9603111,1.07,-13.52,-15.27,38.73,98.74,105.22,38.4,4.57,7.68,-5.82,34.97,-24.14
CLS,53.03,50.0,-5.07,0.68,3610421,1.53,-12.13,-12.59,15.05,56.3,76.87,36.9,3.7,6.17,-10.97,22.87,-20.97
ALDX,4.14,3.94,-5.06,-0.24,154934,0.6,1.81,15.88,0.25,29.61,11.3,54.4,3.95,5.79,5.37,16.68,-51.45
SLDP,1.99,1.89,-5.03,0.0,1726560,0.74,-9.13,12.5,10.53,29.45,41.04,47.9,4.06,6.48,5.4,17.47,-33.92
ARQT,10.06,9.57,-4.97,-0.1,3666120,1.48,-2.84,1.59,12.99,80.57,179.01,47.9,4.06,7.85,3.85,40.2,-23.62
BE,14.62,13.79,-4.96,0.76,4447655,0.76,-3.23,5.75,30.09,10.59,-6.57,49.0,4.52,7.39,-2.63,12.38,-22.79
EFOI,1.35,1.35,-4.93,-4.93,1811,0.42,-2.88,-4.76,-10.0,0.75,-6.9,43.1,3.47,7.75,-12.57,-13.44,-42.06
ARRY,11.15,10.67,-4.9,-0.62,2871619,0.57,-1.57,0.66,-13.95,-18.05,-37.09,45.7,4.67,6.66,-9.08,-23.8,-59.46
ACHR,4.77,4.46,-4.9,1.71,5969470,0.6,-3.04,27.79,10.95,-8.98,-23.24,52.8,5.49,7.14,16.0,-6.43,-38.23
SPCE,7.46,7.09,-4.83,0.13,1703060,0.64,0.71,-18.97,-60.06,-81.24,-85.04,38.8,6.62,12.34,-41.42,-75.37,-91.72
DSGN,5.17,5.0,-4.76,-1.52,253460,1.46,23.46,49.25,32.28,112.77,96.85,67.6,6.22,6.0,26.24,61.64,-38.57
NVVE,242.64,232.04,-4.75,-0.39,397,0.32,-4.89,-27.49,-19.5,-81.76,-88.86,44.0,6.65,14.66,-12.06,-80.21,-97.96
ENPH,119.08,113.72,-4.71,-0.22,4495995,0.96,8.57,8.07,1.6,7.92,-13.35,52.2,4.57,5.9,-1.41,1.21,-26.31
STRO,44.6,42.8,-4.68,-0.67,37343,0.51,7.27,46.58,25.15,-8.94,-6.35,61.1,5.17,6.81,14.16,11.39,-24.25
ASTI,9.0,8.57,-4.67,0.11,27582,0.26,-8.73,-17.6,-14.21,-87.93,-89.96,39.9,7.82,13.36,-23.54,-82.69,-99.48
PTCT,34.08,32.52,-4.61,-0.03,478842,0.77,-1.54,-6.17,13.83,20.22,15.98,45.1,3.44,4.64,-6.55,14.26,-22.2
FLUX,3.8,3.62,-4.49,0.26,115270,0.96,-5.73,12.77,-18.28,-25.21,-28.32,49.5,5.97,9.71,8.49,-8.39,-35.7
