ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
JCI,7.0,7.1,-11.71,-12.97,91889947,0.9,-22.78,-46.1,-63.35,-79.14,-79.09,37.1,13.82,16.52,-37.51,-68.71,-79.96
NVDA,0.14,0.15,-5.24,-11.33,2254681191,1.63,-15.85,-40.33,-55.9,-69.68,-70.18,21.6,4.68,11.72,-38.51,-57.03,-72.01
AMAT,15.14,15.38,-4.11,-5.6,53796534,1.42,-3.55,-21.27,-26.95,-5.34,-8.83,36.6,3.52,7.36,-18.38,-12.07,-31.59
MU,16.97,18.85,-3.8,-13.41,18399936,2.14,-5.38,-17.82,-42.43,-36.07,-42.84,36.8,4.8,9.16,-19.99,-32.78,-57.68
MRVL,4.35,4.5,-2.98,-6.32,18482739,0.94,-13.73,-37.19,-48.88,-40.0,-43.14,33.3,6.12,12.41,-35.07,-35.83,-53.56
RTX,14.63,14.52,-1.8,-1.11,12831015,1.16,-7.23,-5.07,-12.09,1.22,0.8,36.4,1.83,2.83,-5.6,0.8,-16.05
ITT,10.04,9.91,-1.62,-0.38,4681376,1.32,0.14,1.27,10.28,38.13,36.52,53.5,0.83,1.66,1.0,22.18,-1.95
NOC,43.34,42.82,-1.42,-0.22,4785363,1.27,-7.73,1.57,10.0,23.75,24.96,47.2,1.77,2.58,0.78,14.43,-7.73
PH,25.35,25.02,-1.29,0.0,2734695,1.53,-0.3,-4.75,-4.39,2.34,2.61,46.7,1.72,2.54,-2.83,4.73,-13.41
ATRO,1.64,1.62,-1.2,0.09,105547,1.56,-4.36,-9.61,-7.06,-30.74,-29.7,35.5,1.93,3.01,-8.54,-18.23,-40.83
CAT,17.15,17.44,-1.12,-2.78,5771216,1.03,-1.16,-10.91,-17.12,-8.35,-7.71,34.4,1.37,3.01,-8.72,-6.9,-20.28
DOV,17.52,17.42,-0.56,0.02,2648121,2.22,-2.13,-8.45,-18.13,-8.98,-9.16,35.8,1.45,2.93,-7.88,-8.49,-22.53
FAST,1.62,1.62,-0.53,-0.8,11341172,1.1,-3.61,-7.53,-0.21,15.49,13.52,36.4,1.76,3.04,-7.25,7.76,-13.47
