ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PTCT,6.38,5.88,-13.02,-5.62,2802478,3.17,-14.29,-11.71,-26.77,-77.45,-80.95,34.5,5.06,9.12,-19.13,-64.93,-89.09
MDGL,10.0,8.86,-12.71,-1.48,57484,2.33,-2.64,-17.78,-35.09,5.74,-23.31,42.1,9.28,16.16,-20.58,-37.05,-88.55
PRSO,4400.0,4000.0,-7.36,1.91,12,1.42,8.7,14.81,0.0,-46.81,-56.52,59.1,5.05,11.49,17.68,-39.58,-69.14
CAPR,37.9,36.0,-6.25,-1.3,1605,0.98,-13.87,-13.88,-5.26,59.29,22.45,38.9,4.97,8.46,-5.37,7.1,-24.37
RNAC,398.4,378.9,-6.1,-1.26,529,0.64,-9.79,-9.79,,,-10.36,7.1,1.45,7.2,,,-10.36
PI,19.82,18.61,-5.68,0.46,227694,,,,,,3.56,94.5,,10.86,,,
NTLA,18.6,17.57,-5.54,0.0,112571,0.68,1.68,-32.86,,,-20.75,34.1,3.7,7.65,-27.61,,-40.58
KURA,4.23,4.09,-4.44,-1.17,100108,0.22,-1.45,52.04,23.56,-23.84,-52.44,57.7,10.75,12.78,26.92,,-52.99
ABUS,4.18,4.1,-2.61,-0.71,84099,0.56,0.74,22.02,-22.2,14.53,-9.29,56.0,2.78,4.89,6.65,-5.88,-62.14
SLS,13590.0,13230.0,-2.52,0.13,97,0.17,15.72,-78.64,-68.27,-43.02,-69.38,28.8,22.63,27.36,-67.85,-65.77,-80.62
PXLW,25.14,24.0,-2.44,2.2,6437,0.7,-2.91,6.38,-6.1,-8.68,-18.7,50.7,3.17,6.12,4.59,-10.95,-67.11
LEDS,6.69,6.65,-2.21,-1.62,156863,0.09,-8.4,271.05,175.93,69.82,66.25,58.9,47.36,17.32,101.61,91.37,-34.48
QUIK,13.3,13.3,-2.05,-2.06,4140,0.5,5.56,1.07,-17.39,-23.38,-24.6,48.8,3.48,5.9,-1.92,-20.13,-50.77
ATKR,16.5,16.22,-1.93,-0.24,59725,0.32,-4.31,0.93,,,1.37,51.8,2.14,3.29,,,-4.64
CSL,97.18,95.48,-1.75,0.0,797439,2.03,-2.7,2.41,4.29,30.48,21.03,44.9,1.42,1.62,0.27,10.94,-4.24
PVLA,136.8,136.0,-1.73,-1.16,1092,0.69,0.59,4.94,-22.73,1.19,-25.76,50.5,2.94,6.18,-1.19,-10.79,-52.65
VSTM,15.6,15.24,-1.55,0.78,13158,1.06,-5.22,-3.05,-24.85,-8.63,-28.65,40.2,2.4,5.74,-8.49,-18.86,-84.11
SENS,65.8,65.2,-1.51,-0.6,2463,0.47,-10.19,-13.76,-5.51,,-1.21,24.7,2.32,4.49,-12.54,,-17.68
GNRC,37.75,37.16,-1.41,0.16,590301,1.99,0.05,7.34,-2.47,33.24,28.54,52.6,1.63,2.25,1.0,10.98,-5.32
D,60.43,59.66,-1.38,-0.09,2731949,0.91,-0.39,4.53,12.0,13.42,17.21,56.1,0.98,1.25,4.06,10.07,-1.76
PEG,37.02,36.52,-1.31,0.02,2810375,0.83,-0.17,3.81,1.6,18.37,20.46,51.4,1.21,1.51,1.66,8.05,-2.39
CLDX,70.35,69.9,-1.17,-0.53,97791,0.99,4.02,7.13,17.68,-53.35,-68.91,54.0,3.13,4.34,5.38,-44.11,-81.0
PRTA,51.85,51.61,-1.17,-0.71,359621,0.83,5.89,45.46,15.72,34.02,-17.05,62.0,4.84,5.49,15.78,8.01,-31.47
MMM,144.41,144.79,-1.1,-1.36,4198040,1.73,-1.99,5.05,7.62,24.4,22.7,54.1,0.81,1.08,3.05,11.4,-2.07
PKE,9.41,9.31,-1.08,0.0,72272,0.7,-3.4,3.58,2.13,5.41,12.7,54.2,2.99,2.94,3.46,5.5,-8.95
NKTR,229.65,227.25,-1.05,0.0,67092,1.34,1.34,5.35,-6.13,-0.66,-6.48,51.5,2.48,3.28,1.48,8.1,-12.98
IOVA,8.25,8.21,-0.97,-0.48,490882,1.57,5.53,4.45,40.34,34.81,11.7,54.0,3.1,4.99,10.58,27.81,-6.81
LRMR,37.8,37.08,-0.96,0.96,62794,0.69,-54.22,-47.18,-54.29,-62.27,-51.64,22.2,11.9,15.3,-49.84,-60.71,-93.32
KTOS,4.53,4.51,-0.88,-0.44,275195,0.79,-0.66,13.32,-16.94,50.84,10.81,57.5,3.07,3.96,7.19,7.01,-20.04
XLU,19.46,19.28,-0.88,0.04,33856786,0.88,0.28,3.57,10.79,21.27,22.77,56.5,0.93,1.16,3.42,12.89,-1.45
ECHO,31.59,31.28,-0.87,0.1,180137,1.28,-0.39,0.55,-7.46,11.43,-0.59,45.2,1.86,2.08,-2.12,-3.8,-18.17
NEE,27.74,27.53,-0.83,-0.08,8207646,0.88,0.28,3.74,11.98,22.33,25.85,54.7,1.21,1.45,3.1,14.76,-1.88
SNDX,12.35,12.06,-0.74,1.65,13567,0.25,1.77,12.92,-21.74,,0.42,55.0,4.61,5.78,-1.09,,-27.35
NEON,13.8,13.7,-0.72,0.0,4078,0.41,-4.2,-13.29,-27.51,-46.69,-46.27,31.4,3.08,5.48,-16.83,-35.39,-54.79
IBB,91.72,92.09,-0.7,-1.09,2933262,0.88,3.81,12.59,-0.33,-0.52,-14.16,61.5,1.58,1.97,4.61,-1.92,-27.42
NOVT,15.55,15.58,-0.7,-0.89,51174,0.67,-2.56,0.06,4.28,25.34,17.85,47.8,1.95,2.98,0.33,10.93,-4.53
IONS,28.27,28.19,-0.67,-0.39,965072,0.55,5.74,28.19,-32.88,-39.23,-54.3,61.9,3.83,4.94,10.49,-31.16,-56.04
BMY,62.9,62.31,-0.66,0.29,4609500,0.78,-0.54,6.87,6.49,21.09,13.25,56.0,0.85,1.39,3.03,12.16,-2.23
BEEM,8.5,8.45,-0.59,0.0,82,0.51,12.67,16.55,-3.98,21.58,30.0,56.1,8.12,7.87,9.51,14.59,-15.5
GE,183.5,182.34,-0.54,0.09,6368669,0.95,-4.43,5.53,2.62,12.9,4.08,46.9,1.19,1.46,2.29,5.64,-4.43
MEI,32.23,32.13,-0.45,-0.14,200180,0.64,2.54,9.07,10.65,36.12,12.2,67.2,1.97,2.45,11.89,14.95,-5.34
BMI,31.89,31.65,-0.43,0.34,210857,1.62,-6.7,-0.17,-3.59,28.62,22.64,36.9,1.86,2.76,-4.93,6.7,-9.44
QURE,7.02,7.0,-0.43,-0.14,194292,0.99,-1.69,-5.28,-49.93,-59.44,-55.72,32.6,3.46,6.72,-27.79,-50.97,-79.05
LOGI,15.35,15.27,-0.41,0.12,219699,0.59,2.24,8.37,8.09,9.42,14.35,63.5,1.77,1.79,7.48,10.61,-0.41
QRVO,61.13,60.38,-0.4,0.84,1820907,1.53,-0.03,10.02,30.41,51.86,19.05,62.6,2.97,3.01,10.76,22.63,-14.66
AXSM,7.71,7.79,-0.38,-1.41,11890,0.53,-1.02,8.5,-29.05,-32.79,-36.1,49.8,2.85,6.99,-2.09,,-48.0
ILMN,150.0,150.1,-0.36,-0.42,1270018,1.54,0.96,8.06,7.82,-13.19,-17.2,59.1,1.97,2.46,5.04,-3.53,-31.55
LMT,214.11,213.38,-0.34,0.0,2532791,0.81,-1.62,6.29,10.5,23.11,21.22,60.8,0.73,1.4,4.16,13.94,-1.62
IPGP,84.68,84.11,-0.34,0.33,202160,0.84,1.93,5.03,-16.74,3.97,-2.02,57.5,1.55,2.03,1.29,-2.17,-18.09
NOC,197.83,197.07,-0.33,0.05,1135075,0.87,-1.43,2.64,7.72,20.67,17.45,48.1,0.8,1.24,0.69,11.31,-1.87
CPRX,0.74,0.74,-0.28,-0.71,232499,0.44,0.54,-8.69,18.25,-63.48,-67.89,47.5,3.97,7.13,4.44,-54.09,-85.76
NPK,68.61,68.55,-0.25,-0.16,21604,0.64,-1.83,4.11,4.51,25.15,22.32,44.1,1.34,1.83,0.26,9.6,-4.5
ANET,4.45,4.44,-0.25,0.02,10149776,0.94,0.05,6.52,7.56,18.3,-8.28,56.2,2.41,2.43,1.01,5.97,-16.45
DY,94.16,94.78,-0.15,-0.8,393070,0.83,1.07,9.31,38.81,51.67,38.2,63.1,1.71,2.68,9.5,28.15,-1.21
NRG,13.14,13.08,-0.13,0.35,2918596,0.63,0.88,5.58,1.71,55.31,30.25,47.2,2.89,3.6,-3.56,13.64,-32.35
ENS,60.11,60.28,-0.06,-0.34,324185,1.28,0.66,8.51,9.33,32.83,17.96,57.2,1.85,2.39,3.77,12.01,-4.39
BLDP,1.81,1.83,0.0,-1.09,1049371,0.43,16.56,44.09,28.87,40.77,20.39,63.5,11.55,7.31,28.99,30.9,-8.96
EXTR,3.9,3.89,0.0,0.26,328938,0.64,6.87,18.24,23.1,1.04,-2.51,70.2,2.14,3.17,8.72,11.82,-11.99
RUN,5.05,5.08,0.0,-0.59,808690,1.16,-1.36,-9.12,-34.03,-41.81,-54.68,39.1,3.49,5.17,-12.14,-30.75,-63.03
COHU,10.76,10.78,0.0,-0.18,38127,0.6,-1.88,3.95,-1.15,-2.52,0.3,49.3,2.61,3.82,-1.12,-2.73,-13.43
PBW,17.95,18.0,0.0,-0.27,15526,1.21,1.53,9.05,-4.8,2.54,-13.09,59.5,1.74,1.75,4.28,-1.53,-18.49
HIMX,7.37,7.35,0.0,0.22,2630001,0.51,-0.88,2.91,-12.2,24.99,6.51,51.9,4.22,4.05,-0.09,5.56,-23.76
PLUG,1.84,1.82,0.0,1.1,1566187,0.87,1.11,6.43,-14.95,2.25,-13.33,55.2,3.01,4.31,2.08,-7.77,-37.67
EDSA,908.46,914.34,0.01,-0.64,27,0.08,-0.32,-31.19,-20.46,-44.66,-52.59,42.9,4.77,9.7,-5.57,,-66.95
NLR,42.12,42.02,0.1,0.34,565,0.31,0.26,3.35,4.33,14.84,13.49,63.3,0.86,0.7,3.53,8.23,0.0
ROBO,25.56,25.57,0.11,0.07,6202,0.52,0.86,4.99,2.25,18.65,8.28,58.4,1.21,1.15,2.76,7.79,-0.61
MYRG,24.49,24.54,0.12,-0.08,240432,2.33,-2.04,5.1,-2.7,29.98,20.53,48.4,1.37,2.98,1.28,8.42,-19.17
POWL,9.66,9.56,0.12,1.24,85450,0.54,-2.73,0.27,18.17,55.81,43.32,45.9,2.23,2.51,0.08,19.53,-6.63
TEL,54.4,54.37,0.13,0.18,1687374,0.88,3.05,7.14,1.62,9.01,-2.02,60.6,1.65,1.71,3.47,1.89,-8.04
FAST,8.36,8.36,0.14,0.17,14743926,0.95,-0.37,-3.35,-9.04,12.84,6.74,38.6,1.48,1.87,-4.99,-1.11,-14.66
AAON,16.87,16.9,0.15,-0.04,110431,0.69,-3.49,1.22,-1.3,27.62,20.53,43.2,1.5,2.18,-2.0,8.2,-6.44
TLT,106.94,106.49,0.17,0.58,6434444,0.6,-0.09,2.52,9.86,11.54,15.75,53.3,0.98,1.08,2.6,9.06,-3.26
MYGN,32.16,32.37,0.22,-0.43,606798,0.75,3.72,7.9,-12.68,-18.48,-24.42,55.8,1.75,2.66,0.4,-14.02,-29.87
HXL,42.24,42.33,0.25,0.04,885449,1.14,4.64,6.59,-3.52,6.14,-2.22,59.8,2.09,2.31,3.08,0.83,-18.56
AGX,38.86,38.97,0.26,0.0,153891,0.94,0.41,16.65,35.31,53.37,41.2,67.9,1.51,2.23,14.65,30.64,-1.45
