ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,1.8,1.87,-2.56,-6.03,4870,0.41,-0.78,-6.63,-5.23,1.07,-3.8,45.4,1.9,3.56,-3.69,1.94,-15.74
DE,26.98,26.53,-1.77,-0.1,4922039,0.97,1.42,1.2,1.47,9.17,5.27,53.9,1.59,2.34,-1.42,7.33,-9.57
NVDA,0.17,0.17,-1.74,-0.68,670571965,1.28,-5.89,-0.13,3.68,7.94,-4.42,48.0,2.28,3.92,-4.42,3.57,-19.04
AMAT,15.54,15.48,-1.58,-1.22,31179210,0.8,-2.88,2.35,-9.05,-14.45,-13.5,48.5,2.04,3.11,-4.08,-10.87,-25.38
LRCX,2.13,2.14,-1.12,-1.5,13333121,0.58,-0.2,12.67,6.46,-20.89,-21.51,58.4,2.4,3.5,3.22,-7.55,-29.7
PCAR,10.92,10.85,-0.95,-0.27,4495636,0.8,-1.08,3.04,5.96,6.55,0.6,53.9,1.66,2.36,0.19,3.25,-5.9
LEU,2066.72,2053.96,-0.86,-0.25,3,0.63,0.63,13.75,-0.24,7.11,-5.84,61.7,1.97,2.53,4.89,7.15,-7.1
PEG,13.07,13.0,-0.84,-0.35,1512055,0.64,-1.59,1.06,-11.0,-0.54,-6.42,41.6,0.97,1.56,-5.28,-5.0,-13.71
MRVL,10.28,10.31,-0.84,-1.09,13532637,0.79,1.55,17.96,16.25,25.8,26.2,63.7,3.23,3.48,9.26,14.34,-0.84
GD,37.43,37.38,-0.81,-0.68,2335639,0.99,2.46,4.85,9.93,17.19,9.28,64.5,1.01,1.46,4.82,10.82,-0.81
CAT,28.25,28.22,-0.75,-0.64,5362124,0.8,1.52,0.0,0.94,0.81,-6.71,54.2,1.84,2.19,-1.26,0.82,-9.29
TXN,18.95,19.22,-0.73,-2.13,19885730,1.12,0.69,2.44,-17.26,-11.73,-11.16,51.9,2.02,3.2,-2.71,-6.49,-22.62
GE,152.6,152.2,-0.68,-0.42,4065106,1.01,1.39,4.9,-3.97,6.61,1.12,61.1,0.74,1.43,2.46,2.34,-7.95
KLAC,2.76,2.76,-0.54,-0.59,76437248,0.62,-0.17,10.71,-9.52,-14.37,-15.6,57.9,1.69,2.93,1.25,-11.85,-23.91
FAST,2.38,2.37,-0.34,0.08,7768116,0.59,2.84,5.99,14.82,17.29,9.28,61.6,1.73,2.57,2.74,13.57,-3.04
NTAP,15.87,15.83,-0.29,0.0,3131167,0.44,1.42,1.42,-3.09,-8.18,-3.81,50.3,2.94,3.93,-3.48,-9.13,-23.68
ADI,37.05,37.27,-0.23,-0.83,4837039,0.88,2.76,8.74,3.53,5.48,8.65,61.5,1.79,2.85,5.14,7.99,-3.19
MU,14.79,14.77,-0.07,0.07,6601895,0.82,0.0,3.55,-3.37,22.85,8.37,55.1,2.18,3.42,-1.48,3.4,-17.1
BMY,17.83,17.79,0.0,0.19,7211668,1.09,2.53,-0.38,-4.78,-1.34,-11.76,61.7,0.89,1.57,3.44,-1.95,-15.46
JCI,18.95,19.04,0.05,-0.43,13844775,0.78,3.82,13.38,10.25,33.98,18.36,73.5,1.32,2.06,9.97,24.6,0.0
D,19.19,19.2,0.06,0.0,3856067,1.01,-1.9,-2.14,-5.31,1.39,-3.72,41.7,0.83,1.24,-2.22,-1.19,-6.12
NOC,37.16,37.26,0.11,-0.15,2472103,1.09,1.73,5.25,8.19,12.97,11.03,69.1,0.94,1.23,4.75,9.8,0.0
ITW,35.57,35.63,0.16,0.0,3480202,0.87,3.13,9.51,23.17,15.82,13.96,74.4,1.18,1.56,9.91,19.48,0.0
HON,24.89,24.95,0.35,0.09,3016484,0.91,4.85,2.62,2.5,16.33,4.43,60.8,1.31,2.08,2.06,8.2,-7.0
CMI,11.39,11.47,0.37,-0.33,3094827,0.61,4.32,5.32,17.29,34.64,26.22,61.8,2.15,2.47,2.44,18.13,-6.7
EMR,21.43,21.6,0.4,-0.42,2765139,0.76,2.14,4.67,-3.87,-3.03,-5.9,62.5,0.96,1.72,1.61,1.49,-10.9
MCHP,11.44,11.6,0.43,-0.92,5939004,0.78,-2.13,1.06,13.74,-4.46,-7.81,56.1,2.21,3.47,6.48,4.71,-13.98
ETN,21.16,21.46,0.51,-0.93,2004435,0.76,4.11,5.57,4.76,14.78,14.83,65.6,1.66,1.94,4.65,12.79,-1.55
TT,17.07,17.34,0.54,-0.99,6055402,1.12,5.15,7.36,5.86,8.34,2.49,64.5,1.9,2.39,2.78,8.15,-5.47
ITT,12.02,12.1,0.68,0.0,2477483,0.76,4.18,7.02,14.06,22.48,11.77,69.9,0.98,1.51,5.92,16.49,0.0
INTC,18.91,19.23,0.82,-0.83,72714732,0.84,2.32,9.5,3.6,-9.68,-9.86,64.0,1.51,2.26,6.19,-2.52,-15.34
QCOM,24.9,25.27,0.97,-0.5,21736151,0.9,1.91,9.65,8.75,40.16,29.33,66.1,1.21,2.18,5.15,26.17,0.0
RTX,19.5,19.71,1.06,0.0,8485694,0.89,3.94,3.31,-0.86,0.27,-6.75,64.8,1.1,1.46,2.21,0.94,-9.75
MMM,60.55,61.5,1.11,-0.44,2731267,0.83,1.53,2.01,10.63,6.67,3.31,60.7,0.85,1.52,2.31,8.51,-2.55
LMT,33.98,34.29,1.19,0.28,3410642,1.15,2.6,3.75,12.03,6.26,-0.61,65.8,1.2,1.58,6.05,5.42,-5.75
PH,31.31,31.61,1.2,0.23,1028461,0.67,4.5,8.48,2.76,2.43,-1.41,65.2,1.53,2.01,4.42,7.91,-3.51
ROK,26.52,26.83,1.22,0.06,824439,0.82,0.52,2.73,19.89,-0.95,-1.29,58.1,2.0,2.29,1.39,7.59,-7.05
DOV,21.51,21.78,1.24,0.0,2996587,1.86,6.55,8.58,3.63,9.08,4.49,66.6,1.63,2.12,4.58,5.32,-6.4
GWW,44.22,45.06,2.15,0.24,615439,1.27,1.5,7.64,19.93,19.68,17.52,65.2,1.47,1.85,6.61,14.47,-0.79
AMD,15.8,16.18,2.41,0.0,9403200,1.03,5.75,8.52,11.36,0.68,8.88,62.1,2.72,3.57,4.28,9.45,-11.54
FLR,17.82,18.61,4.69,0.26,3085006,2.19,6.62,16.48,8.65,14.43,10.55,81.1,1.23,1.99,11.6,12.8,0.0
