ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PVLA,88.0,84.8,-28.38,-25.68,19106,7.87,-13.11,-29.33,20.45,-4.5,-2.75,37.0,8.6,15.39,-29.32,-23.64,-67.58
ICCM,36.3,35.1,-8.59,-5.47,12323,1.45,7.35,3.09,-30.35,-3.56,-17.01,49.9,4.62,7.77,-4.77,-16.29,-55.0
RAYA,4070.0,3916.0,-6.8,-3.14,8,0.75,-0.56,-34.8,-30.33,,-17.21,34.8,7.64,17.4,-29.47,,-50.14
BFLY,1.78,1.65,-6.78,0.56,2431669,1.48,-14.06,-32.93,-26.34,-64.89,-29.49,31.3,4.5,8.64,-29.93,-55.8,-80.92
DCTH,5.92,5.54,-6.42,0.0,91330,1.56,22.84,11.69,62.46,69.94,60.12,63.8,6.01,6.52,21.45,44.67,-15.42
CLLS,2.07,1.91,-6.14,1.72,435640,5.02,-2.55,-13.57,1.6,-19.75,-15.86,37.8,3.16,7.2,-20.3,-27.16,-61.26
ASTI,9400.0,9206.0,-5.79,-3.81,4,0.5,10.94,-6.27,-69.31,-90.1,-67.35,36.5,5.75,15.09,-39.53,,-94.47
ASTC,10.91,10.91,-4.72,-4.72,422,0.09,-3.71,-15.75,11.67,-16.34,5.61,42.5,3.73,5.69,-8.24,-11.91,-49.55
SATL,2.35,2.24,-4.68,0.0,95430,1.77,-7.05,-25.33,-27.74,-48.51,-35.82,35.8,3.94,8.05,-25.32,-43.97,-77.33
EFOI,3.5,3.5,-4.16,-4.16,1021,0.05,-7.75,2.0,61.46,-5.7,47.06,46.0,9.72,11.15,-15.58,-23.83,-81.48
WATT,316.5,313.2,-4.01,-3.0,319,0.47,1.26,-10.62,-34.82,-49.81,-37.1,37.4,4.79,8.8,-24.07,-46.86,-65.99
EDSA,7.14,6.93,-3.88,-0.97,10082,0.88,-4.81,-30.77,-57.14,-27.21,-50.5,30.2,5.32,10.16,-26.49,-32.01,-66.78
IVA,3.9,3.76,-3.59,0.0,37104,2.98,-7.16,-29.39,-16.44,-3.59,-24.35,35.0,5.68,10.41,-30.29,-27.11,-69.06
SENS,14.34,13.74,-3.43,0.79,252021,1.22,-9.64,-33.96,-28.46,-48.36,-33.32,25.6,4.33,8.63,-31.5,-43.81,-69.2
MLTX,22.69,22.0,-3.42,-0.4,301041,0.98,3.53,14.64,125.64,200.14,99.55,55.7,5.65,10.6,25.04,111.85,-7.17
INKT,21.1,20.4,-3.31,0.0,805,0.62,-2.39,2.0,-12.06,-5.55,-20.93,47.2,4.73,7.14,-4.84,-3.93,-40.0
PRSO,22.13,21.6,-3.17,-0.79,469,0.4,-20.59,-34.51,-33.74,-69.14,-26.53,35.8,5.98,15.65,-31.47,-62.56,-78.99
ISSC,7.62,7.44,-3.12,-0.78,32714,2.27,-1.72,-4.74,-9.82,-17.33,-8.15,38.3,2.01,3.22,-7.74,-6.94,-23.77
XPON,570.0,562.0,-3.1,-1.72,1156,0.37,-5.55,25.73,167.62,167.62,165.09,55.8,7.49,10.9,42.02,111.57,-29.13
OM,283.8,273.75,-2.61,0.96,49551,1.2,-13.1,-19.99,-24.62,24.4,-26.71,29.5,3.75,7.12,-25.11,-8.92,-62.11
RDW,2.72,2.59,-2.26,2.64,500090,1.72,-9.76,-33.25,43.09,3.6,21.6,34.3,4.23,10.65,-15.98,-8.21,-69.46
NAUT,2.68,2.62,-2.24,0.0,119419,0.74,5.65,23.58,57.83,29.06,55.03,64.6,4.89,6.25,23.57,18.1,-45.87
NVCT,11.64,11.75,-2.08,-3.0,10453,0.53,-4.24,2.8,60.46,49.3,56.67,54.6,4.36,7.14,11.25,30.0,-42.51
LGND,73.94,72.11,-2.06,0.42,108072,0.81,6.62,-0.04,10.18,-10.09,9.21,51.7,3.18,4.17,0.68,-11.03,-40.31
LINK,3.89,3.89,-1.96,-1.96,2106,0.61,-3.85,2.94,-3.74,3.8,10.34,47.4,2.37,2.57,1.11,0.46,-15.21
FLUX,5.23,5.02,-1.76,2.35,63337,0.89,-2.52,-26.28,18.4,97.64,21.26,35.8,4.79,8.33,-13.89,26.87,-28.9
STTK,3.08,3.0,-1.32,1.39,32713,0.87,0.0,-36.44,24.48,11.11,20.0,39.9,5.51,8.97,-18.81,-9.24,-45.65
ALT,4.45,4.37,-1.13,0.68,2257690,0.72,4.05,-65.29,-70.51,-64.27,-72.04,21.0,12.96,20.04,-62.08,-65.18,-80.5
NNOX,5.79,5.64,-1.05,1.58,550327,0.92,-5.92,-22.63,-17.06,-44.54,-20.9,32.2,3.91,7.38,-26.29,-46.84,-65.29
MDGL,243.47,238.29,-1.04,1.11,180048,0.38,3.13,-12.07,-8.64,266.15,-16.51,41.0,2.56,5.26,-11.96,70.36,-22.4
MTZ,95.75,93.9,-0.84,1.11,450201,0.66,7.63,-3.91,11.45,33.84,8.84,51.1,2.51,3.66,-1.71,11.95,-8.28
IESC,43.94,43.15,-0.83,0.99,22154,0.67,5.19,2.59,27.44,62.1,18.94,54.2,2.49,3.61,3.55,25.62,-4.28
RNAC,38.7,38.1,-0.78,0.78,28287,0.45,-9.93,-22.09,32.97,-19.62,10.43,36.3,4.39,9.61,-21.25,-19.94,-51.15
STRL,38.75,38.0,-0.78,1.17,207611,0.75,-0.18,-1.2,15.68,82.43,13.6,49.2,2.42,3.61,2.15,29.51,-9.11
UTHR,218.79,217.23,-0.77,-0.06,378640,0.56,1.99,-11.71,-20.65,5.51,-20.52,36.0,2.21,3.09,-10.75,-9.55,-22.54
FTH,26.6,26.2,-0.76,0.76,3839,2.16,-9.66,-16.56,-3.68,-22.94,-9.03,41.1,5.03,8.72,-10.91,-21.55,-43.78
CBAT,0.88,0.87,-0.73,0.0,110360,0.71,2.78,-12.64,-10.86,-30.11,-10.87,37.6,3.37,5.1,-15.88,-24.89,-44.36
DY,96.54,95.17,-0.68,0.75,347101,0.43,0.87,13.02,1.96,-2.34,2.42,51.1,3.92,3.96,3.13,-3.85,-21.42
CELC,10.58,10.31,-0.67,1.93,43531,0.45,3.0,-12.48,-23.35,10.98,-19.58,45.4,3.94,8.21,-5.3,2.07,-26.41
CNEY,162.07,160.5,-0.65,0.32,312,0.48,-8.12,-32.09,-72.91,-90.09,-71.84,33.8,4.78,15.5,-55.44,-85.57,-92.41
QUIK,5.82,5.79,-0.52,0.0,5692,0.31,13.09,1.76,14.88,-9.39,11.78,59.0,3.05,4.31,1.67,-10.85,-35.52
PEPG,11.8,11.44,-0.52,2.61,31954,0.93,-30.62,-25.08,-21.43,120.0,-14.18,32.4,7.55,16.31,-28.28,-9.76,-35.37
AIP,4.2,4.15,-0.48,0.72,47263,0.37,-1.89,-36.83,3.23,-41.22,-0.95,31.8,4.54,6.88,-23.71,-32.17,-72.93
IRDM,61.63,61.14,-0.46,0.34,392175,0.46,2.95,-0.37,19.84,39.72,15.8,53.6,1.81,2.89,1.69,22.27,-5.92
