ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AMD,5.61,5.17,-7.84,0.0,7525400,0.78,-8.5,-18.58,-11.32,-35.62,-26.25,32.5,5.47,8.76,-25.28,-36.36,-68.18
LRCX,1.12,1.04,-6.97,0.07,28087191,0.96,-6.97,10.81,6.97,-1.81,3.69,46.8,4.71,6.88,-6.3,-20.69,-59.57
NTAP,9.65,8.89,-6.36,1.67,7469077,0.81,-8.04,14.88,25.56,32.38,4.67,46.3,5.25,7.25,-6.34,-0.21,-48.48
KLAC,2.06,1.95,-5.85,-0.62,226804834,0.91,-7.29,-5.1,-2.3,-13.26,-9.67,37.5,3.28,5.34,-12.58,-18.38,-51.41
INTC,11.03,10.48,-5.22,-0.21,83538895,0.9,-5.28,0.18,-3.69,-15.95,-5.4,40.9,3.22,4.48,-11.0,-18.86,-54.93
MCHP,8.51,8.09,-5.13,-0.23,10627063,0.67,-4.3,-13.44,-4.45,-1.68,-14.38,37.4,3.53,6.31,-15.15,-13.6,-34.56
ADI,18.88,17.66,-4.78,1.81,5430854,1.29,-8.06,-0.98,-7.97,-2.81,-8.99,37.8,3.68,5.68,-12.57,-16.84,-50.44
AMAT,11.09,10.49,-4.78,0.67,36243801,0.81,-7.9,-2.55,-9.77,-14.24,-7.36,39.7,3.85,5.97,-11.56,-23.01,-53.34
ITW,23.5,22.62,-4.21,-0.49,3821622,1.37,-6.93,-7.55,-1.49,-8.4,-11.41,38.0,2.35,3.2,-7.88,-7.99,-21.39
TXN,11.96,11.56,-4.21,-0.91,18913252,0.92,-2.74,3.76,4.18,-33.2,-2.24,48.4,4.3,5.77,-6.53,-25.59,-55.96
CMI,4.74,4.55,-4.08,0.0,4194385,1.31,-6.3,-12.73,0.99,-24.41,-15.86,32.2,2.35,3.52,-14.02,-20.32,-51.4
NVDA,0.08,0.08,-3.96,1.99,810208802,0.66,-5.58,-11.7,-4.78,-8.13,-17.31,36.2,4.27,7.65,-22.12,-41.7,-84.52
MRVL,4.0,3.86,-3.25,0.19,8836080,0.63,-6.47,-5.88,14.29,-5.69,-9.85,39.2,4.12,6.81,-13.77,-19.86,-59.24
FAST,1.47,1.42,-3.15,0.18,11509168,0.61,-5.12,-12.73,-4.95,-16.45,-15.71,33.3,1.81,3.87,-9.32,-10.14,-24.29
EMR,16.64,16.21,-3.08,-0.49,3297723,0.99,-5.51,-8.48,-5.47,-7.9,-12.03,31.6,1.66,2.84,-9.08,-8.41,-27.91
