ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,15.95,15.58,-2.5,-0.15,6378475,0.84,6.4,-3.84,-9.38,-13.6,-5.31,46.2,3.26,4.77,-5.5,-10.41,-24.87
ATRO,1.83,1.85,-2.09,-3.06,11102,0.71,-3.59,-8.29,0.26,-1.83,-4.81,41.2,1.68,3.85,-4.91,1.69,-16.63
PEG,13.32,13.23,-0.37,0.3,2930795,1.02,3.23,-6.48,-11.52,3.08,-4.8,46.4,1.32,1.73,-5.11,-3.39,-12.21
GE,151.39,151.2,-0.09,0.03,3357948,0.81,3.41,4.14,-5.18,9.47,0.46,61.7,0.77,1.61,2.37,1.96,-8.55
ITW,33.95,33.98,0.11,0.0,6004874,1.55,3.92,4.29,12.91,14.86,8.68,66.3,1.13,1.73,7.62,15.02,-0.35
FLR,17.28,17.32,0.15,-0.1,1125429,0.8,5.49,3.53,-2.41,9.47,2.91,67.9,1.33,1.96,5.09,5.47,-2.66
NVDA,0.17,0.17,0.27,1.6,606836482,1.1,6.67,2.31,1.35,6.23,-2.21,55.3,2.5,3.86,-2.37,6.95,-17.17
INTC,18.9,18.87,0.28,0.42,83485577,0.91,3.77,7.98,-2.57,-13.98,-11.54,64.6,1.37,2.26,5.01,-4.04,-16.92
ETN,20.4,20.41,0.34,0.29,2212907,0.69,4.55,-2.8,-0.69,12.92,9.19,52.0,1.86,2.31,0.7,8.29,-6.38
ADI,36.73,36.69,0.35,0.45,4317835,0.71,2.92,8.7,-1.87,-0.27,6.95,61.9,1.88,3.06,4.26,7.15,-4.71
QCOM,24.41,24.34,0.36,0.65,22835739,0.9,4.05,2.63,5.86,46.55,24.6,58.4,1.53,2.35,2.42,23.88,-3.44
D,19.49,19.55,0.39,0.06,3273513,0.8,1.86,-1.09,-0.1,3.34,-1.99,50.4,0.89,1.42,-0.7,0.65,-4.44
CAT,27.53,27.51,0.45,0.53,6742422,0.89,4.04,-5.68,-0.78,0.18,-9.06,46.6,1.83,2.5,-3.81,-1.53,-11.58
EMR,21.04,21.06,0.48,0.42,4566487,1.04,4.54,-3.23,-4.84,-2.06,-8.27,53.0,1.1,2.16,-0.92,-0.66,-13.15
LEU,1990.17,1987.62,0.52,0.65,4,0.78,1.87,12.1,-5.42,7.66,-8.88,58.1,2.22,3.01,1.44,4.29,-10.1
AMD,15.25,15.2,0.53,0.86,5631700,0.58,7.12,0.2,1.33,-13.09,2.29,54.0,2.55,3.84,-1.98,4.51,-16.89
HON,24.09,24.22,0.6,0.02,2894010,0.83,2.35,-3.92,-3.6,13.77,1.37,50.5,1.09,2.15,-0.34,5.62,-9.72
AMAT,15.89,15.88,0.8,0.86,47122843,1.07,7.18,3.49,-7.76,-18.41,-11.29,54.0,1.77,3.19,-2.73,-8.66,-23.46
TT,16.53,16.54,0.81,0.74,5516077,0.86,6.52,-1.31,-1.39,5.96,-2.22,52.9,1.96,2.79,-1.72,3.7,-9.81
BMY,17.24,17.34,0.81,0.17,7269314,0.93,0.55,-0.91,-9.24,-4.18,-13.98,49.6,0.97,1.87,1.37,-4.47,-17.59
ITT,11.57,11.63,0.91,0.38,3138379,0.81,4.18,0.08,6.12,20.95,7.4,59.4,1.04,1.72,3.12,12.81,-2.06
DE,25.52,25.74,0.95,0.08,4947041,0.91,4.03,-4.87,2.22,6.88,2.13,46.4,1.5,2.67,-4.21,4.77,-12.27
PCAR,10.72,10.8,1.05,0.3,4713851,0.78,8.41,-1.4,1.1,5.16,0.13,54.9,1.85,2.92,0.31,2.82,-6.34
GWW,43.4,43.72,1.06,0.33,479581,0.95,4.25,1.69,14.29,14.85,14.03,61.5,1.45,2.1,5.83,11.47,-3.73
MMM,60.37,60.66,1.12,0.65,3841245,1.05,3.34,-2.04,8.88,7.3,1.89,56.0,0.85,1.72,1.79,7.64,-3.89
DOV,20.66,20.61,1.27,1.5,1996397,1.16,8.23,-5.92,-0.5,0.63,-1.11,55.0,1.72,2.41,-0.35,-0.17,-11.42
PH,29.8,30.02,1.33,0.6,1534230,0.83,5.08,-0.65,-0.65,1.94,-6.38,54.0,1.54,2.36,-0.53,3.05,-8.37
ROK,26.46,26.55,1.34,1.0,1559642,1.33,4.44,2.02,11.26,1.76,-2.33,56.6,1.99,2.74,0.92,7.29,-8.04
RTX,18.6,18.84,1.56,0.28,12134920,1.14,3.21,-5.55,-8.67,-1.5,-10.87,48.0,1.14,1.74,-2.24,-3.17,-13.73
MU,14.58,14.73,1.57,0.54,11465223,1.26,9.99,3.99,-1.27,13.44,8.08,56.7,1.99,3.61,-2.64,3.5,-17.32
NOC,36.29,36.86,1.72,0.14,2338931,0.99,4.57,5.69,2.87,12.05,9.85,68.8,0.91,1.44,4.67,9.03,-0.21
KLAC,2.71,2.74,1.77,0.65,124252518,0.87,5.18,9.34,-10.15,-18.5,-16.08,60.6,1.56,3.17,-0.35,-12.72,-24.34
CMI,10.74,10.89,1.81,0.4,4291464,0.77,3.41,-4.59,18.21,27.17,19.76,51.3,2.25,3.15,-1.75,12.89,-11.47
GD,36.18,36.52,1.96,1.02,4171441,1.73,2.68,2.96,3.9,19.8,6.76,60.3,0.93,1.65,3.94,8.91,-1.2
MCHP,11.74,11.9,1.99,0.61,9142744,0.98,7.3,7.88,10.49,-7.41,-5.44,63.5,2.23,3.67,11.56,7.97,-11.77
FAST,2.21,2.23,2.16,1.14,22405644,1.72,5.1,-7.95,6.08,4.57,2.98,49.6,1.6,2.82,-1.9,8.18,-8.63
MRVL,9.92,10.13,2.35,0.17,13738118,0.74,17.97,14.73,2.73,23.15,24.06,65.9,3.42,3.86,9.38,13.32,-2.28
LRCX,2.07,2.11,2.68,0.61,31688880,1.05,10.52,4.03,-4.01,-20.5,-22.61,61.4,2.45,3.57,2.15,-8.65,-30.68
LMT,33.27,33.94,2.79,0.77,4800646,1.45,7.02,5.34,7.78,8.74,-1.62,68.8,1.1,1.65,6.43,4.25,-6.7
TXN,18.56,19.07,3.21,0.44,19911064,1.11,2.67,-3.29,-15.72,-8.84,-11.84,48.8,1.84,3.24,-4.83,-6.53,-23.21
JCI,18.11,18.44,3.36,1.51,52262024,2.82,6.73,9.63,8.35,36.41,14.67,69.8,1.71,2.49,8.44,22.57,0.0
