ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PXLW,9.0,8.4,-10.26,-3.85,6815,2.76,18.64,14.75,0.0,-27.08,-4.11,57.8,6.7,11.32,28.87,-27.6,-73.78
SWKS,7.84,7.45,-8.32,-3.57,15319093,3.06,-5.88,11.58,95.39,37.66,51.7,50.9,3.49,6.66,10.29,19.1,-24.29
ATRO,5.62,5.23,-6.58,0.44,39302,1.25,-7.15,-4.91,52.58,-13.06,19.13,51.9,3.14,5.21,12.09,-5.74,-45.02
ALT,87.57,81.55,-6.12,0.82,3042,0.81,-2.13,-14.81,-2.54,101.75,-4.17,44.1,7.06,11.8,-6.38,13.81,-29.23
POWL,9.01,8.47,-4.32,1.81,490832,1.47,-7.49,1.12,32.6,30.68,22.91,46.8,4.6,6.74,3.02,2.05,-38.3
OSIS,18.2,17.36,-4.14,0.5,178124,1.59,0.29,15.66,54.86,7.63,20.89,55.7,3.29,5.55,7.14,1.06,-32.97
CAPR,240.0,230.06,-4.12,0.03,3,0.28,-2.1,-36.97,-88.58,-92.6,-42.48,37.6,9.64,26.38,-32.68,,-92.92
BOSC,9.24,10.0,-3.85,-11.15,286,1.66,-7.41,1.63,85.19,-56.9,127.27,49.9,14.92,20.24,-0.68,-44.09,-79.08
BLDP,2.02,1.97,-3.43,-0.98,276569,0.56,-7.51,51.54,79.09,-13.22,52.71,55.2,10.55,11.18,39.48,-18.2,-58.26
TSEM,4.35,4.35,-3.33,-3.33,4773,0.47,-14.71,52.63,81.25,-17.14,81.25,56.4,10.47,11.38,33.52,-19.83,-76.42
WDC,13.5,12.83,-2.9,2.12,17692437,2.08,-5.63,11.22,62.77,53.7,71.64,56.1,3.14,5.9,17.65,11.8,-47.08
HON,22.59,22.55,-2.86,-2.67,23738047,2.28,-0.11,8.65,-1.46,12.95,-9.25,56.9,3.43,4.55,9.54,-11.31,-49.62
BWEN,86.9,83.0,-2.47,2.12,10134,0.81,-0.24,94.84,68.02,-7.78,66.0,73.4,7.99,10.04,70.87,-8.86,-70.98
GRC,10.82,10.45,-1.88,1.66,215369,0.93,-4.65,2.45,-22.76,-17.46,-32.64,51.1,5.77,7.49,7.11,-29.28,-53.93
RMBS,9.99,9.94,-1.88,-1.38,1912085,1.43,-2.55,-0.5,12.83,26.62,-43.17,52.1,3.29,5.77,8.92,-14.56,-57.86
ITT,12.42,12.06,-1.77,1.14,10387089,1.54,-0.77,6.16,-6.91,1.16,-14.83,57.6,2.5,3.75,7.36,-13.63,-39.34
