ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAPR,31.0,25.5,-15.0,3.33,81,0.34,70.0,27.5,-49.0,-69.09,27.5,56.6,12.6,14.12,-0.78,-34.29,-72.43
CSIQ,11.75,10.64,-11.33,-2.08,4476115,1.44,-19.21,-22.34,50.28,112.8,212.94,36.0,5.12,9.42,-10.4,72.03,-32.44
BLDP,1.9,1.75,-9.33,-1.55,1379775,1.62,-12.06,-14.22,59.09,157.35,184.97,36.3,3.36,7.69,-7.94,55.6,-20.81
HIMX,4.63,4.56,-8.66,-7.16,19160367,1.35,-7.83,13.54,-15.93,118.8,128.99,45.3,7.91,6.94,3.14,41.63,-19.37
GALT,7.2,6.69,-7.72,-0.69,270499,1.37,15.47,41.17,58.53,97.35,214.08,65.3,6.71,8.02,38.74,90.86,-7.72
CPRX,1.36,1.34,-7.59,-6.21,1344428,0.59,3.55,37.86,61.54,191.3,204.55,54.8,6.83,9.66,22.54,82.17,-32.66
SOXL,0.71,0.69,-6.86,-3.21,11400694,1.24,-8.41,-17.54,-3.65,17.7,47.02,37.2,2.98,4.69,-8.4,17.84,-17.54
PXLW,53.64,51.0,-6.39,-1.54,29915,0.84,-5.76,30.77,77.09,73.47,84.78,60.2,7.8,7.17,18.97,57.69,-8.41
COHU,9.78,9.43,-5.35,-1.79,63333,1.08,-8.3,-18.26,0.63,4.4,-6.13,24.0,1.6,3.5,-12.32,2.35,-20.04
PGEN,26.65,25.8,-5.25,-2.13,519979,,4.33,,,,4.33,92.6,,15.11,,,
AMBA,16.63,16.02,-5.15,-1.54,935440,1.0,-3.49,-16.74,5.46,68.45,34.06,41.3,3.25,5.19,-6.99,22.18,-16.74
LGND,43.57,41.66,-5.08,-0.73,108423,0.49,-2.69,-8.04,56.09,88.76,101.06,42.0,3.42,5.6,1.51,53.82,-16.11
MDGL,214.9,204.4,-5.04,-0.16,30032,0.35,-14.24,-3.15,-22.03,-39.54,-39.42,46.5,10.27,8.55,9.58,-27.06,-50.13
CBAT,1.65,1.59,-4.85,-1.26,70878,1.45,-9.14,-14.97,123.31,1.92,-4.79,46.6,3.47,8.13,7.12,11.39,-51.82
KOPN,3.45,3.35,-4.83,-1.99,112987,1.15,-3.18,-12.76,-2.05,1.21,-4.01,34.0,2.13,3.57,-8.26,-2.4,-14.76
MU,14.3,14.02,-4.65,-2.76,53944931,1.22,1.29,3.97,27.75,74.88,113.12,54.9,3.2,3.95,4.42,47.76,-5.61
TAN,23.5,22.81,-4.58,-1.7,224493,0.94,-3.54,-6.34,15.07,27.13,57.33,43.7,2.88,3.45,0.1,31.54,-10.65
GRC,23.87,22.43,-4.45,1.69,73346,1.92,-2.28,4.17,15.93,19.6,13.64,53.5,2.16,3.21,7.07,17.01,-4.45
PLUG,0.4,0.38,-4.33,0.0,1656135,0.77,-5.83,0.31,59.46,218.92,-23.46,45.7,7.87,11.38,-5.74,-2.58,-65.98
MTSI,16.43,15.93,-4.32,-1.32,12520,0.29,-0.44,7.06,13.79,-4.32,11.01,54.7,1.9,3.32,7.07,8.92,-5.96
DIOD,25.0,24.2,-4.01,-0.83,231619,0.87,-2.14,-13.51,0.25,12.77,34.22,34.4,2.63,3.56,-6.94,16.68,-13.63
FORM,6.54,6.32,-3.95,-0.61,695832,1.44,-3.66,-15.39,15.75,24.17,34.18,35.8,2.18,4.52,-7.91,18.5,-17.49
NDSN,65.2,63.59,-3.88,-1.44,278594,1.49,-4.91,-4.8,-3.84,0.26,7.76,38.7,1.47,2.15,-1.94,4.3,-6.41
STX,25.91,25.22,-3.78,-1.17,6065305,0.85,-3.4,-14.57,-1.73,15.21,26.03,34.1,1.93,2.74,-8.61,10.54,-16.07
MOG-A,51.34,50.04,-3.75,-1.25,94800,0.89,-5.56,-6.75,6.2,19.04,26.85,31.4,1.01,2.14,-2.17,15.14,-7.74
BMI,21.15,20.63,-3.73,-1.33,106473,1.06,-3.79,-1.73,7.12,-5.86,-4.03,45.1,1.87,2.74,1.17,-0.2,-12.15
AIT,41.09,40.16,-3.68,-1.46,471134,2.29,-6.36,-6.17,4.95,9.28,12.24,31.7,1.28,2.19,-3.71,8.53,-9.6
ENPH,6.93,6.85,-3.66,-2.53,285688,0.75,13.22,-13.84,-23.38,34.31,80.74,51.7,4.87,6.64,-1.9,25.58,-29.09
WDC,41.93,40.95,-3.61,-1.3,3604467,0.94,-1.04,-3.69,12.27,36.55,53.42,50.3,2.47,2.53,1.6,28.97,-5.8
ADTN,21.22,20.76,-3.42,-1.29,777360,1.49,-3.42,-2.87,12.72,10.57,27.85,43.9,1.12,2.22,0.94,18.17,-5.11
MVIS,2.02,1.98,-3.41,-1.46,160197,1.14,-13.16,-20.48,-10.81,15.12,0.0,29.3,2.38,7.12,-22.29,-9.17,-41.59
AMD,3.76,3.69,-3.4,-1.57,28200744,0.81,-0.54,-15.75,-3.66,34.18,45.85,43.5,3.91,3.99,-6.92,22.62,-20.47
HEI,23.87,23.34,-3.38,-1.18,251809,0.83,-1.17,7.73,27.64,26.56,28.04,57.8,1.22,1.94,6.92,25.51,-3.38
DCO,27.08,26.58,-3.38,-1.56,65493,0.6,-1.34,13.3,43.21,61.78,59.26,62.4,3.83,4.1,16.34,41.33,-4.87
RMBS,8.79,8.59,-3.37,-1.12,850314,0.74,-8.52,-12.35,7.37,54.5,63.93,32.0,2.56,3.35,-6.79,29.5,-19.49
PRSO,28800.0,28320.0,-3.28,-1.64,14,0.88,-11.06,-15.71,-14.7,-9.23,1.43,25.8,1.89,5.02,-14.11,-10.37,-27.01
AVGO,2.72,2.72,-3.23,-3.07,33261527,1.61,-3.48,-7.45,5.92,2.21,11.93,40.3,1.48,2.21,-3.82,3.93,-7.52
VSTM,176.4,173.64,-3.21,-1.67,13732,0.77,-3.02,-3.92,53.28,38.6,46.16,45.6,1.89,4.81,3.08,40.54,-17.64
EXTR,4.06,3.95,-3.19,-0.49,877652,0.71,-3.42,4.5,15.5,10.96,3.95,49.1,2.2,3.06,5.11,11.37,-8.78
AMSC,25.1,24.7,-3.14,-1.57,66473,1.3,-0.4,-13.03,1.65,-21.59,-12.72,44.4,3.62,6.08,-3.21,-9.02,-41.61
AGX,12.46,12.12,-3.14,-0.39,96108,1.13,-4.61,-3.01,-7.79,-13.26,-16.44,39.3,1.77,2.82,-4.0,-9.14,-20.1
FSLR,38.39,37.63,-3.12,-1.16,4418185,0.89,-7.11,-23.3,-22.2,7.76,17.63,26.5,3.33,5.17,-18.27,2.62,-33.28
IPGP,57.03,55.74,-3.09,-0.85,343261,0.68,-3.23,-3.66,-7.85,-19.78,-18.2,32.0,1.45,2.81,-7.38,-9.27,-19.78
NXPI,33.66,32.81,-3.08,-0.56,1669252,0.66,-1.91,3.66,15.68,6.9,25.41,56.1,2.1,2.61,7.29,19.03,-3.08
MOD,13.69,13.47,-3.02,-1.44,215981,1.16,-1.03,12.44,37.31,48.51,58.1,61.6,5.58,3.25,14.83,44.25,-3.23
AAON,10.43,10.25,-2.9,-1.16,212991,0.7,3.19,3.32,20.3,55.71,75.37,59.9,2.18,3.15,7.9,37.55,-3.32
KLAC,3.66,3.59,-2.89,-0.81,21977306,0.95,-1.59,-4.41,4.17,3.27,17.7,44.5,1.29,1.99,-0.16,9.04,-5.15
IMOS,13.48,12.98,-2.89,0.85,1381794,2.74,10.71,-7.97,-0.77,43.19,41.61,52.2,3.74,4.75,-4.92,22.41,-18.2
MTZ,32.86,32.36,-2.88,-1.38,2095152,2.78,-5.1,-4.68,0.65,7.87,26.51,39.6,1.68,2.77,-1.77,12.4,-7.96
PBW,23.36,22.98,-2.86,-1.25,85517,0.97,-5.22,-7.47,4.77,16.25,29.66,36.9,1.52,2.37,-2.38,16.77,-8.41
AME,41.87,41.03,-2.85,-0.86,1555559,1.45,-4.46,-3.47,2.43,4.56,13.38,35.8,1.35,1.92,-1.22,6.41,-8.58
TT,32.04,31.46,-2.8,-1.0,2491758,0.71,-2.19,2.52,6.34,14.46,22.69,48.5,1.66,1.81,2.69,12.85,-4.31
GGG,21.07,20.78,-2.8,-1.44,968312,1.32,-1.12,4.99,14.44,21.66,34.1,55.4,1.62,2.06,6.1,21.82,-3.98
AVAV,22.99,22.45,-2.73,-0.39,177022,1.19,-2.31,-4.75,11.69,0.31,0.76,51.4,1.27,2.35,5.5,7.67,-8.22
INVE,7.18,7.0,-2.72,-0.25,8887,0.93,-2.76,-18.59,-20.44,-53.94,-52.05,39.4,3.23,7.21,-11.46,-39.45,-54.54
EME,37.86,37.26,-2.71,-1.15,238040,0.83,-4.38,-8.27,-1.72,2.3,12.13,32.9,1.38,2.1,-4.67,3.43,-10.57
XBI,38.27,37.55,-2.68,-0.82,1077932,1.6,-3.37,-2.77,6.48,22.0,27.2,42.3,1.3,1.9,1.85,15.1,-7.31
FAST,8.49,8.34,-2.66,-0.85,7076651,0.86,-4.88,-3.32,-10.63,-13.07,-4.42,36.3,1.51,2.23,-3.51,-4.36,-14.21
