ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,1.83,1.78,-3.2,-0.59,16495,1.3,-5.96,-1.36,-10.15,-10.37,-8.1,45.9,3.01,4.61,-2.05,-6.63,-19.51
DE,25.68,24.94,-2.88,0.0,6939629,1.71,0.64,0.54,-2.91,-11.27,-1.01,50.1,1.3,2.0,1.69,-2.85,-14.97
NVDA,0.12,0.12,-2.12,-1.54,690408898,0.86,8.56,18.75,-16.48,-44.16,-34.07,60.3,3.55,4.44,14.69,-23.15,-44.16
LEU,2878.58,2826.71,-1.8,0.0,10,1.25,6.03,24.86,28.08,34.19,29.58,73.5,2.93,2.93,21.58,33.46,-1.8
EMR,22.54,22.26,-1.55,-0.31,3812799,1.14,1.21,0.85,1.01,1.08,-3.04,52.5,1.19,1.49,1.37,1.56,-8.2
JCI,18.65,18.56,-1.23,-0.77,14170730,0.91,4.21,-1.27,-2.39,5.53,15.41,53.7,1.29,1.89,0.71,5.4,-6.0
CAT,29.73,29.41,-1.07,0.0,5613536,0.87,4.53,9.26,3.71,-2.45,-2.77,68.1,1.55,1.77,8.39,3.93,-5.46
TXN,16.94,16.85,-0.91,-0.37,16758540,0.73,9.84,19.08,0.95,-26.23,-22.12,60.3,3.4,3.65,10.58,-11.71,-32.17
ADI,29.99,29.98,-0.9,-0.88,5110388,0.82,6.79,17.11,-7.27,-21.1,-12.61,62.4,2.38,3.24,8.4,-9.96,-22.14
RTX,21.09,21.0,-0.83,-0.4,4852088,0.67,1.54,-0.57,5.9,5.06,-0.64,50.8,0.81,1.38,0.37,3.28,-3.83
MCHP,10.62,10.56,-0.81,-0.22,4285027,0.61,8.05,11.68,-2.68,-1.37,-16.09,55.6,2.36,3.7,3.24,-2.51,-21.71
BMY,16.66,16.6,-0.77,-0.38,6139380,0.87,1.3,1.89,1.14,-1.97,-17.69,53.5,1.01,1.78,2.3,-5.69,-21.15
DOV,21.22,20.97,-0.7,0.47,1110669,0.84,4.87,2.13,-2.95,-2.58,0.62,59.4,1.1,1.88,2.84,-0.09,-9.87
FLR,19.14,19.01,-0.68,0.0,839253,0.69,0.26,2.88,-5.77,14.4,12.93,48.3,1.48,2.01,0.63,7.24,-7.4
ITT,11.72,11.64,-0.67,0.0,2036435,0.55,2.25,0.23,-2.08,2.21,7.53,55.0,0.86,1.26,1.64,2.93,-6.31
ITW,35.77,35.53,-0.49,0.2,3150418,0.84,2.71,0.93,1.44,15.52,13.62,59.7,1.19,1.66,3.43,8.99,-2.11
GD,38.93,38.95,-0.49,-0.55,2283220,1.19,1.93,4.5,3.38,10.96,13.87,66.1,0.72,1.29,4.07,7.76,-0.65
TT,17.5,17.44,-0.31,0.03,4450507,0.95,6.1,2.67,6.26,-1.74,3.06,63.1,1.32,1.88,4.66,3.69,-4.93
LRCX,2.01,1.99,-0.27,0.64,36631915,1.26,9.14,15.05,-3.78,-14.66,-26.96,58.8,2.58,3.74,5.45,-7.08,-34.58
HON,26.15,26.17,-0.26,-0.37,2672348,0.67,2.59,0.36,1.61,4.32,9.53,55.2,0.99,1.77,1.12,4.12,-4.19
PH,32.88,32.8,-0.24,0.0,1870422,1.47,7.02,10.09,6.68,3.26,2.3,69.9,1.39,1.68,7.85,7.15,-0.24
ETN,22.93,22.88,-0.24,0.0,3315946,1.23,6.74,3.81,5.21,11.43,22.38,63.7,1.42,1.81,4.7,9.23,-0.39
MMM,56.38,56.24,-0.23,0.01,4132955,0.99,-0.39,-6.17,-10.93,-4.82,-5.53,39.3,1.08,1.51,-2.88,-4.72,-12.5
GE,164.89,164.68,-0.21,-0.09,2583344,0.72,2.22,3.69,6.34,7.81,9.42,59.3,0.9,1.22,2.94,6.29,-1.2
NTAP,19.63,19.68,-0.18,-0.4,4834201,0.94,11.36,23.33,26.61,8.6,19.58,73.3,2.13,3.19,20.95,19.62,-5.12
MU,12.38,12.34,-0.16,0.16,9182581,1.03,2.48,10.78,-13.37,-30.73,-9.45,54.3,2.27,3.36,2.48,-12.36,-30.73
AMD,13.21,13.68,-0.15,-3.58,15940700,1.7,9.79,25.5,-10.12,-21.51,-7.94,66.0,2.8,3.76,13.76,-4.47,-25.21
LMT,38.45,38.46,-0.14,-0.18,2508418,1.12,1.84,3.3,6.56,21.14,11.48,67.3,0.86,1.37,4.59,12.62,-0.14
D,20.44,20.42,-0.14,0.0,4440538,0.89,0.57,1.19,3.49,1.99,2.35,57.8,0.52,0.84,1.54,3.17,-0.27
CMI,14.01,13.98,-0.13,0.03,2278478,0.79,3.95,5.64,25.68,24.99,53.81,67.7,1.15,1.83,7.49,25.07,-0.36
PCAR,13.56,13.62,-0.09,-0.52,4740570,0.75,5.4,12.68,27.29,20.66,26.34,74.4,1.38,2.25,13.23,23.31,-0.09
ROK,31.18,31.27,-0.03,-0.31,903590,1.04,5.04,2.1,8.66,10.71,15.04,62.5,1.03,1.58,4.12,14.32,-0.03
NOC,37.53,37.61,0.25,0.02,1681831,0.66,-0.75,3.34,-2.02,5.05,12.08,55.4,0.98,1.48,1.76,4.29,-2.98
PEG,13.6,13.68,0.4,-0.19,1859175,0.65,1.73,2.6,8.74,-8.49,-1.54,72.6,0.64,0.96,4.54,0.54,-9.21
GWW,47.81,47.97,0.42,0.08,638168,1.41,6.95,11.35,6.04,21.11,25.12,76.1,1.28,1.46,10.05,15.39,0.0
QCOM,29.62,30.02,0.54,-0.8,12214343,0.59,8.14,7.01,15.25,19.08,53.65,66.6,1.73,2.61,9.67,23.9,0.0
KLAC,2.51,2.53,0.66,-0.23,135218921,1.1,10.59,18.77,-2.88,-18.95,-22.61,67.9,2.12,2.97,12.04,-8.2,-30.23
INTC,13.96,14.14,0.91,-0.38,108626754,1.03,8.34,6.34,-19.04,-25.32,-33.7,55.5,1.73,2.87,-1.1,-20.17,-37.73
AMAT,13.89,14.04,1.0,-0.04,41391550,1.03,6.87,10.38,-4.63,-23.53,-21.57,57.8,2.17,3.04,5.23,-11.15,-32.34
MRVL,12.26,12.44,1.2,-0.23,11219751,0.93,14.17,26.09,20.67,20.36,52.28,68.1,3.27,4.03,19.45,28.65,0.0
FAST,2.53,2.55,1.63,1.04,27731521,1.8,2.2,-7.15,7.08,7.78,17.41,49.8,1.36,2.64,-2.57,8.57,-8.25
