ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FORM,38.75,33.9,-12.79,-0.31,5958132,6.24,-10.65,-8.43,-24.3,-17.98,-11.21,33.8,3.46,5.44,-15.33,-19.29,-29.05
DIOD,28.56,28.86,-4.91,-5.9,767142,1.89,-1.9,-4.41,-3.28,20.3,21.01,42.2,2.15,4.22,-8.03,4.26,-16.85
GSIT,2.43,2.5,-4.58,-7.25,2400,0.06,3.73,3.31,-14.38,-42.0,-54.55,49.0,3.8,5.54,-8.24,,-56.9
DY,29.57,28.2,-4.54,0.1,402000,0.74,0.21,10.85,-1.26,-5.84,29.24,52.3,3.14,4.2,-1.77,0.31,-12.86
AVAV,26.52,24.97,-4.48,1.45,94474,0.82,3.65,-0.83,24.35,21.92,46.88,53.4,3.25,5.11,1.37,12.25,-4.84
IESC,19.69,18.91,-3.86,0.1,111624,1.05,0.75,-9.52,-16.07,-38.7,4.36,43.0,4.97,6.99,-18.05,-26.59,-47.72
EXTR,3.89,3.74,-3.36,0.52,541729,0.65,2.75,-10.31,8.41,0.0,-10.1,46.5,2.95,4.49,-4.17,-5.64,-19.57
MWA,9.19,8.88,-3.35,0.09,368243,0.75,1.46,15.72,-13.87,-36.92,-30.67,51.5,3.23,5.11,-5.58,-23.47,-45.09
AAON,3.52,3.4,-3.14,0.25,694392,1.04,0.53,14.41,-1.7,-3.43,7.77,54.7,2.77,4.44,2.89,-0.53,-16.87
BWEN,93.0,95.0,-3.06,-5.1,2465,0.8,-4.04,-20.5,79.25,126.19,387.18,47.9,4.24,6.94,10.21,76.53,-20.57
IONS,17.24,16.8,-3.06,-0.52,1078469,0.47,-5.03,2.56,31.87,86.46,53.71,48.9,2.28,3.89,0.38,38.66,-5.08
POWI,14.08,13.67,-3.05,-0.16,331030,1.0,-0.57,-10.98,10.33,0.52,31.54,40.2,2.9,4.3,-5.68,8.58,-12.63
SMTC,16.99,16.41,-3.01,0.41,2498443,1.17,7.54,-0.49,-8.38,0.55,24.04,51.3,3.29,4.03,-6.53,0.14,-21.97
HEI,9.96,9.61,-2.96,0.59,577872,1.02,-1.56,-3.2,10.58,15.69,25.68,44.8,2.27,4.02,-4.88,12.03,-10.9
AGX,8.9,8.72,-2.94,-0.89,2559,0.12,-2.5,7.22,33.67,77.17,71.73,46.6,2.44,3.37,4.01,44.42,-11.7
SIMO,14.51,14.07,-2.78,0.29,440718,0.7,-2.48,-15.23,-16.87,-20.73,16.8,40.2,3.17,5.68,-12.41,-17.22,-34.02
FLS,26.8,26.07,-2.71,0.02,3562745,1.4,1.94,1.36,38.55,42.39,87.54,60.9,2.57,3.77,12.38,34.38,-2.71
KOPN,3.77,3.64,-2.67,0.8,122482,0.61,1.11,-4.21,5.2,3.12,1.39,50.6,3.64,4.79,-1.7,0.47,-18.2
DE,70.94,69.07,-2.63,0.01,6827258,0.84,2.58,14.19,28.65,51.22,88.52,65.5,3.08,3.38,14.22,36.61,-2.63
ADTN,16.88,16.45,-2.57,0.0,1239457,1.39,-3.82,-8.14,-16.48,-19.92,-10.84,38.7,2.1,3.73,-8.22,-15.84,-26.18
AIT,24.77,24.12,-2.52,0.1,298268,0.77,1.13,-7.55,0.4,7.65,15.59,50.4,3.15,4.32,-2.04,5.79,-13.81
MU,9.17,8.96,-2.48,-0.22,14759012,0.86,8.53,-4.85,-22.43,-24.69,-35.64,49.8,3.25,4.61,-7.09,-20.38,-38.32
CBAT,23.05,22.5,-2.39,0.0,224022,1.05,13.64,-4.66,3.45,47.54,-30.66,49.8,8.24,9.83,-20.78,3.46,-48.98
EME,26.49,25.71,-2.32,0.64,570259,0.52,2.67,-9.99,-2.24,-21.97,-2.77,49.0,3.85,5.04,-7.49,-13.82,-28.6
SRPT,13.97,13.79,-2.14,-0.85,45571,1.06,-2.14,-8.8,-11.63,-25.25,-26.22,37.1,3.13,6.1,-13.98,-16.3,-40.47
AMAT,14.99,14.81,-2.0,-0.86,30870240,1.12,-2.86,2.18,-12.54,-1.78,-0.72,45.1,2.11,3.28,-5.69,-7.61,-20.34
ACAD,12.65,12.35,-1.98,0.4,363055,0.83,8.91,-4.63,-17.89,-14.59,40.82,53.4,3.86,5.2,-8.26,-9.5,-26.44
FELE,17.62,17.27,-1.94,0.03,218070,0.43,0.22,-5.95,-5.47,-12.63,-22.54,42.9,1.82,3.9,-5.09,-12.15,-24.96
TSEM,23.4,23.25,-1.9,-1.27,3899,0.6,1.31,-6.63,13.97,-0.64,-13.89,47.9,2.41,3.29,-4.36,-4.98,-25.48
CMI,47.67,46.59,-1.89,0.38,3326173,0.8,6.89,0.1,10.54,30.72,111.96,58.7,3.3,4.19,0.65,20.01,-10.85
AXON,16.0,15.66,-1.76,0.38,1153598,0.64,11.78,2.62,8.22,31.6,98.23,58.6,4.21,4.95,0.06,23.47,-16.75
LFUS,30.86,30.25,-1.75,0.23,55917,0.37,2.23,7.62,-1.35,-11.58,8.85,52.9,1.94,3.13,-0.35,-7.01,-22.19
QUIK,51.38,50.26,-1.64,0.55,2609,0.28,0.84,-14.73,5.59,29.6,13.97,44.7,1.93,5.12,-1.22,13.58,-14.73
