ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMMT,3.44,3.04,-11.88,-0.29,99844,0.86,4.83,39.45,24.08,-41.31,7.8,55.5,7.89,8.95,22.95,-40.15,-64.07
IPWR,9.05,8.11,-11.37,-1.09,114379,3.45,-3.68,-11.37,-10.98,-48.41,-37.03,44.2,4.71,9.58,-6.99,-35.5,-53.63
FTH,52.4,49.2,-8.21,-2.24,4225,1.16,-5.38,-36.1,-56.46,-78.79,-59.47,31.4,5.37,11.41,-38.16,-66.67,-83.75
BEAM,60.84,56.78,-7.94,-1.36,1130194,1.11,-5.11,-12.83,-34.24,-40.53,-30.89,41.7,6.13,10.13,-13.18,-33.64,-57.5
BLZE,11.43,10.68,-7.45,-0.95,55345,0.52,0.56,2.79,-42.49,,-40.27,45.5,6.67,10.09,-12.64,,-66.1
SOXL,37.9,36.11,-7.32,-2.73,38928989,0.84,1.1,-4.95,-42.21,-20.65,-49.1,47.9,8.82,11.8,-13.0,-23.36,-49.72
EOSE,4.67,4.34,-7.26,-0.21,2692766,0.63,42.76,47.12,-48.58,-68.37,-42.89,59.3,10.68,11.71,14.62,-59.19,-79.54
BLD,220.74,205.54,-7.19,-0.33,293308,1.07,-6.45,-6.39,-21.61,-6.62,-23.59,42.1,4.31,5.26,-8.12,-9.81,-26.65
LINK,4.44,4.27,-6.98,-3.1,14465,1.86,2.56,-3.9,-5.88,-12.39,0.73,46.0,3.78,6.24,-5.32,-1.64,-39.01
NTRA,40.61,38.85,-6.59,-2.36,2214618,0.41,10.94,-38.32,-59.11,-69.09,-57.46,37.0,10.62,13.44,-34.96,-59.53,-69.25
QTTB,62.28,58.68,-6.32,-0.57,14303,0.43,3.82,25.38,-20.49,-60.24,-21.82,48.1,7.94,8.6,-5.81,-41.17,-66.18
RNAC,47.4,44.7,-6.29,-0.63,35595,1.46,-0.67,-22.8,-55.12,-66.74,-54.98,36.8,5.7,9.79,-27.81,-56.41,-70.26
AIP,14.08,13.22,-6.17,-0.07,21735,0.32,7.04,-25.86,-32.83,,-38.11,46.2,8.2,11.46,-10.01,,-51.33
KRYS,66.8,63.45,-6.11,-1.15,175498,0.68,-8.42,3.86,-11.21,14.37,-12.01,49.3,5.3,7.12,3.34,5.4,-28.09
ENVX,15.02,14.25,-6.0,-0.92,1067920,0.85,2.3,3.56,-42.66,-19.45,-47.53,45.6,6.48,8.52,-8.05,-30.44,-60.22
KOPN,2.69,2.58,-5.84,-1.82,1021568,0.55,11.21,-0.77,-39.44,-52.13,-40.28,48.5,6.24,9.26,-7.37,-49.23,-77.09
CRSP,67.05,63.57,-5.82,-0.67,1082283,0.61,-3.01,14.21,-20.46,-46.04,-19.78,52.1,5.01,6.74,3.01,-34.04,-60.73
QURE,17.64,16.76,-5.52,-0.56,304489,0.6,5.48,4.68,-22.66,-55.74,-22.05,49.9,4.35,5.96,-2.35,-36.67,-56.15
NVVE,113280.0,107200.0,-5.23,0.14,9,1.45,10.93,-7.84,-50.26,-41.43,-50.74,44.9,5.59,8.7,-6.5,-40.82,-60.21
GFS,72.54,70.09,-5.13,-1.81,3641010,1.34,-0.24,42.08,12.61,,5.04,60.8,5.71,6.65,23.07,,-8.71
AEVA,22.25,21.4,-5.1,-1.33,143087,0.47,2.88,-3.17,-47.23,-50.75,-46.03,48.0,6.06,7.8,-9.29,-46.05,-65.71
ASND,122.39,117.14,-5.03,-0.77,237461,0.52,-4.71,5.51,-15.51,-25.73,-13.71,53.7,4.57,6.72,2.07,-13.03,-33.79
ALDX,4.95,4.74,-5.01,-0.8,757980,0.73,13.4,25.07,35.43,-41.77,11.01,59.2,6.39,6.93,22.1,-36.08,-68.08
