ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NVEC,9.85,9.03,-12.86,-4.92,575822,0.95,-14.67,-15.47,,,-34.72,30.6,5.18,9.38,,,-36.68
MVIS,39.28,36.56,-6.73,0.2,15702,0.8,-4.79,-16.45,,,-17.66,36.5,3.24,6.54,,,-25.57
POWI,9.58,9.01,-5.3,0.66,1382267,1.7,-2.53,-5.8,,,-7.33,38.8,1.94,3.66,,,-10.25
LHX,22.7,21.63,-5.04,-0.35,1540647,1.54,-7.27,-9.91,,,-11.08,26.8,1.7,2.89,,,-14.28
MTZ,7.07,6.6,-5.04,1.73,256300,1.24,-9.22,-19.71,,,-27.63,19.1,2.19,4.64,,,-27.63
ULBI,15.73,15.11,-4.61,-0.69,76564,0.61,-8.42,-10.38,,,-10.38,35.9,3.26,5.14,,,-17.84
MPWR,7.2,6.94,-4.58,-1.09,108851,1.5,-7.38,-7.7,,,21.14,42.9,3.69,6.19,,,-14.3
ENS,9.81,9.38,-4.44,-0.09,29501,0.43,-12.24,-22.1,,,-28.01,19.6,2.69,4.04,,,-29.01
ISSC,10.94,10.22,-4.43,2.35,437383,0.84,-7.13,3.64,,,1.19,41.1,3.27,4.78,,,-9.69
AIT,13.64,13.03,-4.28,0.18,236334,0.95,-5.99,-11.62,,,-13.66,34.1,2.65,3.67,,,-16.35
KOPN,3.08,2.91,-4.28,1.32,354350,0.94,5.43,-8.49,,,-24.81,38.2,3.65,6.58,,,-24.81
AMD,15.36,14.65,-4.12,0.52,16043700,1.45,-14.13,-6.98,-5.48,-0.68,-31.57,33.3,2.9,3.97,-12.04,-8.9,-41.05
AMKR,3.47,3.21,-4.11,3.8,2172278,1.34,-10.65,-20.82,,,-25.85,33.1,4.12,7.88,,,-33.54
CLDX,261.0,255.6,-4.05,-2.03,1440,0.96,1.43,-11.53,,,-12.35,45.3,3.16,6.63,,,-20.22
BLDP,4.39,4.08,-4.0,3.29,533711,1.04,-13.38,-23.16,,,-32.11,25.5,3.06,6.61,,,-34.19
LEU,3913.18,3754.0,-3.87,0.2,12,0.56,-1.39,-20.68,31.59,53.34,47.18,41.6,3.96,5.87,-7.05,29.03,-22.8
TSEM,24.6,23.4,-3.7,1.23,2399,1.02,-0.64,6.12,,,-10.34,41.5,3.93,7.37,,,-14.29
AXON,7.95,7.64,-3.29,0.63,3778748,0.56,-10.85,-38.24,,,-42.9,18.3,5.29,9.19,,,-47.38
PXLW,291.6,279.0,-3.25,1.12,14912,1.01,-2.02,-5.83,,,-20.1,37.7,2.54,4.31,,,-20.1
GD,39.71,38.43,-3.23,0.0,5519723,2.18,-5.26,-4.3,-0.28,0.69,-1.27,26.0,0.96,1.58,-5.21,-1.93,-8.29
DCO,17.99,17.42,-3.22,-0.06,15900,0.99,-14.23,-13.25,,,-18.02,21.7,2.54,2.91,,,-18.02
LGND,21.95,21.37,-3.04,-0.41,66980,0.13,-8.28,-39.79,,,-52.41,25.1,7.98,8.64,,,-52.41
KTOS,63.4,61.1,-3.02,0.63,44668,1.1,-2.4,-10.61,,,-14.55,34.4,1.76,3.75,,,-14.55
NVDA,0.17,0.16,-3.01,1.78,618519883,1.04,-4.58,-14.9,-0.42,56.85,-9.81,32.3,1.96,4.26,-15.44,10.93,-26.61
HON,26.02,25.4,-2.94,-0.55,6349636,1.29,-4.35,-7.48,0.17,-0.03,0.36,35.1,1.31,2.29,-6.07,-2.08,-9.84
LRCX,2.36,2.26,-2.89,1.7,42512888,1.14,0.53,-5.95,0.12,17.05,-5.62,39.5,2.04,3.45,-8.73,2.46,-17.98
OSK,34.07,33.01,-2.78,0.33,463512,0.82,-6.7,-7.64,,,2.07,37.9,1.55,2.34,,,-9.18
BDC,20.2,19.71,-2.74,-0.32,222504,0.71,-3.24,-11.97,,,-12.54,35.7,1.65,3.08,,,-15.59
GWW,44.73,43.39,-2.69,0.31,961392,1.35,-12.05,-16.09,-13.95,-5.91,-17.68,21.1,1.9,2.6,-14.05,-9.5,-19.56
FELE,16.41,16.01,-2.63,-0.21,110388,1.2,-3.61,-7.76,,,-7.82,37.4,1.9,2.79,,,-12.09
DIOD,12.18,11.73,-2.57,1.16,479126,1.5,-2.01,8.31,,,2.27,49.0,2.91,3.77,,,-6.61
NTAP,21.56,20.91,-2.53,0.51,5514703,0.8,-5.68,-2.31,-18.54,10.97,-19.42,40.8,2.9,4.17,-9.22,0.35,-23.95
CCJ,16.57,15.91,-2.53,1.53,2744118,0.87,0.25,-18.26,,,-18.42,36.0,3.78,5.55,,,-20.12
WCC,25.55,24.7,-2.53,0.83,367100,0.7,-6.4,-14.83,,,-31.29,29.8,3.43,5.19,,,-32.55
MEI,9.34,9.18,-2.52,-0.87,187460,1.21,-4.69,-10.12,,,-2.52,35.4,2.01,4.14,,,-12.04
