ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MOBX,12.2,8.19,-26.92,8.93,45407086,3.86,381.48,335.39,81.93,-32.35,203.16,70.6,117.07,15.78,209.56,25.3,-32.35
INDI,2.64,2.58,-18.1,-16.19,46184829,7.97,-28.53,-34.85,-25.86,-40.83,-30.27,25.6,5.68,12.08,-33.08,-35.31,-57.0
IBRX,9.45,8.98,-10.24,-5.55,33213155,0.84,-5.87,46.49,290.43,277.31,344.55,57.4,12.35,12.85,60.66,172.96,-22.22
SITM,409.77,383.47,-5.63,0.85,432428,1.07,-8.3,2.48,33.56,64.7,3.65,46.9,5.83,7.7,1.29,34.24,-13.03
PRSO,0.93,0.87,-4.86,1.63,1266626,3.54,0.65,-2.28,-6.4,2.27,-3.41,46.5,2.85,7.68,-6.58,-17.31,-62.48
DY,421.5,387.07,-4.07,4.46,983660,2.32,-9.03,0.91,10.57,57.79,11.37,43.4,3.31,5.3,1.89,28.8,-9.93
ROK,402.07,383.35,-3.8,0.9,1534287,1.08,-4.73,-10.67,-1.7,13.47,-3.81,40.4,2.72,3.97,-5.91,5.14,-10.91
PI,117.88,112.73,-3.49,0.92,762134,0.87,-10.19,-23.85,-30.64,-39.31,-37.29,35.9,6.7,8.28,-26.2,-27.58,-53.4
ASTI,6.98,6.52,-3.29,3.56,890311,0.36,-0.03,4.96,312.53,237.72,60.54,53.3,10.48,17.11,17.19,124.95,-27.74
SWKS,58.29,56.28,-3.22,0.24,3047203,0.86,-5.92,-0.97,-14.51,-22.98,-12.6,35.4,2.41,3.97,-7.03,-19.08,-32.17
WATT,11.5,11.03,-2.86,1.28,164035,0.65,-10.33,20.55,79.06,52.14,155.32,58.8,5.48,9.07,43.74,34.8,-32.48
AIRG,4.2,4.1,-2.61,-0.24,78934,1.26,-13.23,-3.98,1.49,-1.2,0.49,36.9,5.15,7.99,-8.14,-4.09,-26.52
BLD,435.88,421.48,-2.6,0.73,394948,1.13,-13.15,-9.19,-5.46,0.95,-2.31,28.3,2.8,5.05,-11.59,2.3,-23.49
POET,7.21,6.86,-2.56,2.41,10075875,1.45,7.86,17.47,48.81,29.43,-4.19,58.4,6.2,7.87,3.75,16.69,-25.6
RRX,216.22,209.51,-2.49,0.64,932213,0.68,-4.94,23.15,44.5,43.35,43.4,56.4,3.57,4.45,17.8,37.46,-6.5
ECHO,118.36,114.07,-2.47,1.2,4023033,1.01,6.57,-2.13,56.26,74.85,1.68,51.2,2.91,5.55,-0.76,67.33,-12.98
QTTB,4.86,4.72,-2.41,0.49,175104,1.02,0.64,18.59,23.56,176.02,37.21,59.0,6.11,8.94,21.5,80.23,-4.65
ARRY,7.55,7.31,-2.4,0.8,8731112,1.16,-33.67,-34.38,-2.14,-20.07,-24.48,30.5,8.38,12.35,-28.32,-12.9,-38.88
QRVO,81.27,79.46,-2.23,0.0,1251612,1.0,-3.52,-0.45,-7.34,-12.04,-7.89,39.8,1.69,2.9,-3.89,-7.51,-18.44
POWI,48.76,46.97,-2.15,1.58,1216894,1.37,-3.53,0.97,39.42,5.46,25.92,52.7,2.86,5.02,7.59,4.14,-25.18
MCHP,72.52,69.9,-2.11,1.55,7452245,0.78,-7.38,-10.48,30.83,9.91,7.49,34.3,2.07,4.27,-5.25,4.36,-13.44
LFUS,349.95,337.81,-2.1,1.41,281725,1.0,-10.33,3.85,33.23,32.22,28.67,48.0,2.52,4.27,8.26,28.98,-10.33
CEVA,21.33,20.54,-2.05,1.72,250,0.0,-3.66,-2.56,-3.07,-5.91,-8.39,45.3,4.08,5.92,-6.2,-10.72,-39.16
HEI,327.92,320.05,-2.04,0.37,938565,1.19,-7.16,-3.67,3.34,1.31,-2.81,42.3,2.61,3.74,-4.92,0.39,-10.61
LSCC,94.84,91.63,-1.98,1.46,2357591,0.99,-9.34,10.52,33.55,37.27,16.5,48.8,4.88,5.62,5.67,34.3,-13.37
NTRA,207.17,202.96,-1.97,0.06,859313,0.7,-4.19,-12.18,-13.36,19.85,-11.31,39.8,3.16,4.7,-9.92,7.49,-20.22
LITE,726.0,680.8,-1.96,4.55,7905307,1.34,-5.89,60.79,114.14,413.6,76.32,61.6,5.55,8.38,44.14,186.85,-13.08
ALGM,35.43,34.07,-1.87,2.04,1554511,0.58,-10.62,-8.98,31.19,11.7,26.61,39.9,3.83,5.85,-0.8,9.79,-20.42
IPGP,131.96,129.33,-1.84,0.16,439096,0.57,-6.86,36.78,62.93,61.32,72.81,57.5,9.03,7.09,29.94,55.59,-15.97
HY,36.7,37.72,-1.77,-4.43,217751,1.81,-1.2,11.24,31.8,2.5,25.44,53.4,2.82,5.61,9.12,3.25,-18.58
NEON,1.77,1.73,-1.7,0.57,80053,0.66,-3.89,-5.98,-19.53,-91.59,-4.95,43.4,3.8,5.74,-6.37,-81.27,-94.1
PRIM,150.64,144.61,-1.68,2.42,678426,0.87,-5.61,-5.38,17.13,24.66,10.72,40.9,3.46,5.72,-0.99,21.79,-14.61
BLZE,3.89,3.83,-1.67,-0.13,755985,0.65,-2.42,-14.7,-16.01,-53.24,-19.2,38.8,4.69,6.94,-15.23,-39.26,-64.37
UTHR,496.83,490.21,-1.67,-0.35,535267,1.3,-8.71,3.2,2.14,21.1,-1.31,51.0,3.54,3.55,0.86,21.57,-8.71
AXON,573.17,569.55,-1.65,-1.02,784291,0.57,9.49,23.82,6.82,-23.41,1.08,63.8,5.08,5.29,5.53,-14.77,-34.61
