ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MEI,28.94,28.58,-27.14,-26.24,9081850,9.51,-28.33,-33.34,-29.66,-12.6,-13.08,14.9,6.27,6.83,-30.91,-22.93,-35.45
LRMR,468.96,432.12,-7.0,0.93,28717,1.61,-4.61,12.85,-13.12,18.77,16.46,52.1,2.72,5.24,4.93,16.76,-29.86
INVE,6.48,6.06,-5.9,0.62,55000,0.62,-0.49,-1.14,-28.79,-57.47,-59.0,40.4,3.97,5.86,-21.74,-42.97,-71.13
PRSO,17040.0,16160.0,-5.16,0.0,10,1.15,-1.94,-6.91,-0.98,29.49,8.6,44.4,3.11,5.51,-5.76,-4.35,-40.94
MDGL,87.15,82.95,-4.82,0.0,28106,0.77,-2.47,8.22,3.04,-9.2,-17.42,47.7,2.52,5.51,-2.31,-11.61,-50.0
IOVA,9.64,9.18,-4.57,0.21,1454400,1.67,-6.9,-13.8,-20.79,14.75,14.04,35.0,4.15,7.94,-16.76,3.81,-36.65
BEEM,5.0,5.3,-4.5,-9.91,7648,10.77,-11.67,-10.17,-21.48,-29.33,-24.29,36.9,4.71,9.1,-10.91,-22.62,-47.0
GALT,2.94,2.8,-4.44,0.34,149900,0.65,-7.89,3.7,-21.13,-13.31,-17.65,43.4,6.89,8.34,-5.9,-26.76,-81.72
IPGP,89.8,85.88,-4.27,0.1,1153800,2.9,-6.15,-11.01,-6.11,14.75,16.09,30.7,1.89,2.93,-8.99,4.03,-14.12
VRDN,371.23,355.48,-4.24,0.0,265,0.35,4.64,-1.25,-33.89,-29.15,-35.51,46.6,7.52,8.92,-9.49,-42.3,-81.3
LEDS,7.3,6.8,-4.23,2.82,3590,1.41,-5.56,-11.69,3.03,-20.93,-39.29,37.6,5.08,7.56,-15.4,-15.87,-52.11
PVLA,328.0,318.4,-4.1,-1.2,456,0.82,17.06,28.39,42.14,,44.73,68.1,4.41,7.07,23.22,,-5.24
ASTC,420.0,402.0,-3.94,0.36,671,3.98,-9.15,-4.63,-8.53,11.2,7.8,38.3,3.06,5.71,-8.19,-5.04,-31.98
NEON,34.0,32.8,-3.81,-0.29,18000,0.55,-1.2,-20.0,1.23,27.38,-6.02,34.6,2.62,6.61,-14.88,12.41,-30.51
TEX,22.71,21.92,-3.29,0.21,1657204,0.75,0.82,-15.25,-9.81,-14.84,-16.02,35.8,2.36,3.37,-10.16,-12.48,-43.35
WATT,5088.0,4842.0,-3.24,1.68,610,1.11,10.4,2.67,-17.65,1.25,-29.09,50.9,7.77,6.84,-0.76,-13.66,-48.17
CLLS,35.38,34.64,-2.91,-0.84,337000,0.99,-5.38,-15.49,-7.26,,-7.26,39.2,4.98,5.54,-2.55,,-27.32
IMOS,18.16,17.7,-2.75,-0.22,152047,1.05,-1.78,-2.53,-4.71,-0.96,-4.83,45.9,1.77,2.58,-2.46,-1.07,-9.41
MVIS,3.17,3.09,-2.52,0.0,236000,0.7,0.65,2.32,-10.43,67.93,57.65,47.3,2.14,4.49,-2.98,28.51,-22.56
OSK,40.67,39.72,-2.46,-0.15,662421,0.68,-3.23,-17.57,-6.0,-8.23,-7.61,24.7,2.11,2.63,-12.75,-5.41,-21.96
STX,35.21,34.38,-2.46,-0.1,8057136,1.76,-6.36,-8.4,-4.42,-24.8,-21.81,32.3,1.46,2.25,-8.94,-12.9,-24.99
ABUS,13.05,12.74,-2.45,-0.08,450500,0.61,-15.18,-8.01,-26.99,-7.88,-13.69,34.4,3.67,5.94,-14.24,-29.1,-56.86
FTAI,9.95,9.76,-2.38,-0.54,227011,0.41,-2.69,9.68,,,9.41,52.8,1.93,3.52,,,-4.64
PXLW,76.8,74.4,-2.36,0.79,24674,0.43,-0.16,27.05,26.02,54.61,32.48,56.1,6.72,5.81,17.5,19.37,-34.81
TEL,58.93,57.58,-2.3,-0.01,3243177,1.95,-4.49,-4.94,-5.31,3.75,6.28,37.0,1.11,1.6,-3.41,2.27,-8.93
LEU,4.34,4.3,-2.27,-1.36,18000,0.47,0.23,-12.78,-14.85,1.18,-2.49,39.2,2.61,5.03,-10.58,-32.09,-96.46
BLDP,2.25,2.17,-2.25,1.35,582100,0.5,-6.87,3.83,5.85,23.3,18.58,45.6,3.39,4.8,-1.24,-5.74,-50.46
VKTX,7.22,7.09,-2.21,-0.41,17100,0.4,-5.72,-15.29,,,-20.87,35.3,3.89,9.72,,,-26.91
