ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
KOPN,5.69,5.06,-11.23,-0.18,2151747,3.22,-7.83,-10.6,-16.64,-11.38,-4.71,35.4,3.48,5.95,-16.78,-6.8,-30.01
ASTE,33.46,31.41,-9.31,-3.37,371421,2.4,0.12,2.32,25.37,23.81,1.5,53.2,3.3,4.24,9.05,28.03,-9.31
SRPT,47.1,44.8,-5.36,-0.51,532583,0.66,25.59,105.26,129.41,223.57,118.58,80.4,8.23,7.94,79.07,152.94,-5.36
ALOT,7.18,7.17,-4.82,-4.71,2939,0.32,2.54,0.34,-1.23,11.26,1.83,47.7,3.96,5.81,1.88,4.99,-15.01
AME,11.66,11.37,-4.41,-1.98,7620685,6.21,-5.35,-2.64,0.6,1.14,-2.42,39.7,1.78,2.54,-3.76,1.28,-8.63
EXTR,4.66,4.74,-4.24,-5.86,17399207,5.08,-0.63,-1.66,3.72,-3.07,-2.87,45.9,2.25,3.72,-3.13,2.56,-23.79
PXLW,203.76,196.56,-3.87,-0.35,10955,0.79,-6.67,4.8,-1.97,-53.13,5.61,44.7,3.43,4.78,-1.59,-23.41,-53.33
AMSC,116.3,112.1,-3.36,0.26,45795,1.31,17.88,34.25,34.09,0.0,32.82,74.8,4.01,4.18,29.88,20.88,-5.0
LEU,3975.28,3832.42,-3.33,0.28,17,1.82,5.76,10.36,38.52,-8.01,8.98,59.8,3.24,4.1,13.7,12.15,-21.19
CCJ,31.56,30.27,-3.32,0.78,4093250,1.37,5.39,17.23,50.55,51.86,8.05,61.6,3.15,3.9,17.52,46.47,-3.32
SIMO,10.81,10.45,-2.96,0.31,2645818,2.47,2.09,3.64,2.48,30.38,13.9,57.4,3.44,4.91,4.52,,-11.66
STX,14.84,14.64,-2.84,-1.51,16659349,1.08,4.23,25.89,80.46,38.12,27.75,73.6,2.54,3.23,27.11,41.16,-2.84
NVAX,83.6,80.0,-2.68,1.7,96942,0.61,-11.7,0.76,-3.61,308.16,3.09,45.1,4.02,7.47,2.41,78.7,-27.67
TXN,22.65,22.06,-2.62,0.0,43783445,2.44,-6.9,-8.66,-3.33,-7.44,-10.08,29.8,1.69,3.16,-8.4,-1.44,-13.24
ULBI,12.73,12.3,-2.61,0.79,81493,0.31,-5.75,-0.49,-2.46,-21.9,5.4,50.7,6.34,4.85,-1.05,-12.04,-33.12
ON,7.29,7.1,-2.34,0.28,3706169,1.08,3.5,24.78,50.74,27.24,23.05,65.1,3.04,3.95,19.27,41.36,-2.34
PBW,75.39,73.98,-2.33,-0.47,80552,1.33,2.86,14.49,19.53,18.62,13.65,71.0,1.43,1.93,11.56,20.51,-2.33
AMKR,5.18,5.04,-2.28,0.38,1678945,0.86,-0.77,-16.83,15.24,-14.33,-7.56,38.3,2.68,4.82,-12.55,5.77,-22.48
POWI,12.11,11.87,-2.19,-0.23,774183,0.99,-2.11,12.0,19.07,13.17,2.62,53.3,2.63,3.49,8.36,15.23,-7.73
FELE,18.61,18.38,-2.19,-0.99,73009,0.55,0.54,1.61,-0.86,-6.82,1.02,50.2,2.11,2.95,-0.68,2.38,-7.04
BLDP,4.83,4.75,-2.06,-0.41,522801,0.99,2.59,8.94,-4.62,-0.21,13.37,60.0,2.52,4.08,5.39,1.45,-27.81
KTOS,53.0,52.0,-1.89,0.0,45139,1.13,-1.52,-0.19,-18.24,-16.8,-0.57,45.1,2.27,3.28,-4.02,-10.04,-27.27
NPK,18.89,18.49,-1.88,0.26,29332,1.65,0.59,-4.95,-2.58,-1.22,0.53,45.3,1.43,1.77,-1.43,0.06,-7.48
LHX,33.51,32.8,-1.77,0.35,792991,1.15,-4.79,2.79,17.93,42.81,3.06,49.6,1.63,2.26,1.68,21.66,-4.86
