ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PXLW,71.76,67.44,-4.26,1.87,31641,1.43,10.2,40.15,91.81,75.08,87.33,71.1,4.36,6.11,41.52,89.51,-4.26
ABUS,4.43,4.24,-3.85,0.45,3360,0.76,-3.42,15.85,6.0,-15.03,-6.81,56.6,5.56,6.05,11.21,-8.8,-26.9
BLDP,3.03,2.9,-3.65,0.66,1003349,1.59,14.17,29.46,41.46,2.84,49.48,64.9,3.78,6.08,22.08,34.71,-10.77
OSIS,29.03,28.19,-3.33,-0.45,427035,2.03,-6.53,-8.59,28.02,59.09,1.18,37.9,1.62,3.25,-3.08,26.98,-11.91
INVE,18.9,18.4,-3.16,-0.53,2512,1.49,-0.54,13.58,-23.33,-16.36,-18.58,50.6,6.18,7.48,-0.69,-19.81,-42.5
LGND,10.74,10.38,-2.81,0.56,41597,0.44,-4.95,-1.7,-21.0,-26.07,-20.28,45.1,2.92,4.56,-1.64,-22.52,-45.08
GNRC,8.9,9.5,-2.23,-8.41,533206,2.55,-4.56,7.37,,,10.93,48.6,1.87,4.29,,,-6.37
POWI,18.51,18.51,-2.11,-2.11,485661,0.73,-3.18,12.59,11.46,22.08,10.49,59.4,1.75,2.21,11.31,23.7,-4.12
ALOT,5.9,6.07,-2.09,-4.82,2007,0.29,1.35,-0.4,4.88,25.96,5.62,49.8,2.72,4.55,0.66,15.82,-6.0
NVEC,28.51,27.64,-2.01,1.06,65232,1.39,-3.32,2.22,14.42,-11.98,6.79,43.6,1.29,2.4,1.67,-2.28,-27.66
ALNT,2.17,2.09,-1.74,1.77,7793,0.62,1.82,-2.03,36.44,47.17,33.72,52.9,4.95,5.85,11.35,39.43,-7.16
SRPT,7.8,7.68,-1.55,0.0,131100,0.53,-1.55,-11.8,-21.11,-21.11,-19.62,43.2,4.4,5.74,-10.44,-20.71,-48.58
POWL,8.01,7.9,-1.53,-0.1,251770,0.49,-3.46,13.37,4.67,-16.05,0.89,53.5,2.34,2.65,5.93,-7.25,-26.38
ASTC,501.0,487.5,-1.52,1.21,694,0.26,7.97,13.24,53.3,180.17,70.16,51.8,6.29,8.3,9.58,62.54,-10.96
RMBS,22.68,22.34,-1.41,0.09,1253291,0.81,-0.8,1.78,-9.74,34.74,-3.83,48.3,1.87,2.99,-0.39,15.59,-9.74
ALT,52.83,51.05,-1.37,2.05,1851,0.28,-10.0,-21.31,3.6,-65.13,-20.88,28.4,2.5,9.24,-19.97,-45.64,-66.04
PRIM,6.93,6.62,-1.2,3.47,41878,1.36,-9.21,-9.65,-10.63,2.07,-9.09,26.4,1.78,3.69,-8.92,-3.44,-15.14
AMSC,278.5,275.3,-1.18,-0.04,87076,0.63,5.32,-1.68,-35.48,-9.56,-34.69,41.7,3.52,4.61,-13.12,-14.57,-36.6
SWKS,14.06,13.86,-1.15,0.3,4389613,0.86,0.57,3.32,10.57,21.92,6.47,53.5,2.01,3.3,6.59,23.13,-3.84
ACM,29.14,28.85,-1.02,-0.03,610151,0.93,-1.42,7.35,3.82,11.04,3.35,58.0,1.17,1.95,4.19,3.58,-11.82
CEVA,12.09,11.98,-0.99,-0.08,44991,0.59,-2.52,2.48,-3.39,15.08,-6.99,42.8,1.78,3.47,-0.05,12.2,-7.92
ULBI,4.15,4.11,-0.96,0.0,56374,1.06,-0.96,0.74,-7.43,-37.82,-8.26,43.7,1.79,4.02,-2.85,-19.59,-51.48
