ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NEON,1.88,1.66,-12.17,-0.53,68339,1.12,-24.55,3.11,-52.5,-56.13,-77.54,46.7,9.68,16.14,-15.08,-48.23,-81.96
CRVO,168.75,149.25,-11.56,0.0,1184,0.17,-2.93,-54.33,-69.27,-70.98,-88.88,25.5,7.93,26.24,-52.72,-68.74,-92.2
ASTC,154.5,143.1,-9.83,-2.65,3116,0.11,-4.6,69.75,72.2,53.87,39.07,62.7,14.02,11.69,47.55,59.93,-25.0
KOPN,1.09,1.0,-9.18,-0.91,899460,1.97,2.97,-41.58,-58.72,-65.07,-69.07,28.2,6.2,12.75,-41.33,-61.55,-74.32
GALT,3.8,3.43,-9.02,0.8,608974,2.18,-4.99,-29.86,-42.93,-46.07,-11.14,26.4,4.62,13.33,-26.53,-31.69,-62.55
PVLA,234.4,212.8,-8.59,0.69,21963,2.48,8.13,-23.78,-52.5,-47.53,-65.68,38.4,5.48,10.5,-25.21,-48.79,-71.85
RNAC,90.0,79.8,-8.28,3.45,11103,1.82,-24.43,-55.52,-82.89,-79.92,-74.02,15.0,3.71,18.7,-54.64,-75.54,-83.38
SMMT,1.21,1.15,-8.0,-3.2,137918,3.38,-1.72,-9.45,-48.43,-51.68,-89.73,38.9,5.02,9.94,-20.38,-80.94,-92.21
BE,10.9,9.98,-7.85,0.65,609489,1.46,-0.99,-35.4,-70.72,,-60.08,28.4,6.04,12.98,-41.48,,-72.12
VRCA,89.7,81.5,-7.18,2.16,3274,0.71,20.74,-30.22,-49.85,-58.69,-53.43,38.6,9.24,12.96,-29.38,,-59.93
LMB,3.98,3.68,-6.12,1.53,112247,1.6,-15.79,-12.17,-67.35,-68.76,-73.43,32.1,6.11,12.77,-42.5,-63.71,-73.96
SLS,65.5,61.5,-6.11,0.0,3950,0.56,0.82,-27.65,0.82,-64.04,-81.78,36.3,4.87,10.98,-21.94,-57.29,-86.29
PLUG,1.36,1.24,-6.06,3.03,3750351,1.02,21.57,-30.34,-35.42,-38.61,-48.76,37.6,7.83,8.97,-25.08,-33.6,-48.76
VSTM,42.84,40.32,-4.27,1.71,162564,0.73,4.02,-33.99,-53.66,-51.16,4.67,30.3,3.59,9.43,-29.06,-44.0,-66.3
MVIS,0.6,0.6,-4.14,-4.3,547746,0.7,14.14,-24.52,-50.09,-46.08,-63.18,41.2,8.1,11.22,-28.55,-45.39,-66.07
BLDP,2.52,2.39,-4.02,1.2,467328,0.81,0.0,-19.53,-44.42,-16.14,-45.68,35.3,3.92,6.38,-18.62,-25.59,-47.47
CBAT,0.32,0.38,-3.87,-19.03,33028,0.39,-18.4,-47.96,-44.13,-58.71,-75.17,36.9,9.59,24.56,-34.34,-57.28,-77.65
PGEN,6.8,6.54,-3.82,0.0,2837023,1.67,-3.4,-32.65,-62.02,-53.08,-51.45,23.9,2.97,10.07,-34.89,-54.68,-67.09
QUIK,10.5,10.28,-3.52,-1.42,40123,1.82,31.07,-28.04,-26.6,-36.17,-59.67,40.4,10.22,12.88,-19.59,-36.06,-66.48
MX,6.44,6.21,-3.42,0.16,268315,1.03,0.81,-10.39,-37.27,-39.41,-38.82,38.9,3.52,5.4,-15.69,-36.13,-52.05
MTSI,15.16,14.51,-3.27,1.07,540867,0.74,3.13,-20.49,-29.56,-37.02,-58.35,40.7,3.51,6.28,-8.15,-26.91,-60.92
CPRX,1.99,1.92,-3.03,0.51,864815,0.36,-3.52,-38.66,-49.21,-38.46,-52.0,33.2,5.3,10.82,-29.45,-35.8,-52.0
SENS,53.6,51.8,-3.0,0.37,47732,0.69,-0.38,-19.81,-45.7,-36.98,-4.07,38.7,4.03,8.74,-19.39,-28.79,-47.99
AOSL,10.58,10.19,-2.95,0.76,66801,0.61,4.84,-9.74,-12.38,-28.44,-39.49,49.2,3.35,5.08,-0.48,-23.41,-42.56
BLNK,1.8,1.72,-2.82,1.69,160764,0.65,8.18,-22.17,-29.8,-66.47,-44.52,38.3,4.46,9.74,-19.47,-47.86,-78.53
D,62.56,60.97,-2.46,0.08,13839676,1.85,-4.58,-1.45,2.81,7.21,-6.72,41.5,1.74,2.56,-1.95,4.77,-7.62
NKTR,509.25,493.05,-2.23,0.98,132050,0.87,7.35,-14.73,-46.08,-32.68,-42.98,40.1,3.77,6.82,-11.91,-45.63,-69.69
NPK,100.32,98.11,-2.21,-0.01,33945,0.66,1.84,-8.41,-9.82,-5.71,24.86,42.9,2.12,3.64,-6.23,-1.61,-16.1
