ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BMY,16.8,16.04,-4.52,0.0,26411397,2.7,-10.81,2.39,5.74,-0.48,-1.56,37.7,2.47,3.52,0.05,-1.19,-21.32
AMD,7.25,7.0,-2.91,0.55,6073700,0.71,-6.67,-15.87,25.45,8.02,-0.14,41.4,2.47,4.62,-1.54,4.25,-41.67
FAST,1.44,1.4,-2.36,0.35,15702690,1.15,-7.66,-5.56,0.0,-4.66,-16.49,42.1,2.21,3.86,-0.32,-3.52,-23.88
CMI,5.51,5.41,-1.76,0.0,3965357,1.17,-3.84,12.38,18.23,4.16,0.14,58.1,1.82,2.8,9.98,8.78,-28.18
RTX,14.92,14.68,-1.61,0.03,12449705,1.06,-2.61,7.51,5.35,3.97,3.35,57.9,1.38,2.5,6.13,7.0,-7.71
HON,17.32,16.98,-1.48,0.44,4440756,0.88,-4.27,5.31,0.8,1.36,-5.16,48.8,1.76,3.04,2.81,-3.01,-39.57
JCI,9.77,9.59,-1.47,0.33,14264724,0.55,-2.96,15.03,5.66,5.1,-6.53,56.2,2.37,3.54,12.51,6.7,-33.69
NTAP,12.05,11.7,-1.47,1.52,7322841,0.66,-11.89,3.55,32.65,33.16,37.77,51.6,3.86,5.32,11.02,35.05,-11.89
MU,9.92,9.81,-1.39,-0.3,7381523,0.73,-2.56,7.97,32.93,-28.7,-1.09,60.7,2.79,4.51,11.73,-18.08,-60.46
PH,21.52,21.16,-0.93,0.75,856278,0.66,-4.59,-2.39,-4.17,-11.12,-17.24,41.8,1.37,2.41,-2.05,-4.97,-20.13
ROK,17.06,16.91,-0.73,0.19,1155336,1.32,-4.89,0.0,-4.6,10.73,1.7,44.1,2.17,3.25,-0.32,8.28,-8.3
GWW,36.63,36.39,-0.65,0.0,450804,0.72,-3.97,0.11,-3.66,-15.41,-15.03,44.4,1.49,2.07,-0.31,-3.8,-17.78
LMT,32.62,32.23,-0.63,0.56,3032346,0.97,-4.38,4.69,-0.43,-5.48,-19.31,43.6,2.09,2.43,0.41,-11.75,-33.26
NOC,31.35,31.25,-0.59,-0.28,3337141,0.98,-3.69,4.09,-5.08,-3.14,-11.25,50.1,1.48,2.21,2.66,-10.47,-32.66
ETN,13.78,13.72,-0.56,-0.14,2529613,0.81,-3.65,-1.64,10.58,7.44,-1.7,45.3,1.48,2.07,2.22,8.78,-7.75
CAT,18.85,18.75,-0.52,0.0,5404757,1.04,-3.66,-1.17,11.47,13.65,7.28,44.7,1.59,2.41,-0.4,12.56,-5.61
DE,17.05,17.02,-0.41,-0.24,4205623,1.0,-1.73,5.28,1.3,-8.51,-7.94,51.1,1.3,2.49,3.65,-1.6,-14.28
PCAR,7.7,7.67,-0.25,0.11,6541646,0.67,-3.75,4.38,23.44,33.52,24.92,54.6,1.51,2.36,7.38,32.17,-4.4
GD,24.11,24.06,-0.23,0.0,5921009,1.22,0.72,4.3,-3.76,-19.67,-21.77,58.1,1.61,2.3,7.72,-11.87,-42.36
TXN,13.88,13.82,-0.21,0.23,9986019,0.63,-4.95,-3.3,14.15,14.41,16.92,48.5,2.88,4.24,2.54,8.23,-41.86
ITW,24.1,23.98,-0.14,0.37,2855776,1.13,-3.28,0.52,7.8,-2.34,-6.09,47.7,1.58,2.28,1.93,1.41,-11.03
ITT,9.06,9.05,-0.12,0.0,5315399,1.0,1.77,7.55,10.4,-3.23,1.18,62.6,1.69,2.12,8.87,3.44,-10.98
INTC,12.38,12.38,-0.05,0.0,85799371,0.97,-5.85,0.06,11.09,-0.75,11.77,48.3,2.39,3.39,2.77,8.79,-36.94
FLR,14.52,14.56,0.0,-0.24,909400,0.58,-1.17,-1.4,19.41,38.46,16.21,45.7,2.11,3.05,-1.42,18.62,-11.88
AMAT,11.19,11.14,0.07,0.52,33769911,0.92,-11.59,-8.22,10.85,-13.09,-1.58,42.2,3.15,4.5,-1.82,-0.04,-49.62
MCHP,7.32,7.32,0.15,0.09,7178126,0.58,-1.67,-1.56,-21.44,-25.0,-22.5,42.1,3.25,4.62,-5.73,-13.82,-38.45
PEG,12.55,12.49,0.15,0.66,2034787,0.6,0.71,3.51,17.84,40.14,21.35,59.0,1.12,1.67,5.1,21.23,-10.58
EMR,17.34,17.23,0.4,1.0,5604264,0.94,-1.84,-0.38,3.36,-6.98,-6.48,47.3,1.84,2.63,0.3,1.4,-15.36
ATRO,1.37,1.22,0.4,13.18,32517,0.48,4.64,-5.7,-0.79,2.05,-8.15,44.7,3.41,6.68,-7.68,-5.56,-35.08
MRVL,5.87,5.81,0.44,1.5,12139119,0.88,-1.47,16.43,46.94,25.78,35.41,65.8,2.92,4.4,19.24,35.9,-30.47
LRCX,1.31,1.3,0.62,1.68,11894086,0.47,-8.41,9.74,15.21,15.03,29.56,52.5,3.02,4.31,11.15,21.9,-42.51
TT,10.71,10.74,0.64,0.35,5397196,1.59,-2.41,0.0,10.22,2.95,-4.07,49.0,1.7,2.62,3.05,7.79,-20.29
MMM,44.58,44.55,0.65,0.72,6312034,0.85,1.05,-3.9,-0.87,-3.65,-1.56,46.8,1.37,1.79,-2.66,-0.32,-7.14
GE,134.17,134.13,0.67,0.7,3526647,0.91,-2.86,-1.5,18.78,16.25,8.85,43.6,1.26,2.36,0.29,4.88,-15.82
KLAC,2.26,2.28,0.92,-0.19,179186161,0.97,-7.73,-3.42,13.85,3.75,5.57,45.4,2.55,3.71,0.72,9.22,-34.38
DOV,15.33,15.43,0.92,0.28,2421675,1.64,-1.15,5.64,13.35,2.65,-3.69,58.9,1.71,2.44,10.16,7.75,-21.17
ADI,25.18,25.2,1.03,0.95,4460647,0.86,-2.81,6.75,23.18,16.21,29.86,54.1,2.8,4.13,8.59,25.76,-16.75
D,19.46,19.54,1.3,0.91,6279344,1.63,5.04,7.07,15.24,29.88,13.72,80.9,0.77,1.34,8.79,17.01,-1.97
NVDA,0.15,0.15,1.5,1.06,967642602,0.56,-0.89,44.09,57.24,49.89,64.12,68.6,7.87,4.89,33.92,63.44,-46.94
LEU,1439.4,1451.01,1.79,0.98,58,8.17,0.32,17.92,3.14,-6.32,-0.55,67.5,1.27,2.32,9.66,0.76,-29.27
QCOM,11.06,11.28,2.32,0.32,42483821,0.96,-1.34,-5.86,-12.79,-21.39,-16.55,41.9,2.03,3.66,-8.71,-8.96,-27.39
