ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AMAT,21.67,19.5,-9.27,0.85,59701890,1.09,-4.67,-24.64,-36.56,-51.83,-23.88,41.3,8.23,10.86,-27.57,-41.22,-58.1
MCHP,7.41,6.88,-7.13,0.0,7597125,0.7,-19.91,-17.2,-40.33,-33.17,-8.52,41.1,9.32,14.7,-26.74,-28.55,-43.05
KLAC,1.97,1.8,-5.17,3.63,128329100,0.91,-9.64,-31.33,-41.56,-56.52,-42.64,38.4,7.7,13.79,-32.56,-47.64,-68.06
MU,31.12,30.01,-4.33,-0.79,10612521,0.81,-13.27,-38.89,-62.88,-54.08,-20.33,33.3,8.07,14.22,-46.57,-51.26,-68.67
BMY,39.59,38.72,-2.6,-0.39,8082343,1.26,0.31,5.63,18.66,19.46,-3.77,62.1,1.52,3.15,8.78,9.67,-19.74
LRCX,1.57,1.48,-2.49,3.16,26841286,0.37,-10.39,-21.37,-36.39,-58.43,-53.95,40.3,7.41,11.62,-26.48,-51.95,-68.95
NOC,27.98,27.23,-2.41,0.3,2254571,1.45,-7.68,-12.79,13.32,10.11,54.38,36.6,2.21,3.5,-4.35,18.08,-13.43
NVDA,0.24,0.23,-2.28,0.11,115678702,0.51,-11.96,-27.27,2.1,33.13,161.84,42.2,4.99,10.02,-14.35,12.68,-29.14
ROK,10.47,10.27,-1.94,0.0,969207,0.85,4.17,22.33,5.42,-3.93,-24.16,59.0,4.16,4.94,4.77,-5.28,-27.92
ADI,46.83,44.95,-1.94,2.14,5965014,0.89,-25.06,-31.23,-9.93,-22.77,33.06,36.8,7.94,12.21,-29.0,-20.74,-40.81
LMT,23.22,23.36,-1.38,-1.95,1887192,0.9,1.56,7.76,22.86,27.96,70.59,63.1,2.04,4.45,11.46,39.31,-1.38
LEU,854.5,854.5,-1.37,-1.37,3,0.76,1.41,2.86,6.16,3.79,-29.64,55.1,2.01,3.12,2.82,5.19,-44.17
ITW,18.75,18.67,-1.19,-0.73,6734203,2.05,-5.44,-8.82,-10.25,-19.33,-19.24,30.7,1.98,3.48,-8.67,-11.66,-29.86
PCAR,3.19,3.18,-0.41,-0.27,4739357,1.07,4.26,8.1,-7.79,-12.52,-4.18,55.4,2.77,4.25,1.54,-4.09,-21.59
EMR,22.71,22.62,-0.37,0.0,2438701,0.74,2.46,3.1,11.88,24.25,21.19,59.9,1.74,2.9,3.67,17.72,-2.49
TT,8.06,8.02,0.0,0.38,2411303,0.69,2.32,-2.93,-15.23,-28.31,-36.75,43.3,2.81,4.49,-12.82,-20.55,-41.44
JCI,32.59,32.45,0.22,0.67,10983841,0.67,8.41,5.55,3.32,14.57,44.41,58.7,3.43,4.57,2.62,13.61,-6.4
AMD,21.0,20.44,0.64,3.4,6775600,0.66,-7.59,-13.46,-43.22,-53.75,31.87,41.0,6.34,10.57,-24.79,-36.0,-56.97
ITT,4.37,4.44,0.73,-0.85,1009597,0.59,0.73,-3.29,-3.59,-0.33,-4.43,47.8,1.41,3.03,-2.46,1.98,-11.15
PH,19.02,19.05,0.85,0.68,811095,0.89,10.62,7.6,4.31,-20.01,-23.39,66.0,2.41,3.23,6.53,-4.76,-28.28
GD,25.02,25.19,0.94,0.26,1554562,0.41,1.89,6.63,20.92,16.29,41.08,63.8,1.89,2.86,6.69,24.89,-1.43
CMI,5.88,5.92,1.01,0.25,1133342,0.99,2.31,4.74,-0.63,-12.56,-32.27,53.3,2.38,3.91,-2.78,-7.94,-36.48
TXN,33.69,32.73,1.03,3.99,10784653,0.55,-5.88,-4.87,-24.86,-44.1,-12.99,45.6,7.57,9.39,-17.92,-34.18,-52.31
RTX,14.91,14.97,1.16,0.74,7680659,0.58,3.42,-5.96,15.57,9.11,8.67,50.8,2.94,4.28,2.19,12.42,-7.6
MMM,32.76,33.18,1.44,0.15,2998046,0.58,7.23,2.07,4.44,8.93,0.96,58.3,1.65,3.06,2.75,5.92,-7.3
PEG,11.06,11.21,1.54,0.17,2300873,0.94,-1.68,-8.27,22.16,18.29,24.9,44.2,2.08,3.54,0.35,17.14,-11.03
ETN,9.0,9.22,2.06,-0.32,1116421,0.89,6.59,5.6,-3.74,-22.27,-7.45,62.6,1.56,2.93,2.14,-7.88,-22.49
D,15.97,16.31,2.18,0.0,2911468,1.0,-1.39,1.16,29.81,34.81,59.75,56.1,2.39,3.15,4.93,28.08,-1.91
DE,12.6,12.83,2.55,0.68,1733892,0.84,6.35,2.55,-9.97,-13.62,-18.05,56.4,2.56,3.7,4.11,-8.87,-29.55
FAST,1.11,1.14,3.14,0.0,3231116,0.2,4.55,-10.63,-14.64,-15.57,24.24,48.5,4.02,4.53,-8.64,-4.52,-25.88
CAT,11.62,11.94,3.38,0.66,4373163,0.94,7.17,-2.31,-2.43,-13.6,-29.94,50.6,3.69,3.79,-5.43,-11.2,-39.88
DOV,19.57,20.3,3.39,-0.33,1342215,0.74,7.76,-18.73,-12.74,-24.41,-8.41,43.3,4.42,4.62,-12.42,-12.77,-25.55
INTC,30.39,30.72,3.79,2.69,75674162,0.76,7.69,4.34,-30.56,-27.0,6.6,53.2,5.49,6.94,-14.0,-22.4,-38.1
QCOM,26.38,27.24,4.27,0.97,29846247,0.72,0.15,0.07,15.31,-31.79,-58.25,53.1,6.14,7.95,9.5,-20.15,-58.25
NTAP,96.33,97.62,5.28,3.89,8679444,0.87,-17.25,-9.48,42.7,73.22,189.39,48.1,5.22,10.11,2.37,38.19,-17.25
MRVL,11.24,11.67,5.59,1.7,962206,0.29,-10.49,-30.39,11.99,,-5.05,37.2,9.0,13.36,-27.31,,-46.69
GWW,21.19,23.32,10.08,0.0,791071,1.26,17.91,12.93,-5.07,-33.21,-33.9,65.3,3.68,4.29,7.81,-21.43,-45.96
