ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ALNT,15.78,13.88,-13.21,-1.3,209041,1.65,-1.6,35.81,23.82,40.88,69.59,58.7,5.95,5.32,29.91,51.32,-13.21
EFOI,183.4,171.5,-8.92,-2.6,2721,0.89,-1.41,-20.71,-18.33,-23.44,8.89,39.8,5.28,9.69,-16.63,-14.94,-40.68
AMBA,54.42,51.04,-6.67,-0.49,3326199,1.57,0.69,10.93,35.42,92.97,54.34,52.8,3.72,5.8,12.03,51.77,-9.23
ISSC,2.49,2.32,-6.57,0.0,195724,1.84,-8.47,-7.22,-49.06,-63.31,-62.08,35.4,2.86,5.76,-12.9,-53.43,-67.93
PLUG,3.54,3.37,-6.39,-1.67,9885239,1.24,-4.8,-34.18,-36.05,-19.57,44.64,33.2,5.28,8.02,-21.8,-33.79,-67.31
WATT,4800.0,4644.0,-6.3,-3.15,200,2.15,-10.62,-17.66,-39.86,-35.5,-26.84,32.9,4.27,7.68,-20.0,,-50.29
AXON,24.0,23.32,-6.04,-3.3,8688866,1.75,5.57,26.53,35.42,63.31,51.63,65.0,3.49,5.79,30.06,46.69,-6.04
CPRX,2.9,2.76,-5.48,-0.68,371605,0.82,4.94,-2.13,-16.11,18.97,28.37,50.4,3.46,5.68,1.93,13.51,-19.3
GALT,3.84,3.66,-5.43,-0.78,71066,0.44,-1.35,-26.65,-35.45,-73.88,-54.53,33.3,4.15,8.68,-22.51,-61.72,-80.0
AMSC,8.7,8.21,-5.32,0.35,88467,1.51,-11.71,-39.64,-45.99,-39.64,-52.82,28.9,5.32,9.44,-29.33,-45.97,-64.46
PRTA,19.98,19.0,-5.19,-0.3,853081,2.97,-14.26,-14.3,-17.03,-13.75,-32.38,37.3,4.05,7.48,-10.58,-22.76,-60.66
ANET,4.23,4.05,-5.01,-0.93,47558544,3.91,-9.44,-25.71,-23.09,8.03,17.85,33.3,3.58,6.18,-16.61,,-30.53
FSLR,46.75,44.65,-4.82,-0.34,2570384,0.99,-2.43,-20.85,-37.02,-28.35,-22.27,32.6,3.55,4.46,-17.2,-29.1,-39.56
BWEN,5.95,5.74,-4.81,-1.33,59673,1.14,-14.71,-12.9,-32.87,-51.81,-42.02,29.1,2.74,6.47,-18.42,-38.6,-57.45
