ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VRDN,908.95,776.18,-19.58,-5.83,49,2.19,-23.34,-30.86,-39.69,,-59.17,30.8,6.15,10.77,-26.87,,-59.17
BEEM,8.0,6.55,-12.67,6.67,296,0.5,-22.94,-7.09,-32.82,-12.67,-22.94,38.5,7.83,13.0,-19.36,-20.33,-37.62
INVE,9.76,8.69,-8.81,2.41,406751,1.24,-31.68,-42.14,-26.23,3.0,37.94,25.3,5.16,13.5,-37.39,-15.8,-58.6
EXTR,3.87,3.61,-5.25,1.57,2584089,1.35,-16.24,-25.72,-17.58,-36.11,-48.35,20.1,2.73,6.61,-25.98,-31.38,-53.84
CPRX,2.5,2.37,-4.82,0.4,1435144,0.65,-4.82,-24.76,5.33,23.44,10.23,36.3,5.24,9.46,-14.14,3.19,-30.7
JCI,33.78,32.4,-4.45,-0.38,12194270,2.19,-6.35,-10.24,-12.32,-2.2,-1.2,26.1,1.61,2.05,-9.56,-7.37,-14.23
AMD,2.61,2.62,-4.38,-4.74,39957606,1.45,-20.12,-32.99,-43.78,-30.87,-33.67,9.8,2.84,5.3,-31.66,-33.32,-43.78
NRG,24.67,23.67,-3.46,0.62,11452140,1.98,-10.3,-6.88,-14.14,-12.34,-0.29,29.8,1.75,2.65,-7.15,-9.99,-24.99
ULBI,3.38,3.2,-3.32,2.11,62639,2.19,-0.31,0.31,-11.11,-13.04,-8.83,47.8,2.78,4.98,-2.4,-12.84,-29.82
MTZ,23.38,22.56,-3.05,0.47,1798928,1.78,-18.91,-24.32,-24.42,-45.24,-30.46,16.3,2.8,4.64,-23.11,-34.87,-48.99
LRMR,205.32,198.12,-2.94,0.59,5072,0.46,-10.13,-14.41,-9.78,,-16.41,29.2,2.2,5.77,-12.78,,-22.18
ZBRA,63.1,60.8,-2.67,1.01,1018343,1.81,-10.86,-17.28,-25.58,-0.96,14.33,22.6,2.16,3.24,-17.25,-13.78,-28.79
AMKR,6.7,6.45,-2.59,1.19,3730701,2.17,-21.26,-28.22,-40.07,-4.43,7.26,21.8,3.62,6.15,-28.53,-20.85,-46.14
D,50.69,49.18,-2.58,0.4,11801410,3.08,-2.86,-0.7,-1.43,-1.69,10.04,42.8,1.16,1.77,-0.99,-0.11,-5.46
PRIM,22.16,21.41,-2.54,0.88,335451,1.86,-9.44,-18.59,-9.2,-13.31,-23.54,23.2,2.01,3.69,-16.15,-19.78,-29.9
IESC,7.59,7.41,-2.5,-0.13,5984,0.7,-7.83,1.79,9.29,15.24,35.96,40.2,3.42,4.68,-2.01,12.69,-11.47
AGX,24.91,24.2,-2.4,0.46,194419,1.21,-10.41,-17.76,-17.62,11.01,9.46,27.8,2.39,4.05,-17.16,-6.16,-26.13
PWR,30.99,30.19,-1.98,0.61,3068431,1.85,-10.8,-16.17,-12.51,-13.28,-2.11,18.8,1.69,2.6,-13.84,-11.14,-17.66
DY,27.04,26.17,-1.91,1.35,415878,1.94,-9.54,-18.47,-10.1,-15.77,-4.66,19.7,1.73,3.34,-14.15,-12.81,-22.3
SIMO,19.48,19.07,-1.69,0.44,662436,0.93,-15.53,-9.69,0.53,39.51,68.98,36.7,3.83,5.42,-11.78,18.43,-19.24
LSCC,6.24,6.05,-1.47,1.63,1164842,0.8,-9.7,-16.32,-23.61,-23.03,12.04,22.0,2.36,4.23,-16.49,-18.44,-30.7
URA,17.96,17.59,-1.39,0.7,217806,1.19,-6.43,-18.57,-23.6,-29.88,-24.06,12.5,1.32,2.64,-18.74,-25.68,-39.38
MCHP,16.66,16.3,-1.24,0.98,15876898,2.36,-14.95,-19.23,-21.02,-17.75,-11.47,17.8,2.97,3.52,-18.41,-17.59,-22.73
CBAT,3.02,3.04,-1.14,-1.63,44867,0.69,-11.0,-7.75,-20.55,16.02,22.38,42.1,4.01,6.49,-12.4,3.58,-31.95
LOGI,10.07,10.08,-0.92,-1.01,900648,1.12,-4.7,-10.84,-9.11,-13.97,-11.91,22.5,1.13,2.12,-11.78,-16.25,-30.25
MEI,30.52,29.79,-0.9,1.51,929302,1.82,-11.5,-17.71,-3.03,19.27,-3.55,30.5,2.01,3.94,-8.8,-0.45,-19.91
PXLW,60.72,58.92,-0.81,2.22,75948,1.25,-19.38,-23.52,-42.97,-5.21,2.94,26.5,3.47,8.09,-22.83,-21.7,-48.37
STX,35.31,34.7,-0.79,0.96,5471577,1.17,-4.86,-10.67,-13.62,-2.66,-2.74,30.6,1.79,2.86,-10.03,-4.45,-16.01
IMOS,15.76,15.41,-0.75,1.51,243602,1.13,-9.0,-12.51,-19.77,-5.62,4.59,27.8,2.66,4.25,-14.68,-11.45,-23.06
WDC,55.19,54.31,-0.69,0.93,4555323,1.39,-7.97,-11.61,-14.82,-3.09,5.1,24.9,1.74,2.58,-12.54,-5.51,-16.3
RMBS,10.54,10.38,-0.67,0.86,556248,0.71,-10.98,-16.49,-24.12,-12.18,8.58,29.3,2.91,4.93,-13.93,-9.41,-29.34
MPWR,32.32,31.9,-0.65,0.65,660107,1.47,-19.28,-23.74,-16.6,-2.81,2.0,18.9,3.66,4.56,-22.12,-12.12,-27.62
