ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ALNT,5.05,4.79,-6.55,-1.46,19643,,-7.33,,,,-3.51,17.4,,5.99,,,
BOSC,54.28,51.48,-5.85,-0.73,959,,-16.16,,,,-16.16,29.3,,5.85,,,
ON,4.24,3.99,-5.23,0.71,3520587,,-11.33,,,,-14.19,19.8,,5.96,,,
CLDX,295.2,286.2,-4.79,-1.8,2840,,-3.64,,,,-1.85,63.9,,6.67,,,
LHX,24.66,23.96,-4.11,-1.31,1966837,,-2.93,,,,-1.48,34.1,,2.17,,,
SWKS,5.76,5.57,-3.94,-0.61,6577411,,-8.65,,,,-14.32,13.7,,3.74,,,
MVIS,49.92,45.6,-3.72,5.41,25207,,-2.9,,,,2.7,65.4,,5.1,,,
TSEM,23.4,23.4,-3.7,-3.7,2088,,-4.88,,,,-10.34,22.4,,5.08,,,
SLAB,30.43,29.39,-3.48,-0.07,1397542,,-7.55,,,,-18.81,2.5,,4.29,,,
DIOD,11.38,10.89,-3.37,0.98,255366,,-4.14,,,,-5.06,31.8,,3.25,,,
RMBS,13.63,13.12,-3.32,0.44,1551155,,-6.29,,,,-25.88,2.2,,4.07,,,
INVE,32.1,32.8,-3.24,-5.31,2054,,-13.46,,,,-16.75,19.4,,4.84,,,
LII,19.53,18.86,-3.21,0.23,602875,,0.08,,,,-0.36,27.5,,2.18,,,
GRC,7.38,7.1,-3.15,0.68,126950,,-3.15,,,,-0.77,34.9,,2.02,,,
AXON,12.91,12.52,-3.1,-0.08,4528225,,-8.28,,,,-6.43,20.3,,5.38,,,
SMTC,18.26,17.59,-3.09,0.61,1256327,,-4.61,,,,-11.83,10.7,,3.69,,,
POWI,9.62,9.31,-3.0,0.19,1039190,,-2.31,,,,-4.22,34.8,,4.14,,,
NDSN,16.84,16.35,-2.9,0.0,1066811,,-6.26,,,,-8.9,9.7,,3.36,,,
HEI,4.31,4.16,-2.89,0.58,367917,,-3.0,,,,-7.08,26.6,,1.91,,,
CBAT,36.5,35.5,-2.74,0.0,1050,,5.19,,,,23.48,76.3,,2.8,,,
ATRO,2.64,2.57,-2.61,0.05,6223,0.26,3.36,5.66,36.55,37.27,39.1,63.4,2.14,4.08,16.32,31.79,-3.51
ADTN,13.79,13.48,-2.28,-0.06,1547405,,-8.46,,,,-8.75,23.5,,2.64,,,
EXTR,6.19,6.09,-2.09,-0.48,2780393,,0.5,,,,0.0,19.1,,3.52,,,
WTS,29.88,29.24,-1.97,0.16,259797,,-2.02,,,,1.56,70.7,,3.86,,,
FORM,22.47,21.92,-1.97,0.49,388997,,-7.43,,,,-6.6,19.6,,3.79,,,
PXLW,293.76,288.72,-1.96,-0.24,35279,,-11.09,,,,-17.32,5.5,,4.96,,,
NVDA,0.19,0.18,-1.95,0.12,702575699,0.74,-3.94,-6.06,2.28,64.5,2.54,37.8,3.21,3.98,-2.27,28.29,-16.56
FIX,6.96,6.75,-1.79,1.15,249673,,1.31,,,,2.81,73.2,,4.0,,,
APH,2.24,2.21,-1.71,-0.15,10188019,,-0.88,,,,-1.61,27.1,,1.92,,,
PRSO,44880.0,43840.0,-1.62,0.72,20,,-3.01,,,,-5.68,21.8,,2.7,,,
ZBRA,48.0,47.08,-1.61,0.31,599696,,-5.63,,,,-5.97,16.5,,2.23,,,
PNR,21.45,21.19,-1.6,-0.39,1481327,,-4.23,,,,-4.73,35.8,,1.97,,,
MU,10.38,10.21,-1.53,0.1,4643096,0.51,-1.24,-12.79,-11.52,-19.35,-14.25,35.1,1.59,3.05,-6.63,-14.79,-42.71
LFUS,27.74,27.26,-1.5,0.23,227591,,-2.24,,,,-2.34,73.9,,2.03,,,
CRUS,4.72,4.65,-1.48,0.0,1647793,,0.22,,,,-3.93,20.7,,3.36,,,
IONS,4.16,4.04,-1.46,1.46,699752,,2.28,,,,-1.94,34.2,,4.8,,,
ISSC,10.11,9.92,-1.36,0.48,312399,,-1.54,,,,-1.77,26.5,,3.76,,,
WCC,29.4,29.26,-1.32,-0.84,533100,,-16.38,,,,-18.61,13.2,,4.69,,,
SOXX,14.68,14.52,-1.28,-0.17,502057,,-3.61,,,,-6.71,17.5,,2.12,,,
ASML,12.47,12.4,-1.21,-0.64,2498714,,-2.73,,,,-10.25,11.9,,2.14,,,
LSCC,4.98,5.02,-1.18,-1.97,1545216,,1.21,,,,-5.28,40.3,,4.24,,,
AMAT,13.08,12.95,-1.15,-0.19,26745505,0.71,-2.51,-8.64,-6.33,-5.4,-4.95,38.3,1.52,2.66,-3.8,-5.33,-29.99
CMI,13.84,13.66,-1.13,0.16,2674321,0.66,-2.46,-1.47,-10.24,3.21,-10.95,43.4,1.47,2.07,-1.88,2.11,-13.22
QCOM,26.54,26.58,-1.12,-1.27,31159178,1.23,-2.37,1.33,-16.07,-6.08,-13.83,47.3,2.3,3.08,-2.86,-5.1,-18.13
COHU,13.9,13.89,-1.06,-0.95,222452,,-6.07,,,,-11.22,13.4,,5.46,,,
XLU,8.84,8.75,-1.05,-0.06,4505892,,-0.31,,,,-0.31,32.3,,1.68,,,
ASTC,3075.0,2955.0,-1.01,3.02,16,,-3.43,,,,18.67,36.7,,6.38,,,
MTZ,8.27,8.1,-0.98,1.1,200900,,0.75,,,,-11.18,26.2,,3.39,,,
ULBI,17.28,16.92,-0.88,1.23,131357,,-0.82,,,,0.36,48.3,,3.42,,,
SMH,12.69,12.56,-0.87,0.12,71069053,,-3.29,,,,-5.81,18.5,,2.4,,,
MOD,30.43,30.17,-0.85,0.0,183200,,-1.69,,,,-2.27,59.4,,1.51,,,
MRVL,15.45,15.29,-0.81,0.18,7515883,0.88,-3.96,-2.73,0.68,34.64,2.15,43.6,1.73,3.43,0.52,21.52,-7.31
ITW,35.29,34.96,-0.79,0.13,7010879,2.13,-0.73,3.91,0.56,0.42,0.24,54.0,1.17,1.3,2.54,0.72,-3.75
FLS,7.28,7.15,-0.79,0.98,1891691,,-0.68,,,,6.99,82.6,,2.07,,,
TXN,18.97,18.77,-0.78,0.26,23073751,1.0,-2.91,-2.49,5.86,15.19,5.2,46.9,1.85,2.97,3.61,10.12,-17.78
CEVA,7.79,7.7,-0.77,0.39,12766,,-1.91,,,,-5.41,16.7,,2.14,,,
HXL,16.08,15.93,-0.75,0.17,210487,,-1.22,,,,1.46,57.9,,3.81,,,
AMKR,4.12,4.07,-0.72,0.48,1796513,,-2.81,,,,-5.9,35.7,,5.92,,,
UTHR,21.64,21.43,-0.65,0.32,1175386,,0.99,,,,-6.17,24.2,,2.45,,,
TLT,57.92,57.77,-0.63,-0.37,1110214,,0.27,,,,-2.56,21.3,,0.79,,,
LRCX,2.39,2.37,-0.61,0.22,29696776,0.65,-3.81,-10.01,-3.77,22.46,-0.98,38.3,2.17,3.6,-3.03,8.84,-13.95
DOV,20.75,20.62,-0.6,0.0,1623716,1.04,-1.33,0.55,-7.1,-0.07,-5.26,48.7,1.16,1.8,0.63,-1.26,-8.43
POWL,4.43,4.36,-0.59,1.03,208478,,-0.04,,,,-0.34,36.4,,2.28,,,
AIT,14.97,14.88,-0.55,0.04,375973,,-2.39,,,,-1.39,29.6,,3.02,,,
ILMN,3.83,3.77,-0.53,1.06,659838,,11.54,,,,-12.33,24.8,,5.35,,,
IWM,52.92,52.6,-0.53,0.08,28411830,,-1.02,,,,-2.56,18.8,,1.44,,,
EMR,23.51,23.38,-0.53,0.0,4835888,1.37,-1.72,-3.17,-5.74,5.28,-3.9,42.9,0.96,1.57,-1.54,2.18,-6.27
ADI,27.0,26.84,-0.53,0.03,3597478,0.79,-3.49,-3.49,-3.47,-4.63,-1.54,41.9,1.49,2.78,-1.35,-7.09,-29.37
ETN,23.95,23.88,-0.52,-0.22,4035075,1.62,-2.16,-2.18,-2.35,8.48,-4.4,40.6,0.93,1.48,-1.02,4.11,-6.03
BMI,5.9,5.88,-0.5,-0.14,106163,,-5.4,,,,-1.96,26.2,,1.41,,,
PBW,59.26,58.67,-0.47,0.54,18454,,-1.77,,,,-4.74,25.2,,1.65,,,
CLS,13.69,13.63,-0.44,0.0,508100,,-2.08,,,,6.65,65.4,,2.32,,,
DCO,20.32,20.23,-0.44,0.0,24500,,1.2,,,,-4.8,15.2,,2.96,,,
CAT,35.68,35.28,-0.42,0.71,12106458,1.5,-2.62,4.18,1.69,26.65,1.41,53.4,1.48,1.92,3.49,14.88,-3.56
CGNX,5.78,5.74,-0.4,0.33,1177113,,-4.63,,,,-9.23,13.5,,2.7,,,
FELE,17.54,17.26,-0.38,1.26,191211,,-1.83,,,,-0.66,43.1,,2.79,,,
NEE,7.25,7.19,-0.34,0.49,24503813,,1.13,,,,1.28,43.0,,2.02,,,
NPK,17.74,17.6,-0.31,0.5,85249,,2.22,,,,1.51,77.2,,1.62,,,
KLAC,2.62,2.61,-0.29,0.12,73513890,0.63,-3.58,-10.18,-2.07,13.02,-0.5,37.9,1.96,2.95,-3.84,2.69,-16.34
NRG,15.29,15.18,-0.27,0.41,1303509,,0.37,,,,-3.05,31.9,,1.96,,,
GGG,11.13,11.07,-0.26,0.25,1335632,,-0.32,,,,2.48,60.3,,1.91,,,
SYNA,15.17,15.17,-0.26,-0.26,1353763,,3.41,,,,-6.47,31.1,,5.07,,,
IBB,21.16,21.14,-0.26,-0.18,3197211,,-0.13,,,,-8.98,9.2,,2.03,,,
AMD,16.23,16.08,-0.25,0.68,5702100,0.64,-1.71,-7.85,-28.5,26.61,-24.89,37.0,2.11,3.4,-4.55,0.48,-35.29
WSO,27.31,27.02,-0.23,0.83,340268,,3.96,,,,6.63,57.4,,1.69,,,
OSIS,17.17,17.12,-0.23,0.06,260249,,0.59,,,,-0.75,20.0,,1.88,,,
XLI,24.41,24.28,-0.22,0.3,827820,,-1.4,,,,-0.49,25.1,,1.07,,,
MSM,19.6,19.51,-0.19,0.29,170375,,0.59,,,,-0.48,44.0,,1.51,,,
GD,40.44,40.48,-0.18,-0.27,3233361,1.41,-2.1,-0.22,0.72,6.74,4.0,48.8,1.06,1.61,1.59,4.13,-3.39
JCI,20.61,20.65,-0.11,-0.26,15910957,1.01,-2.02,2.8,0.2,12.87,-2.22,48.3,1.09,1.64,-0.51,5.52,-4.72
MYGN,9.54,9.52,-0.1,0.1,1059214,,-1.75,,,,-9.33,18.8,,3.46,,,
ASTE,19.35,19.69,-0.1,-1.8,229531,,18.35,,,,18.47,81.1,,3.39,,,
GVA,21.97,21.83,-0.07,0.56,397454,,4.13,,,,-4.21,22.3,,2.86,,,
TEX,21.73,21.52,-0.05,0.92,1186383,,-0.22,,,,3.66,39.0,,2.63,,,
HON,27.55,27.54,-0.03,0.0,7470355,1.62,-0.26,-0.19,7.89,4.57,8.83,54.5,1.09,1.81,3.63,6.57,-2.23
FAST,2.45,2.46,-0.02,-0.39,22368678,1.96,-1.85,-4.95,-8.98,-3.97,-6.81,38.8,1.25,2.4,-4.32,-3.86,-11.27
KOPN,3.27,3.2,0.0,2.19,786301,,-2.44,,,,-17.31,10.5,,8.81,,,
NVEC,10.76,10.76,0.0,0.07,554162,,-18.53,,,,-22.22,16.7,,6.7,,,
INTC,15.63,15.53,0.0,0.65,95630269,0.88,-3.28,-3.03,2.35,13.69,1.45,42.0,1.44,2.36,-0.12,0.69,-19.24
AGX,4.69,4.69,0.0,0.0,45442,,,,,,0.0,48.1,,0.26,,,
AMSC,101.5,101.9,0.0,-0.39,22274,,-2.21,,,,-3.69,51.1,,2.47,,,
CSL,30.53,30.5,0.05,0.17,221489,,-0.81,,,,1.16,32.0,,1.9,,,
AAON,1.9,1.87,0.08,1.41,359497,,2.63,,,,4.57,84.9,,2.09,,,
NOC,37.11,37.13,0.08,0.02,2763553,1.45,-3.52,-2.98,-9.3,-1.5,-2.37,40.3,0.99,1.44,-0.97,-1.62,-9.3
MTW,8.69,8.69,0.18,0.18,1832399,,0.09,,,,3.42,78.2,,2.11,,,
D,23.54,23.62,0.21,-0.17,11671221,2.24,2.79,5.77,10.99,16.71,12.36,68.2,1.26,1.42,7.01,14.28,0.0
MMM,61.69,61.52,0.22,0.5,7373702,1.93,0.62,-0.74,7.83,4.67,4.56,57.7,0.77,1.41,2.15,4.47,-4.28
PEG,17.22,17.22,0.22,0.22,3610212,1.06,-0.16,-0.07,19.04,30.43,6.52,52.0,1.54,1.85,2.38,20.19,-3.03
NKTR,200.25,201.9,0.22,-0.6,40655,,-5.41,,,,-24.8,12.5,,6.55,,,
PCAR,14.14,14.18,0.23,-0.06,5386966,1.03,-2.21,1.96,-6.0,13.28,-6.69,46.2,1.56,2.24,0.67,8.31,-8.59
WDC,7.05,7.03,0.26,0.53,1734551,,-1.96,,,,1.67,25.4,,3.08,,,
STRL,7.55,7.62,0.26,-0.66,7400,,6.42,,,,13.39,88.7,,2.36,,,
PWR,7.4,7.41,0.27,0.13,1405462,,-0.13,,,,-6.0,24.2,,3.3,,,
TT,21.19,21.25,0.3,0.02,5950787,1.18,-0.04,3.16,4.59,27.1,6.75,56.9,1.3,1.89,5.45,16.65,-3.57
NTAP,22.18,22.22,0.36,0.16,8367423,1.39,-2.47,-11.75,-17.87,21.88,-14.36,34.3,1.57,3.63,-9.12,10.05,-19.17
SPXC,10.13,10.16,0.38,0.03,3262153,,-2.11,,,,-1.45,62.9,,2.58,,,
ROP,31.45,31.58,0.42,0.0,542077,,1.84,,,,6.03,87.2,,1.5,,,
LMT,40.98,41.2,0.54,0.0,8005974,2.42,1.79,1.01,2.18,10.76,11.7,61.4,0.75,1.29,4.22,8.78,-1.73
NOVT,27.33,27.3,0.66,0.77,40408,,2.82,,,,3.88,36.2,,3.98,,,
MCHP,9.66,9.69,0.68,0.43,6123309,1.11,-4.86,-8.39,-2.23,-5.35,-0.42,38.6,1.93,3.06,-2.65,-6.37,-20.65
PH,36.52,36.63,0.69,0.38,1475845,0.61,0.11,2.11,-10.29,16.58,-8.8,53.3,1.23,1.76,1.48,5.81,-12.46
GWW,51.58,52.1,0.71,-0.31,950518,1.54,-2.53,3.06,-0.27,14.56,-1.15,53.6,1.11,1.7,2.55,9.74,-3.41
SRPT,15.72,15.84,0.77,0.0,30510,,1.55,,,,5.22,75.7,,5.59,,,
PKE,6.88,6.93,0.82,0.06,247798,,1.36,,,,1.9,57.5,,2.02,,,
J,24.69,25.02,0.84,-0.48,997004,,0.59,,,,-3.57,30.2,,1.8,,,
RRX,25.75,25.8,0.85,0.67,174141,,1.01,,,,-2.35,53.6,,2.36,,,
DE,26.65,26.8,0.91,0.36,6481415,1.18,-1.47,2.5,-5.61,5.16,-6.26,46.5,1.43,2.0,-1.03,2.77,-8.65
ITT,13.27,13.29,1.04,0.9,5446331,1.3,2.04,2.65,10.53,13.19,9.81,65.1,0.93,1.29,5.92,10.78,0.0
AZZ,3.41,3.43,1.1,0.49,7645,,4.46,,,,0.85,55.4,,1.84,,,
BMY,16.53,16.78,1.13,-0.41,12051085,1.49,-1.27,1.76,-4.41,-0.99,-3.93,46.9,0.88,1.64,0.16,1.25,-6.66
AME,11.45,11.27,1.16,2.75,1311165,,1.78,,,,8.13,80.8,,1.72,,,
EME,11.04,11.22,1.28,-0.36,740533,,1.19,,,,3.2,89.0,,1.51,,,
BLDP,5.49,5.46,1.3,1.86,346412,,-5.37,,,,-9.15,47.2,,4.97,,,
RTX,23.14,23.24,1.35,0.93,20492472,2.36,2.36,0.9,1.72,8.46,0.74,59.6,1.09,1.7,2.77,8.22,-1.67
IEX,22.8,22.96,1.36,0.65,554878,,0.26,,,,4.07,70.0,,1.71,,,
ENS,12.64,12.72,1.37,0.74,60652,,0.35,,,,-2.44,59.1,,2.62,,,
DY,23.6,23.92,1.44,0.08,455400,,-0.13,,,,-11.34,35.9,,5.1,,,
GE,171.26,173.53,1.45,0.12,8845412,2.35,0.16,-0.95,-3.31,4.85,-1.94,50.7,0.91,1.25,0.17,4.41,-4.27
ROK,45.99,46.66,1.46,0.02,2553872,1.36,2.8,-0.7,25.74,51.72,22.19,52.8,2.05,2.46,3.81,33.58,-4.39
ACAD,7.18,7.28,1.53,0.14,24600,,3.85,,,,-4.71,29.0,,4.68,,,
OSK,35.23,35.62,1.65,0.53,541566,,3.04,,,,10.13,87.6,,1.68,,,
FLR,24.63,24.85,1.68,0.77,2861777,1.49,0.75,-7.85,8.45,28.38,8.81,45.7,1.38,2.44,1.35,18.05,-8.73
BDC,22.38,22.57,1.89,1.06,796419,,1.85,,,,0.13,74.3,,3.08,,,
MPWR,7.58,7.62,1.99,1.53,51752,,4.83,,,,32.92,62.5,,6.54,,,
ALOT,5.52,5.53,2.08,1.78,3693,,-8.16,,,,-14.25,18.3,,3.7,,,
MEI,9.78,10.1,2.68,-0.54,395999,,0.85,,,,7.2,51.3,,4.72,,,
STX,10.76,11.1,2.72,-0.42,6563017,,6.77,,,,11.47,81.2,,2.93,,,
QUIK,47.6,48.44,2.98,1.19,6998,,-7.24,,,,-3.62,53.2,,7.73,,,
LEU,4576.44,4677.25,3.46,1.23,52,2.65,11.87,22.12,83.56,85.36,83.37,74.4,4.02,4.82,34.38,74.31,0.0
CCJ,19.41,19.92,4.82,2.13,5096917,,10.46,,,,2.12,38.1,,4.72,,,
LGND,35.22,36.62,5.05,1.03,1379917,,-7.08,,,,-18.44,21.9,,7.68,,,
KTOS,63.9,67.2,5.83,0.63,235715,,-1.9,,,,-6.01,29.8,,4.06,,,
NVAX,37.0,35.6,5.95,10.12,14161,,-21.93,,,,-20.89,23.8,,9.98,,,
