ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ALNT,3.01,2.66,-7.76,4.29,121571,1.74,20.16,14.08,-1.39,10.56,3.37,53.6,11.87,9.75,6.56,5.69,-26.8
MEI,8.2,7.66,-6.33,0.2,269770,1.77,-5.94,-16.75,-23.9,-6.14,-11.48,32.7,2.85,5.41,-14.7,-17.12,-29.01
MPWR,16.02,15.21,-5.19,-0.11,423589,1.43,-6.22,-8.3,1.17,34.56,14.86,45.4,2.66,4.91,1.11,29.07,-11.59
ENS,12.83,12.08,-5.14,0.72,82229,0.85,-5.0,-1.18,-4.81,-5.38,-2.15,43.3,2.36,4.14,-2.39,-4.45,-13.05
MOD,28.9,27.65,-4.69,-0.38,272900,1.65,-2.3,-5.5,1.1,-13.94,-16.49,41.8,1.95,3.07,-3.35,-14.1,-26.17
STRL,27.9,26.47,-4.61,0.54,222865,1.38,1.53,16.97,44.49,40.87,64.21,55.7,4.08,6.26,17.68,33.74,-8.57
PRSO,69040.0,66400.0,-4.27,-0.46,14,0.95,-7.05,-5.03,4.27,56.31,51.46,42.7,2.58,3.38,1.35,31.61,-10.27
CEVA,7.6,7.33,-4.18,-0.65,39945,0.64,-3.43,10.23,22.17,43.73,15.43,53.3,2.49,4.76,8.46,24.48,-7.22
IONS,8.63,8.25,-3.85,0.58,875781,0.79,7.84,-5.39,52.21,96.43,57.14,53.6,4.61,6.62,0.94,39.38,-9.24
ILMN,15.91,15.21,-3.8,0.63,1141390,0.61,-0.46,14.88,45.13,105.26,105.26,62.0,6.27,5.13,16.04,70.12,-3.8
ON,7.27,6.92,-3.49,1.39,3705876,0.91,2.82,-3.49,-8.1,52.42,19.93,49.7,2.67,4.42,0.22,15.95,-8.47
AZZ,4.87,4.85,-3.42,-3.09,256599,1.81,-4.37,-4.84,-4.61,36.04,27.36,43.8,2.03,2.49,0.42,11.95,-6.52
KOPN,5.56,5.38,-3.24,0.0,660695,0.78,-2.36,5.91,7.39,-1.28,1.32,54.3,3.09,4.64,10.9,-6.54,-25.59
CLS,11.3,10.9,-3.2,0.36,1190900,0.98,0.55,-3.11,9.0,17.71,2.73,45.4,2.33,3.57,-2.35,-0.83,-25.6
ULBI,10.9,10.61,-3.11,-0.46,139812,0.89,-9.39,-14.02,-18.57,-12.39,-9.08,34.0,2.57,4.76,-10.31,-15.91,-37.84
OSIS,19.06,18.48,-3.04,0.0,124392,0.79,-2.84,-12.0,-14.72,10.26,-1.02,37.1,2.03,3.48,-11.44,-0.78,-19.97
NVEC,10.08,9.8,-3.04,-0.32,64361,0.98,-2.84,0.55,-4.35,19.25,8.63,48.8,2.59,4.15,0.36,3.15,-19.28
AXON,10.79,10.39,-2.9,0.84,1532292,0.85,1.86,-2.07,10.89,70.05,47.17,49.5,3.02,4.69,1.12,23.27,-11.04
WTS,30.4,29.43,-2.8,0.41,398230,1.39,-5.99,-7.51,0.31,27.88,7.4,38.1,1.98,3.06,-5.55,3.65,-11.44
ATRO,5.24,5.19,-2.76,-1.86,13262,0.57,-2.67,6.99,24.94,42.84,35.69,56.5,2.25,4.08,4.32,29.96,-2.76
SMTC,18.8,18.28,-2.51,0.27,630287,0.83,-0.16,1.9,-4.79,25.46,-2.45,49.8,2.04,2.9,-0.52,3.35,-12.95
INTC,13.27,12.93,-2.47,0.16,114356759,0.96,3.06,-1.1,-9.99,-14.71,-23.81,48.6,1.36,2.66,-1.38,-17.38,-32.14
LSCC,6.7,6.49,-2.41,0.75,1184538,0.77,1.56,-1.37,43.58,56.76,45.19,51.3,2.97,5.03,9.45,31.59,-8.85
FAST,4.06,3.97,-2.39,-0.12,10640504,1.24,-3.82,-3.59,20.5,35.13,16.74,44.4,1.4,2.75,0.32,19.92,-6.29
NPK,25.88,25.38,-2.35,-0.42,152900,2.83,0.91,27.03,33.41,37.67,37.99,74.7,2.27,1.99,23.5,32.1,-3.64
MRVL,24.62,24.06,-2.3,0.0,13014753,0.93,-1.26,1.46,-19.04,28.25,-4.11,44.7,2.73,4.02,-4.43,4.24,-21.03
ZBRA,39.5,38.78,-2.29,-0.48,416601,0.53,-9.86,-13.51,-13.53,-2.69,-9.46,29.8,3.02,2.98,-11.35,-7.81,-18.17
SYNA,17.44,17.09,-2.23,-0.23,656704,0.36,-3.01,16.5,-8.51,14.47,2.15,55.7,2.41,3.81,6.16,12.73,-16.88
DY,22.0,21.43,-2.19,0.41,208100,0.72,-2.99,0.89,-12.6,11.44,-4.03,45.2,2.43,3.41,-1.8,-1.69,-17.7
ADI,28.42,27.82,-2.06,0.03,3420897,1.08,-3.26,-3.02,-7.16,9.84,1.19,40.6,1.29,2.47,-2.37,-1.2,-10.12
FELE,25.92,25.28,-2.02,0.46,183808,0.69,-3.44,5.72,32.81,40.76,38.95,54.8,3.79,3.94,11.04,28.31,-7.94
NTAP,29.54,28.86,-1.92,0.41,4754943,1.11,-2.23,0.46,13.96,42.31,30.27,50.0,1.52,2.87,3.22,24.8,-3.79
MCHP,13.9,13.68,-1.87,-0.28,3284467,0.75,-1.62,1.93,-2.53,22.73,13.8,49.5,1.62,2.8,1.26,11.03,-3.98
COHU,16.14,15.83,-1.86,0.06,211621,0.84,-3.63,-9.38,-33.34,-15.22,-19.53,37.6,2.44,3.66,-7.61,-19.38,-35.73
AMAT,14.54,14.27,-1.83,0.0,25553031,0.89,-1.49,-0.84,-10.0,5.46,-3.86,45.0,1.98,2.82,-2.67,-2.73,-15.35
OSK,53.69,52.68,-1.78,0.1,1303136,1.55,-5.19,-3.04,21.93,43.66,34.33,43.9,1.67,2.42,0.37,24.78,-8.24
AMD,32.52,31.79,-1.73,0.53,7324600,0.42,-3.11,-5.36,-23.21,45.69,-1.88,41.2,3.09,4.1,-9.93,10.46,-24.49
NOVT,30.42,29.52,-1.7,1.3,71294,0.68,-13.91,-8.64,-24.02,15.9,-13.15,25.0,2.58,4.04,-16.05,-8.73,-26.95
QUIK,84.28,83.16,-1.66,-0.33,20276,0.94,-1.82,6.45,22.47,80.0,51.92,51.9,3.56,4.93,8.47,38.24,-7.91
KLAC,2.78,2.74,-1.62,-0.45,63239756,0.82,-2.41,-3.68,-11.43,0.3,-6.53,43.4,1.89,2.89,-4.3,-5.39,-12.54
PNR,20.7,20.29,-1.6,0.36,1491905,0.93,-8.65,-6.55,-1.83,21.47,9.87,29.4,1.41,2.46,-6.56,-0.96,-18.17
CGNX,5.94,5.87,-1.53,-0.42,1618008,1.21,-9.76,-9.49,-9.92,-3.51,-11.84,37.1,3.07,3.57,-7.31,-11.71,-22.0
