ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ACAD,2.54,2.1,-16.0,1.6,737178,3.28,-24.73,-12.5,-35.58,-77.1,-80.65,36.8,9.38,18.31,-24.73,-70.24,-86.83
INVE,23.0,20.1,-13.36,-0.86,110,0.19,-12.23,-7.37,-33.0,-30.45,-46.83,40.8,11.66,13.62,-24.56,-32.74,-46.83
BLDP,3.31,2.96,-11.38,-0.9,449933,1.12,-12.43,-34.95,-24.3,-29.19,-43.62,33.3,7.15,10.98,-28.04,-31.09,-48.07
ATRO,9.41,8.39,-9.44,1.65,65164,0.72,-2.46,-11.0,77.9,15.4,-45.43,48.0,6.17,10.13,-1.03,0.69,-57.87
TEX,23.25,21.56,-9.34,-2.25,5287576,1.33,-30.75,-37.74,-50.27,-65.02,-62.22,19.6,4.82,11.75,-43.2,-58.56,-73.62
OSK,10.15,9.23,-8.84,0.24,2181959,0.64,-4.29,-27.84,-37.7,-71.93,-77.21,38.4,7.03,12.58,-27.94,-66.65,-83.17
FSLR,180.17,163.19,-8.25,1.3,4542369,1.36,-21.21,-31.18,-36.45,-40.06,-39.04,32.0,6.38,12.16,-32.66,-33.31,-47.55
ENS,16.06,14.13,-8.19,4.38,1267721,1.12,-21.02,-37.22,-52.24,-33.03,-38.97,26.5,6.25,10.8,-39.71,-41.97,-58.13
MVIS,16.0,14.4,-8.16,2.04,45977,0.79,-12.2,-25.93,-31.82,-38.98,-56.94,33.9,5.29,11.11,-24.28,-36.26,-61.7
LRCX,2.51,2.26,-7.86,2.39,86696208,1.88,-18.15,-18.09,-25.53,-40.39,-38.42,29.8,3.92,6.79,-22.62,-30.89,-53.2
CSIQ,16.9,15.18,-7.66,2.8,2876764,1.15,-33.33,-44.9,-54.69,-36.0,-47.05,27.6,8.0,18.62,-42.73,-45.27,-70.24
PWR,22.63,20.65,-7.27,1.6,5008083,1.28,-25.32,-24.7,-30.05,-17.0,-19.33,32.9,6.97,12.0,-30.14,-23.36,-40.5
RMBS,11.99,10.94,-7.13,1.78,2485755,1.15,-26.97,-32.3,-39.56,-53.86,-46.45,27.8,5.56,9.43,-29.34,-41.41,-57.7
