ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ASTC,1335.0,1290.0,-8.51,-5.32,104,0.98,-5.49,7.5,-4.44,-35.82,17.81,49.7,6.59,9.26,8.02,-27.19,-59.05
SRPT,48.01,44.38,-8.14,-0.63,572582,0.54,-12.72,62.75,130.1,232.13,116.51,55.9,8.46,8.74,39.5,126.32,-15.14
SYNA,17.64,16.74,-5.69,-0.62,4782079,2.07,-13.4,-14.15,-1.93,57.04,0.06,39.4,5.05,5.88,-6.52,16.53,-18.58
ULBI,13.6,12.97,-5.12,-0.51,250563,1.59,-2.63,24.59,7.63,0.23,11.14,52.1,6.32,4.91,3.6,-6.08,-29.47
ADI,29.97,29.41,-4.04,-2.21,10830883,2.09,-1.3,0.4,8.29,2.17,6.97,50.2,1.69,2.46,1.99,5.23,-5.0
MSM,29.31,28.17,-3.79,0.08,673059,1.71,-2.42,1.14,18.16,24.83,7.87,52.6,1.87,2.29,6.28,25.59,-3.79
SIMO,12.75,12.17,-3.56,1.02,1144961,0.86,-0.37,18.75,9.84,45.6,32.62,61.9,3.67,5.4,16.73,,-3.56
BWEN,26.5,27.5,-3.51,-7.02,1355,0.94,-5.17,-15.38,19.57,,-5.17,36.8,2.38,5.96,-11.54,,-24.03
NVAX,86.0,83.2,-3.26,0.0,55314,0.51,-1.89,-8.17,19.54,378.16,7.22,48.0,3.36,5.81,0.11,72.75,-24.77
SLAB,48.44,46.8,-3.25,0.14,1668837,0.91,-5.26,10.95,33.56,61.71,23.06,55.0,4.81,4.57,11.76,43.02,-10.34
FLR,35.9,35.04,-3.09,-0.72,4910555,1.83,-7.56,0.2,18.28,39.24,3.15,41.2,1.53,1.97,1.57,23.6,-7.56
AMSC,104.8,102.3,-2.57,-0.19,22617,0.65,-5.01,10.71,34.43,1.69,21.21,49.3,4.15,4.84,8.5,9.44,-13.31
ATRO,4.67,4.48,-2.56,1.46,38690,1.48,7.54,17.05,25.24,29.87,17.2,64.1,4.01,5.96,15.22,28.7,-2.56
CRUS,8.4,8.22,-2.49,-0.36,880306,0.89,-1.08,4.85,12.76,9.02,18.79,55.5,2.36,4.16,8.71,21.01,-3.18
SMTC,19.63,19.25,-2.48,-0.56,1136470,1.35,-1.38,1.8,18.17,11.01,2.72,53.1,2.27,3.12,0.77,10.1,-8.33
ON,6.86,6.72,-2.33,-0.29,2720331,0.67,-2.04,-1.9,30.23,23.53,16.46,48.0,3.43,4.66,5.31,27.67,-11.11
MRVL,29.54,28.97,-2.32,-0.38,11832919,1.07,1.16,0.5,35.79,52.37,15.46,55.9,2.73,3.62,8.47,39.87,-4.91
INVE,32.2,31.6,-2.17,-0.31,675,0.81,-4.82,-12.95,13.26,14.49,-14.36,43.4,3.23,5.66,-2.86,5.22,-19.8
