ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLS,375.0,337.5,-14.12,-4.58,1342,1.16,-18.24,-27.42,-40.32,-61.94,0.0,28.6,5.41,14.53,-24.99,-50.49,-89.13
KRYS,10.0,9.18,-12.74,-4.94,72307,3.07,1.77,-12.57,-8.02,,0.0,44.4,5.32,8.32,-8.14,,-17.96
NKTR,893.55,864.75,-3.47,-0.25,133337,1.03,-0.59,6.82,132.74,191.75,0.0,62.4,3.39,4.38,30.66,117.57,-4.71
GNRC,49.66,48.03,-3.01,0.28,560946,1.66,-4.63,-2.32,-1.21,31.27,0.0,39.0,1.11,1.87,-3.39,16.05,-7.79
IBRX,4.51,4.38,-2.45,0.45,197982,0.8,-10.25,-10.61,-23.02,-46.52,0.0,37.8,3.29,7.63,-5.9,-12.24,-46.52
AVAV,56.4,54.85,-2.33,0.43,449989,0.64,-3.21,20.34,-0.18,40.35,0.0,54.9,6.03,3.49,9.15,35.0,-6.46
AXSM,5.65,5.47,-2.23,0.89,897060,2.52,4.78,-3.1,-3.1,3.3,0.0,60.5,4.0,5.29,10.9,13.54,-15.12
IONS,50.08,49.25,-2.09,-0.44,1154553,1.48,-3.17,-11.25,-6.92,-5.69,0.0,35.6,2.41,3.35,-8.62,-2.75,-23.51
WCC,68.4,66.8,-1.98,0.37,416444,1.25,3.01,1.91,12.93,14.38,0.0,61.3,1.32,2.19,5.1,11.44,-10.28
ANET,14.72,14.44,-1.93,0.0,13956048,1.1,-2.33,-0.9,21.32,57.28,0.0,52.0,2.49,2.82,4.62,33.16,-5.14
FELE,43.9,42.81,-1.84,0.66,115133,0.83,0.23,-2.69,-1.51,7.57,0.0,48.0,1.23,2.21,0.03,7.76,-4.35
IRDM,11.65,11.6,-1.69,-1.27,528419,0.72,0.0,-6.07,6.42,5.45,0.0,46.2,1.66,3.08,-0.4,8.31,-8.66
GD,180.89,178.17,-1.45,0.05,1786771,1.32,-1.06,-3.22,-3.57,1.24,0.0,47.4,0.87,1.21,-0.78,0.89,-6.26
ECHO,48.6,47.96,-1.2,0.12,177327,1.26,0.48,-1.15,3.75,-2.02,0.0,52.4,0.88,1.99,2.48,1.75,-4.93
IESC,17.25,17.05,-1.16,0.0,19726,0.41,0.0,-3.94,-4.75,-5.01,0.0,43.4,2.68,3.45,-4.44,-1.76,-19.39
TLT,100.59,99.79,-1.1,-0.31,20419139,1.97,0.56,0.7,1.58,2.06,0.0,47.7,0.73,0.87,0.1,1.7,-2.14
VRDN,146.24,154.79,-1.05,-6.52,18359,0.84,-1.15,29.49,0.68,-19.44,0.0,67.2,5.32,6.86,24.81,-0.77,-40.96
LEU,3.97,3.97,-1.0,-1.0,12692,0.99,-1.98,-7.24,2.58,-7.46,0.0,41.9,1.95,5.03,-4.21,-10.07,-55.44
BLD,75.92,74.99,-0.99,0.24,495852,1.53,1.38,10.3,15.21,43.14,0.0,65.9,2.45,2.52,11.89,30.38,-1.08
PEG,43.48,43.06,-0.97,0.0,3552910,0.85,-0.13,-3.09,10.35,21.56,0.0,45.7,0.57,1.17,0.37,11.25,-3.11
D,66.11,65.36,-0.97,0.17,2657342,0.93,-0.2,-4.57,5.58,7.48,0.0,39.2,0.83,1.31,-1.46,3.14,-5.45
XLU,20.46,20.27,-0.93,-0.02,31582733,0.91,-0.5,-6.93,-0.88,2.62,0.0,30.2,0.76,1.07,-4.48,-0.99,-7.37
ITW,148.74,146.95,-0.93,0.28,1440689,1.06,-0.63,-1.88,10.59,15.86,0.0,54.8,0.88,1.16,2.67,13.97,-1.88
HUBB,119.99,118.82,-0.84,0.14,425596,1.19,-0.76,6.7,15.2,19.72,0.0,62.4,1.29,1.58,6.14,14.45,-2.41
PPSI,7.46,7.36,-0.82,0.5,759,0.27,-0.33,0.67,11.11,16.15,0.0,48.7,0.8,1.53,-0.4,8.69,-17.93
STRL,16.3,16.15,-0.8,0.12,202137,0.75,-2.94,-5.83,5.21,17.28,0.0,40.2,2.33,3.63,-4.3,24.95,-10.13
LMT,280.46,277.46,-0.78,0.29,1364460,1.25,0.16,-0.17,2.96,15.61,0.0,53.2,0.75,1.01,1.49,9.13,-1.33
ULBI,6.59,6.5,-0.76,0.62,39015,2.03,-1.52,-0.76,-4.41,-12.75,0.0,51.6,2.74,3.89,-0.27,0.14,-15.58
HEI,60.01,59.52,-0.74,0.07,275737,0.53,-0.07,3.64,3.36,27.07,0.0,54.1,1.36,2.08,2.14,15.09,-3.65
NEE,34.97,34.68,-0.7,0.15,5329572,0.69,0.35,-1.86,6.37,12.51,0.0,47.5,0.78,1.26,-0.14,7.93,-2.61
IR,34.12,33.64,-0.65,0.77,816351,1.34,-1.43,4.01,22.36,50.9,0.0,64.0,1.33,2.16,9.79,,-2.09
