ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PXLW,40.92,36.12,-11.99,-0.29,9136,1.55,-11.99,-20.79,-42.88,-5.94,0.33,40.8,6.71,10.93,-20.1,-19.01,-48.72
SOXL,0.54,0.5,-9.52,-1.85,8539754,0.7,-2.21,-19.62,-37.61,,-17.88,46.0,5.99,9.81,-6.68,,-40.61
BWEN,31.7,29.0,-8.81,-0.31,103929,0.46,-12.65,6.62,-31.6,-54.47,-64.29,49.5,6.07,9.72,4.25,-44.34,-73.54
IRDM,10.48,9.75,-7.67,-0.76,717164,0.67,-9.22,4.95,17.9,11.94,24.05,45.3,2.84,4.48,4.69,15.22,-15.58
MTZ,10.86,10.12,-7.66,-0.91,638272,0.82,-5.86,-5.24,-20.31,-25.48,-22.87,44.8,3.35,4.56,-7.15,-17.03,-26.51
STRL,13.07,12.19,-7.65,-0.98,93624,0.98,-8.69,-20.17,-27.14,-39.17,-37.33,32.3,3.12,5.31,-18.93,-29.93,-42.36
ATRO,7.76,7.27,-7.56,-1.24,62314,0.8,-9.42,-12.11,17.18,75.14,60.17,37.9,3.5,5.59,-10.29,32.75,-17.32
LSCC,5.45,5.12,-7.25,-1.27,3402858,1.55,-2.66,2.4,16.63,88.93,80.92,55.3,4.67,6.49,6.27,49.07,-10.96
HEI,9.43,8.87,-7.03,-1.19,842590,1.72,-5.59,-4.91,-13.22,-2.38,0.03,40.2,2.29,3.55,-6.7,-2.12,-19.89
MDGL,100.1,94.85,-6.55,-1.38,3567,0.8,-6.23,-29.79,-34.7,-42.34,-50.91,40.5,3.99,8.07,-14.12,-31.04,-57.66
AMKR,5.69,5.35,-6.51,-0.69,2210712,0.81,-3.36,-19.35,-32.68,-22.22,-26.02,38.3,2.87,5.89,-13.07,-17.27,-36.22
MOD,9.01,8.5,-6.49,-0.88,439990,0.88,-6.9,-3.63,-33.9,-28.57,-31.23,42.6,4.16,6.84,-15.77,-21.25,-42.33
NVDA,0.25,0.23,-6.29,0.0,1402008275,1.73,-2.93,-14.63,-41.1,-43.0,-45.65,36.1,3.09,5.21,-16.01,-32.44,-46.79
CLDX,71.85,67.65,-6.24,-0.42,32497,0.96,-6.04,-15.07,-35.85,-5.45,-4.25,39.6,4.1,7.76,-25.17,-17.13,-52.17
LGND,9.12,8.7,-5.84,-1.3,57515,0.83,-2.68,-5.84,-18.54,-27.5,-33.18,45.3,5.13,6.27,-5.82,-19.92,-53.97
MTW,7.77,7.4,-5.66,-0.94,2551640,0.72,-6.74,-20.93,-41.21,-31.11,-13.81,37.7,3.39,6.06,-17.69,-22.11,-43.67
