ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PLUG,1.64,1.55,-4.91,0.61,3691200,0.25,-12.43,110.88,118.31,416.32,210.0,52.6,17.61,9.61,46.35,176.34,-25.84
IOVA,10.7,10.5,-4.55,-2.73,42854,1.65,10.53,24.7,61.54,114.29,-46.97,59.2,9.62,10.7,49.31,21.22,-86.49
VSTM,142.68,136.8,-4.12,0.0,10383,0.69,-5.08,7.75,-7.47,-20.22,15.15,49.2,4.12,6.11,5.31,-2.94,-35.12
CPRX,2.05,1.95,-3.94,0.99,973500,0.94,0.52,13.37,-37.7,123.8,343.18,51.2,4.18,7.84,9.46,33.45,-42.48
CBAT,2.24,2.22,-3.9,-3.03,101900,1.52,8.29,5.71,-3.48,117.65,32.93,56.4,3.58,6.47,3.83,38.03,-23.45
AOSL,7.99,7.71,-3.87,-0.37,41500,0.69,-7.22,-0.52,-8.1,-2.28,-14.24,50.9,2.52,3.3,1.8,-2.43,-17.1
BWEN,9.8,9.44,-3.67,0.0,167500,0.48,-1.87,43.03,23.4,106.11,285.31,67.1,6.49,7.2,26.69,59.06,-6.72
PTCT,17.5,16.97,-3.03,0.0,124600,0.8,-7.82,8.3,-24.21,5.21,2.91,46.2,4.0,6.3,-1.68,,-24.51
MVIS,1.34,1.32,-2.94,-1.47,244800,0.58,15.79,0.0,-24.57,-47.2,-33.33,53.9,5.44,8.05,-2.94,-33.95,-61.06
BLDP,1.58,1.51,-2.58,1.94,784400,0.34,0.67,14.39,-12.72,-16.57,145.89,51.6,6.8,6.82,6.56,1.73,-31.67
INVE,5.75,5.76,-2.42,-2.54,44023,1.22,-0.74,-8.62,-18.34,-29.45,-60.57,47.0,3.67,7.39,-7.74,-29.53,-62.62
LGND,53.67,52.6,-2.07,-0.07,330700,1.22,-5.9,-5.53,15.66,35.95,153.86,46.6,2.34,4.07,-1.46,27.09,-9.23
SRPT,20.93,20.37,-1.97,0.72,1553100,0.89,2.0,9.28,-57.13,-48.26,-22.37,48.4,5.02,6.72,-17.42,-41.23,-62.14
RMBS,9.64,9.47,-1.97,-0.21,588000,0.38,-0.94,10.24,-2.17,5.11,80.73,56.3,3.25,3.46,6.45,12.49,-11.25
NKTR,173.4,170.25,-1.9,-0.09,52920,1.17,1.16,-9.63,8.61,-3.24,50.53,52.1,2.49,4.01,3.89,2.34,-18.7
FSLR,55.85,54.64,-1.73,0.45,2810838,0.86,-2.01,-8.66,29.66,20.97,70.8,42.3,1.73,3.69,-5.27,17.78,-15.0
AAON,13.47,13.25,-1.72,-0.12,366400,1.18,-2.36,3.82,14.97,41.49,126.76,59.5,2.44,3.53,9.9,33.04,-2.41
FELE,40.97,40.63,-1.72,-0.92,212672,0.99,-1.28,0.32,12.19,27.33,40.68,60.4,1.46,2.07,7.53,21.03,-2.15
TAN,32.18,31.48,-1.68,0.5,298788,0.62,2.72,-7.69,-0.74,48.82,117.07,47.8,2.08,3.37,-5.36,25.25,-14.3
CSIQ,30.54,29.82,-1.65,0.73,1796220,0.59,-1.32,2.33,64.03,157.74,777.06,53.7,3.57,5.63,5.46,97.81,-6.81
ALNT,8.04,8.01,-1.57,-1.17,5436,0.39,-2.35,3.61,54.84,82.81,88.27,58.2,2.93,4.32,14.7,52.44,-2.35
ACAD,25.29,24.99,-1.54,-0.35,2192700,1.82,-3.59,7.3,-11.04,41.27,428.33,56.5,3.27,4.62,7.63,31.84,-13.35
NVEC,35.74,35.44,-1.22,-0.38,18579,0.92,2.98,2.26,13.16,24.82,4.18,62.5,1.74,2.17,6.23,12.23,-1.22
LEDS,9.5,9.4,-1.05,0.0,12950,1.35,-5.05,-11.32,-25.4,-43.37,6.82,40.1,2.64,6.55,-11.5,-24.1,-58.04
NEON,63.8,63.2,-0.94,0.0,48700,1.32,6.22,-0.16,3.27,7.48,26.65,59.6,2.56,5.14,8.28,3.26,-23.67
AZZ,43.49,42.93,-0.89,0.39,199031,1.42,-0.14,-0.04,16.47,37.66,25.11,61.7,1.19,2.03,5.27,15.46,-1.05
HEI,29.6,29.22,-0.81,0.51,534247,1.33,-2.79,2.23,7.28,43.23,60.3,55.4,1.79,2.44,4.95,26.09,-3.12
WSO,73.62,73.07,-0.8,-0.06,258526,0.39,0.9,0.1,2.64,13.05,26.24,55.8,1.25,1.54,1.01,7.15,-1.45
MOG-A,64.42,63.97,-0.79,-0.09,214122,1.77,-0.56,-1.06,14.65,28.29,62.15,57.3,1.25,2.2,5.72,23.22,-2.35
NVAX,104.4,102.4,-0.78,1.16,164365,0.51,1.59,37.63,61.01,127.56,159.9,77.5,4.7,4.96,39.81,82.11,-0.78
