ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARTV,4.58,3.91,-15.0,-0.43,89873,0.99,-23.03,-63.04,-67.14,-65.4,-60.78,18.3,5.72,17.2,-57.17,,-75.3
ALMS,5.33,5.67,-13.96,-19.12,1466994,6.02,-24.2,-29.57,-52.55,-53.37,-31.02,31.1,5.48,12.18,-28.49,,-57.37
BZAI,5.31,4.67,-11.89,0.19,588553,1.5,-22.17,-65.41,-58.96,-58.0,-68.87,32.1,15.25,37.48,-54.87,-57.26,-68.87
ZNTL,2.17,1.92,-11.11,0.46,1639076,0.5,10.34,-35.79,-49.21,-41.46,-36.0,39.8,10.6,14.87,-32.2,-60.79,-88.1
PEPG,1.33,1.24,-10.14,-3.62,334898,0.68,-3.88,-64.47,-81.87,-86.04,-67.11,19.2,6.54,22.03,-64.77,-87.1,-93.32
SMTC,58.56,54.51,-9.9,-3.21,7260275,2.98,-18.59,-16.33,15.88,97.43,-12.22,38.2,7.68,9.41,-16.6,19.97,-29.35
QURE,16.16,14.63,-9.75,-0.31,860625,0.87,-7.05,-17.06,141.42,105.48,-18.95,45.6,4.92,7.13,4.12,84.55,-19.08
ILMN,111.3,111.06,-9.56,-9.36,5434417,2.56,-16.33,-20.15,-28.33,-8.29,-15.18,23.6,3.25,5.42,-19.12,-13.25,-28.42
SLDB,3.13,2.88,-7.99,0.0,767130,1.43,-9.43,-26.53,-51.52,-59.94,-26.15,31.7,4.57,9.66,-29.44,-57.17,-80.47
DFTX,8.87,8.26,-7.92,-1.11,2223118,1.05,21.65,1.85,34.31,13.0,9.55,56.7,6.86,8.98,12.1,13.14,-29.7
NEON,9.49,8.74,-7.81,0.11,168065,1.98,2.7,-4.17,24.86,242.75,5.05,53.4,3.66,6.57,6.49,53.3,-27.89
MXL,17.91,16.46,-7.74,0.39,2894755,1.09,-7.84,-17.41,23.3,48.29,-15.89,37.7,7.36,10.14,-16.26,-4.69,-35.15
NVCT,7.25,6.71,-7.32,0.14,180666,1.57,-0.74,7.7,-9.69,1.05,24.49,57.6,3.86,9.48,20.38,4.14,-39.0
LITE,87.11,85.9,-7.31,-6.0,6389994,2.38,0.99,-0.8,29.8,113.26,0.35,48.7,6.19,6.76,-1.96,34.4,-14.43
MRVL,121.41,110.62,-7.23,1.82,20991735,1.49,-1.98,-4.83,26.87,97.01,-2.59,47.3,5.33,5.76,-1.17,33.65,-12.25
