ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MRVL,2.37,1.91,-22.1,-3.5,6397870,2.1,-35.47,-51.95,-58.42,-88.79,-58.42,21.0,6.69,26.49,-62.78,,-91.25
NTAP,11.26,9.97,-17.63,-6.96,17917775,1.3,-39.63,-55.92,-75.58,-89.72,-75.58,28.1,9.25,25.81,-62.25,-83.94,-91.55
QCOM,18.92,16.65,-11.17,0.97,67776149,1.25,-23.59,-27.34,-35.44,-35.84,-35.44,35.8,7.01,12.52,-31.69,-34.91,-69.96
ATRO,2.51,2.33,-8.83,-1.71,371786,1.43,5.32,15.29,36.1,66.08,36.1,59.0,3.54,5.29,10.61,42.74,-8.83
AMD,24.75,23.68,-7.14,-2.94,12680300,1.47,-20.24,2.38,64.67,1.85,64.67,45.7,6.04,8.74,-1.85,-9.96,-50.15
HON,28.71,27.42,-5.51,-1.07,6536841,0.84,-7.58,-16.15,-13.17,8.13,-13.17,38.3,3.8,5.12,-14.59,-9.68,-32.75
ADI,24.5,23.23,-5.43,-0.24,6260253,1.16,-23.04,-27.15,-34.04,-63.09,-34.04,30.6,4.85,10.46,-31.64,-52.05,-69.42
CAT,16.09,15.43,-5.12,-1.07,8508024,1.29,-5.87,-4.85,-8.23,25.42,-8.23,43.2,2.78,4.16,-3.19,8.94,-12.74
GE,200.97,191.92,-5.07,-0.6,4877320,0.77,-5.32,-11.94,-9.29,-31.13,-9.29,39.9,3.7,4.35,-10.72,-22.08,-33.52
FAST,1.17,1.13,-4.75,-1.68,40338444,1.28,-5.85,-12.13,0.61,-7.33,0.61,36.2,2.57,4.0,-8.88,-8.42,-26.34
BMY,36.64,35.36,-4.73,-1.28,10850110,1.37,-4.74,-12.47,-22.09,-1.83,-22.09,37.6,2.54,4.34,-9.73,-7.09,-24.66
FLR,17.97,17.19,-4.23,0.14,782575,0.47,-1.1,-10.33,21.33,,21.33,48.1,3.61,4.46,5.04,,-11.28
DE,13.46,13.0,-3.94,-0.59,3337401,0.78,-6.26,-17.96,-22.34,8.13,-22.34,28.6,2.71,4.42,-15.04,-8.79,-28.59
MCHP,5.82,5.71,-3.91,-2.09,7480469,1.09,-18.25,-12.37,5.15,-38.3,5.15,37.3,4.29,9.55,-14.42,-29.37,-52.7
RTX,16.26,15.86,-3.52,-1.08,13071674,0.96,-4.88,-11.61,-5.67,4.42,-5.67,42.2,3.09,4.03,-6.16,4.03,-13.7
ROK,10.75,10.29,-3.38,0.94,1244192,1.21,-0.81,-24.29,-20.62,22.92,-20.62,31.5,3.06,4.61,-18.12,-7.54,-24.83
JCI,25.6,24.75,-3.32,0.0,19184789,0.74,-7.42,-21.2,-21.22,-18.33,-21.22,29.3,3.25,4.91,-22.25,-22.16,-33.53
CMI,6.97,6.71,-3.22,0.43,1596226,0.85,-6.25,-10.18,-4.66,15.98,-4.66,38.3,2.5,4.12,-5.47,4.25,-15.57
INTC,16.79,16.58,-3.13,-1.94,85886858,0.87,-14.9,-17.69,-19.52,-37.59,-19.52,37.1,5.41,8.18,-19.95,-45.99,-66.58
TT,9.6,9.37,-3.08,-0.73,4092276,0.91,-8.52,-17.31,-5.22,15.28,-5.22,30.5,2.22,4.3,-11.78,-4.74,-23.54
TXN,20.7,20.15,-2.99,-0.35,21937733,1.26,-24.14,-20.75,-40.58,-44.94,-40.58,34.0,5.16,11.03,-23.5,-45.14,-68.62
PH,20.39,20.32,-2.87,-2.52,651179,0.68,-2.83,-12.68,-10.92,20.0,-10.92,36.0,2.02,3.91,-8.27,1.11,-17.72
DOV,18.16,17.75,-2.77,-0.55,1924132,1.24,-8.36,-12.58,-9.99,-25.31,-9.99,34.7,2.26,3.61,-11.21,-18.36,-34.89
ITW,20.76,20.28,-2.72,-0.44,3763487,1.18,-5.73,-14.65,-6.35,0.68,-6.35,30.1,1.78,3.75,-11.27,-5.18,-18.04
LRCX,1.85,1.82,-2.65,-0.92,77543928,1.22,-24.89,-14.47,46.87,-7.17,46.87,38.7,5.91,11.02,-13.69,-12.01,-61.99
EMR,20.71,20.05,-2.6,0.64,7249170,0.75,-5.59,-11.24,-20.93,-9.74,-20.93,38.6,3.32,4.89,-11.79,-11.47,-23.47
GWW,26.11,25.28,-2.57,0.62,318899,0.59,-2.29,-12.55,-10.31,22.14,-10.31,41.9,2.36,3.59,-7.67,-0.52,-38.96
MMM,36.19,35.67,-2.09,-0.68,9100018,1.01,-5.22,-10.94,-16.16,9.66,-16.16,35.4,2.06,3.8,-8.61,0.8,-18.06
ETN,11.31,11.09,-1.95,0.0,1352236,0.66,-5.27,-9.82,-0.78,25.31,-0.78,40.9,2.53,3.13,-4.97,8.38,-11.24
LEU,1670.05,1660.05,-1.78,-1.18,7,1.36,13.08,26.72,94.16,102.72,94.16,74.8,3.43,4.73,29.27,72.26,-3.49
PCAR,3.55,3.51,-1.58,-0.49,5393214,1.05,-5.49,-11.38,-12.53,18.07,-12.53,38.7,3.11,4.13,-10.07,-0.29,-19.16
GD,23.93,23.68,-1.36,-0.33,2883180,0.99,1.76,-7.89,-14.89,2.26,-14.89,40.9,1.85,2.68,-6.54,-2.55,-18.08
ITT,5.46,5.42,-0.91,-0.28,1991636,0.87,-1.01,-10.27,4.01,18.97,4.01,43.7,1.98,3.38,-4.91,9.85,-12.83
LMT,24.24,24.27,-0.13,-0.26,1598987,0.55,-1.4,-6.63,5.3,11.82,5.3,48.1,2.21,4.22,-1.21,12.4,-8.07
