ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
RMBS,20.04,20.55,-11.15,-13.36,15013816,2.28,-8.79,-20.47,-48.38,24.09,12.91,32.9,6.13,8.14,-31.12,-17.3,-56.09
PKE,10.48,9.69,-10.13,-2.85,1374220,2.96,-12.24,-10.97,-6.15,4.57,4.61,32.2,3.54,4.86,-13.71,-2.27,-22.56
INVE,29.5,29.1,-4.9,-3.59,599,0.92,-3.96,-7.62,-15.16,-11.55,-21.14,41.5,3.02,4.17,-11.73,-7.54,-25.38
SLAB,34.21,32.55,-4.32,0.56,2787397,1.07,-2.98,-16.54,-41.75,-12.85,-14.41,34.7,3.3,5.62,-19.65,-20.4,-45.54
MRVL,18.91,18.25,-4.12,-0.65,55618942,2.83,-17.27,-9.6,-23.61,-24.72,-27.25,31.0,4.23,6.14,-18.99,-22.82,-40.09
IONS,6.04,5.8,-3.97,0.0,537449,1.16,-9.8,-22.25,-34.31,11.54,10.48,29.8,2.84,6.53,-20.37,-8.61,-36.19
FIX,11.7,11.25,-3.71,0.06,344984,0.98,-0.82,-0.29,-5.58,36.63,36.63,48.6,3.48,5.06,-5.75,15.65,-17.43
SWKS,4.8,4.64,-3.47,-0.18,4641015,1.02,-6.06,-5.88,-22.69,0.58,1.34,39.6,3.45,5.31,-15.06,-10.31,-36.99
BWEN,15.5,14.5,-3.33,3.33,740,0.62,-3.33,-3.33,-28.92,-53.97,-50.0,46.1,12.31,12.15,-12.0,,-59.94
AMSC,88.7,86.4,-3.03,-0.45,42424,1.76,-0.92,-7.89,-23.34,4.73,2.37,40.9,2.27,4.71,-10.3,-9.5,-26.78
HXL,13.75,14.17,-2.86,-5.78,4643128,3.22,-6.68,-23.74,-32.0,-16.21,-17.42,19.5,2.4,5.19,-26.85,-22.96,-38.69
BLDP,5.9,5.77,-2.86,-0.67,701158,1.09,-5.87,-18.27,-15.77,40.05,37.71,38.0,4.03,7.33,-26.0,-3.86,-53.84
LGND,39.81,38.33,-2.62,1.14,106231,1.53,-7.39,-22.89,-33.64,-23.23,-25.9,26.2,2.55,5.63,-21.42,-22.12,-38.27
