ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XPON,289.0,252.0,-11.27,1.76,1436,2.23,-22.7,-28.61,-26.53,,-68.22,32.5,6.11,13.96,-16.94,,-68.22
ARQT,26.87,24.11,-10.27,0.0,760274,1.58,-1.43,-2.03,13.67,43.6,5.79,47.7,3.47,6.5,1.42,22.32,-10.54
NVVE,44640.0,40800.0,-8.6,0.0,14,1.17,-12.97,-26.3,-63.31,-61.83,-81.25,26.3,4.36,11.12,-32.65,-66.41,-84.86
SENS,35.6,33.0,-6.78,0.56,278816,0.76,-7.82,-18.72,42.24,-8.84,-40.0,46.4,5.58,9.85,9.65,-14.12,-57.91
NTLA,60.51,56.01,-6.6,0.9,1081475,1.11,-4.66,-14.4,23.62,-13.88,-52.93,41.8,5.13,7.75,-9.41,-24.79,-68.32
ABSI,3.55,3.39,-5.83,-1.39,306109,0.25,-18.9,-7.38,-6.87,-60.49,-59.3,41.2,7.12,12.12,-8.28,-46.7,-83.12
NEOV,3.75,3.7,-5.61,-4.34,27060,0.52,-1.6,-5.52,,,-6.57,39.7,4.0,10.51,,,-12.94
ARRY,21.66,20.27,-5.55,0.93,4823518,0.97,-5.81,17.37,76.26,119.85,27.4,53.3,7.77,9.05,24.86,53.43,-25.18
BEAM,56.44,52.68,-5.22,1.55,1035916,0.76,-6.36,-16.22,41.31,-17.75,-35.88,42.3,5.4,8.52,-7.68,-9.55,-53.54
AIRG,7.64,7.2,-4.89,0.92,15420,0.95,-10.0,-13.77,-34.25,-13.77,-35.14,30.1,2.06,5.09,-12.39,-20.45,-49.33
NVAX,32.34,30.39,-4.88,1.22,3622312,0.61,-13.66,-50.93,-45.7,-62.26,-78.73,28.5,7.01,11.91,-39.99,-63.69,-88.77
QS,10.65,10.01,-4.76,1.33,5757918,1.09,-8.83,-18.68,-14.88,-29.95,-56.89,39.7,4.53,7.42,-7.27,-37.63,-75.33
CELC,9.66,9.53,-4.7,-3.4,19401,0.61,-3.93,-8.89,31.27,3.59,-28.51,45.8,2.89,6.61,-0.87,-3.11,-56.5
ALOT,12.08,11.77,-4.66,-2.15,7971,1.13,-9.39,-3.09,-13.9,-22.51,-10.97,42.2,3.16,5.17,-3.45,-13.09,-35.47
TXG,32.83,30.76,-4.65,1.77,1396802,1.12,-11.84,-27.73,-32.05,-55.91,-78.9,30.5,4.49,8.9,-25.85,-58.94,-83.89
