ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ASTC,90.0,78.0,-17.72,-5.06,36747,0.32,132.14,56.98,43.65,46.89,37.57,56.2,58.51,31.69,38.15,27.82,-41.44
DNLI,19.63,17.51,-11.12,-0.36,474964,0.68,-3.26,-11.92,1.39,14.3,6.83,45.1,7.42,10.61,-17.58,-7.4,-37.78
BOSC,2.09,1.78,-10.9,4.5,27321,0.91,25.51,-1.55,-10.23,-25.75,-13.07,52.5,8.82,11.65,-6.43,-21.12,-40.6
ABUS,1.13,1.01,-9.82,0.89,1495511,1.49,-48.21,-64.56,-63.0,-33.77,-65.65,33.2,18.43,36.43,-61.52,-49.82,-77.25
IBRX,3.08,2.88,-8.28,-1.91,736081,1.05,-3.36,-43.53,-25.0,136.07,-27.27,36.1,8.97,17.48,-43.03,13.03,-60.98
DFEN,10.47,9.94,-7.35,-2.42,693622,0.8,23.24,-77.58,-82.64,-83.11,-83.62,30.2,21.86,37.81,-77.12,-81.36,-85.86
CGNX,43.75,40.67,-7.12,-0.09,1711635,1.0,-4.3,-8.91,-24.72,-13.85,-25.32,46.2,9.21,9.55,-13.04,-13.35,-27.91
CODX,234.0,228.6,-7.07,-4.88,96802,0.24,-6.85,-57.22,732.7,639.81,737.09,46.0,24.61,29.94,10.06,204.89,-57.22
AMKR,8.19,7.64,-6.82,-0.12,1896978,1.03,-3.11,-26.06,-41.3,-14.4,-41.25,44.0,10.73,11.46,-24.8,-24.28,-47.79
TDG,330.47,311.33,-6.58,-0.84,1081899,0.77,-1.69,-43.67,-43.03,-34.97,-43.57,36.3,10.9,13.51,-39.76,-36.91,-51.33
SOXL,6.64,6.21,-6.46,0.15,51864262,1.05,1.07,-57.9,-65.26,-44.22,-67.51,40.0,19.71,25.37,-55.32,-52.23,-70.9
CLDX,1.77,1.66,-6.21,0.0,175926,0.92,-2.35,-35.91,-24.55,-22.07,-26.22,39.5,7.79,12.34,-24.75,-28.24,-66.67
D,68.42,65.28,-6.02,-1.5,5017287,0.75,9.93,-14.24,-11.09,-8.93,-10.96,46.3,8.01,8.18,-10.88,-8.09,-18.92
LRCX,23.93,22.77,-5.99,-1.19,29385903,0.95,4.06,-19.61,-17.47,4.91,-18.95,46.8,9.5,9.43,-15.46,-3.26,-29.32
LEU,5.54,5.07,-5.94,2.69,20516,0.46,7.87,-38.99,-23.64,38.9,-22.0,40.4,9.74,17.46,-23.39,0.32,-40.91
HY,38.49,36.91,-5.76,-1.74,84375,1.02,9.68,-17.67,-31.24,-25.87,-31.69,47.0,9.01,11.12,-16.19,-24.77,-39.58
QMCO,61.6,59.0,-5.75,-1.6,17856,0.69,8.06,-43.81,,,-55.3,41.4,16.02,17.88,,,-55.3
MU,44.05,41.73,-5.53,-0.27,37014621,0.97,-2.8,-22.95,-20.96,-1.84,-24.07,45.1,8.21,9.18,-17.34,-11.65,-29.89
CRVO,25.5,23.75,-5.49,1.49,9847,0.72,5.39,-24.08,-22.78,-82.89,-31.37,45.4,7.34,13.87,-17.96,-74.1,-94.63
ALOT,8.05,7.76,-5.25,-1.71,29619,0.47,1.97,-30.7,-43.21,-51.32,-42.84,41.1,10.74,13.28,-29.44,-52.01,-70.18
