ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAPR,247.5,250.0,-8.26,-9.17,10,0.32,-9.09,-10.71,-19.35,-35.9,-8.26,41.2,5.4,5.7,-11.58,-22.5,-43.14
IOVA,98.0,91.0,-7.14,0.0,136,0.81,-9.0,-13.33,-18.75,-30.0,-9.0,41.4,7.9,11.88,-19.8,-23.45,-42.77
BEEM,11.5,10.75,-6.52,0.0,758,0.79,-8.51,-21.53,-13.31,-40.28,-6.52,38.9,6.56,12.45,-17.02,-39.65,-73.78
KTOS,6.23,6.0,-4.61,-0.95,210135,0.6,-0.83,5.45,-3.85,-51.53,-6.69,51.0,3.98,5.65,3.57,-36.54,-58.68
AVAV,30.0,28.99,-3.82,-0.46,510475,3.0,-7.88,-9.26,-0.62,-20.09,-4.51,35.8,1.89,3.42,-7.91,-4.01,-20.09
SLS,13200.0,13200.0,-3.72,-3.72,7,0.52,2.33,-36.23,,,-6.38,40.5,8.35,14.68,,,-45.0
ALT,51.77,47.51,-3.6,5.04,8027,0.63,8.94,5.51,-27.96,-57.86,4.69,53.6,6.73,9.85,-1.44,-45.18,-65.99
CPRX,1.31,1.3,-2.99,-2.24,164057,0.94,13.04,21.5,-5.11,-26.14,0.0,64.6,3.69,7.09,18.1,-1.24,-32.64
NVAX,27.4,26.8,-2.9,-0.72,18582,0.55,7.2,-8.22,-11.26,-30.57,-2.9,49.5,3.17,5.84,-4.75,-27.07,-54.73
CSIQ,2.74,2.73,-2.85,-2.49,221010,0.34,5.41,-1.8,-25.21,-75.07,-2.5,50.3,8.74,8.56,-1.16,-60.01,-83.32
NTAP,28.07,27.52,-2.73,-0.77,12386656,1.91,-3.54,-7.65,-4.31,-35.68,-5.74,39.3,1.94,3.41,-8.64,-20.78,-42.79
BWEN,7.0,6.71,-2.68,1.45,40817,0.29,-6.71,-9.26,103.48,-54.63,-5.93,47.7,6.06,9.61,10.22,-33.01,-71.9
ISSC,2.24,2.3,-2.54,-5.09,8508,0.21,17.49,2.14,-19.36,-29.46,-1.03,53.2,5.22,6.69,-4.99,-22.52,-37.82
LOGI,6.39,6.39,-2.18,-2.18,262408,0.51,0.53,-8.39,-7.95,-29.84,-6.94,45.7,3.06,3.93,-7.09,-27.31,-61.74
QUIK,38.22,37.8,-2.17,-1.09,5315,0.6,3.45,1.12,35.68,-33.17,-2.17,50.5,4.92,6.44,0.78,-10.86,-59.4
PLUG,2.02,1.98,-1.98,0.0,73193,0.57,-1.0,-11.21,11.24,-11.61,-1.0,41.6,3.46,5.5,-9.51,,-24.14
ALNT,3.44,3.48,-1.94,-3.17,1127,0.08,6.09,-7.16,20.21,-1.77,0.19,50.4,2.51,4.71,-1.0,-3.29,-36.96
AGX,11.78,11.72,-1.63,-1.13,28966,0.62,2.4,5.29,45.38,42.88,-6.69,50.3,4.35,5.7,9.39,38.76,-13.69
XAR,24.2,24.19,-1.59,-1.51,6417,0.88,0.79,0.07,,,-1.59,57.6,1.85,1.91,,,-1.59
GTLS,57.19,56.64,-1.56,-0.61,207113,0.58,4.1,-6.26,33.02,-2.56,1.27,50.2,3.11,4.46,-1.46,10.45,-9.9
XHE,21.61,21.72,-1.53,-2.05,4267,0.4,-0.57,0.24,7.04,-11.92,-1.53,55.6,1.63,1.52,2.64,-3.25,-13.97
ALOT,6.58,6.5,-1.52,-0.25,957,0.29,3.33,-1.96,8.34,-0.63,1.18,57.9,1.99,3.71,3.08,2.45,-12.12
IRDM,7.29,7.19,-1.51,-0.14,206884,0.58,-3.88,-3.62,21.04,-19.12,-4.77,47.1,3.55,4.43,1.13,-5.7,-23.51
ICLN,6.89,6.92,-1.48,-1.94,9857,0.15,2.14,-3.92,-4.23,-44.46,-1.59,49.7,2.06,2.4,-2.63,-32.44,-52.48
MX,7.47,7.37,-1.47,-0.13,105084,0.57,0.41,-6.71,26.85,-34.89,0.0,46.7,1.54,3.4,-1.74,-27.67,-50.96
GNRC,18.31,18.09,-1.47,-0.28,414320,1.03,-2.93,7.39,38.76,40.46,-2.17,54.0,2.16,2.91,7.85,32.6,-4.72
XYL,22.2,22.04,-1.43,-0.71,2637477,1.59,0.13,2.03,,,1.83,50.1,1.87,3.52,,,-2.99
STRL,10.78,10.73,-1.38,-0.92,76693,1.29,0.09,-10.28,2.98,-24.81,-3.68,44.6,3.62,4.85,-7.63,-16.06,-36.47
CCJ,15.9,15.79,-1.38,-0.73,2296829,0.97,8.29,-1.25,-0.81,-28.48,0.2,56.2,2.24,3.25,-0.27,-19.26,-56.06
FLS,28.48,28.43,-1.29,-1.1,2134026,1.28,6.15,-0.85,33.65,-6.93,1.31,57.8,2.27,3.32,5.83,1.24,-22.71
ECHO,17.39,17.29,-1.16,-0.55,287918,0.96,2.1,-9.04,-9.96,-44.27,-2.2,46.7,2.33,3.3,-6.62,-26.02,-44.4
ASML,29.71,29.94,-1.07,-1.82,5052353,1.91,-0.65,-0.4,17.89,6.58,-2.46,53.0,1.89,2.42,1.8,7.55,-9.11
GD,52.8,52.52,-1.07,-0.54,2153055,1.19,2.19,2.66,16.78,-10.11,-0.89,59.6,1.44,2.12,4.26,1.26,-11.89
URA,39.57,39.38,-1.04,-0.58,14331,0.45,6.84,-4.98,8.06,-32.18,1.06,52.7,2.01,2.68,-3.29,-23.17,-61.5
LMT,57.25,56.83,-1.03,-0.31,3685982,1.39,-1.07,2.51,11.9,0.71,-2.38,56.1,1.02,1.75,3.92,6.05,-2.38
RTX,33.95,33.91,-0.95,-0.82,10099881,0.99,1.65,-3.01,7.43,-17.63,-0.44,50.2,1.56,2.23,-1.3,-5.53,-17.63
GSIT,4.64,4.61,-0.86,-0.22,45097,0.56,0.22,-3.56,-10.83,-36.94,-1.91,44.6,1.4,2.39,-2.8,-24.06,-54.31
ATRO,16.9,16.87,-0.84,-0.63,81457,1.03,-4.27,-5.38,8.18,3.15,-2.22,44.7,2.65,3.65,1.03,16.89,-9.23
NOC,46.99,46.99,-0.81,-0.81,2220848,1.06,0.04,1.28,13.39,-13.5,-0.86,56.5,1.12,1.85,2.57,-0.13,-15.75
PRSO,31680.0,31600.0,-0.75,-0.5,20,0.72,35.74,27.42,9.72,-30.09,-0.25,65.6,9.65,6.51,21.28,-13.57,-39.97
ROK,60.17,60.39,-0.72,-1.1,1162212,0.83,5.2,-0.46,28.15,-14.05,0.17,56.8,2.11,3.07,4.91,2.5,-21.2
CBAT,3.35,3.25,-0.69,2.37,12233,0.6,-7.14,-26.14,-5.8,-39.81,-1.96,34.5,4.58,9.37,-23.89,-41.16,-68.29
EMR,34.45,34.55,-0.64,-0.93,8302195,1.24,4.56,-8.45,11.16,-16.64,0.0,47.8,2.26,2.91,-3.04,-4.84,-21.14
NOVT,10.76,10.89,-0.64,-1.82,61079,0.82,8.68,-1.71,38.9,-13.91,0.93,60.0,3.16,3.93,7.12,4.63,-21.99
