ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IBRX,7.16,6.21,-16.08,-3.24,2182692,0.89,-6.05,59.23,22.49,340.43,56.82,55.8,12.4,12.89,44.93,89.71,-18.07
CAN,2.41,2.15,-10.79,0.0,4389690,2.31,-26.12,-54.16,-55.49,-73.72,-64.29,29.9,10.34,24.79,-46.12,,-76.08
ALT,8.17,7.55,-9.36,-1.92,2719791,0.45,-7.7,140.45,124.04,251.16,292.96,63.3,9.3,13.26,74.12,189.11,-18.64
ARQT,33.02,30.5,-9.04,-1.52,48599,0.78,1.73,19.19,10.35,,39.91,53.0,6.82,10.52,7.27,,-17.34
CRVO,84.0,79.5,-8.62,-3.45,82584,0.54,-17.83,82.76,164.21,135.56,129.79,55.2,13.44,13.96,55.1,25.79,-67.38
LRMR,15.26,14.7,-8.13,-4.66,70823,0.67,23.74,45.86,4.7,54.22,10.36,62.1,9.01,11.06,40.31,35.54,-17.79
DY,45.45,42.4,-7.87,-1.24,866056,1.13,-0.24,38.88,75.28,-16.11,-9.59,62.6,5.56,6.35,34.55,4.23,-29.32
NTLA,22.46,20.64,-7.57,0.58,2083690,1.51,17.81,49.35,34.9,20.91,41.56,61.2,6.87,8.71,35.92,45.3,-7.57
TXG,84.41,79.7,-7.23,-1.75,1288309,1.42,4.47,1.96,9.79,22.69,9.43,53.3,3.02,5.32,8.88,,-25.25
DNLI,28.12,27.0,-6.32,-2.43,541652,1.24,-1.53,10.7,38.82,52.33,64.73,60.3,3.5,5.35,20.56,38.21,-6.32
CRMD,5.48,5.13,-6.22,0.18,185004,0.94,11.28,23.32,-5.18,-14.93,-27.34,62.0,5.84,7.09,27.66,-10.94,-47.06
VRDN,13.8,13.05,-6.05,-0.65,118229,1.13,-24.35,50.8,7.01,17.57,71.26,56.5,11.2,13.3,40.9,15.91,-64.49
ZYME,38.5,36.18,-5.83,0.21,1023812,1.76,-3.21,-2.19,-7.35,-15.94,-23.98,46.7,3.47,6.61,-0.96,-0.66,-27.35
SEDG,149.09,142.4,-5.44,-1.0,1159569,0.97,5.26,32.02,3.53,61.74,39.87,60.8,5.87,6.33,29.29,46.12,-5.51
