ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLDP,2.4,2.07,-15.51,-2.04,6025479,2.41,-5.91,0.0,-30.07,-26.07,-12.66,44.1,6.34,7.93,-11.47,-43.91,-72.44
RVMD,26.86,24.84,-7.69,-0.19,796206,0.88,-1.43,-1.39,14.47,1.39,8.24,47.0,2.73,4.72,3.31,8.59,-17.45
QS,6.64,6.81,-7.09,-9.41,9252034,1.94,4.13,9.31,-6.97,-1.3,26.11,52.3,4.18,6.03,-1.8,-13.95,-50.04
OUST,6.48,6.06,-6.19,0.31,1157103,0.95,-13.06,40.6,-41.17,-51.9,-37.25,51.3,10.34,11.53,13.63,-39.38,-69.85
ABSI,1.79,1.7,-6.08,-1.1,730669,0.96,-7.61,28.3,-15.0,-33.33,-24.78,52.8,9.09,9.91,7.11,-31.86,-64.8
MVST,1.61,1.47,-5.77,3.21,2483543,0.42,15.75,12.21,20.49,-22.22,-2.65,50.1,14.06,12.85,7.9,-15.05,-55.45
DSGN,5.91,5.59,-5.57,-0.17,99403,0.58,2.95,-25.96,-16.69,-58.59,-42.78,40.6,5.89,8.48,-10.24,-48.53,-78.14
KOD,9.22,8.75,-5.41,-0.32,622523,0.74,37.8,78.94,46.08,20.19,12.61,71.3,8.3,8.21,57.12,24.0,-30.0
IVA,3.9,3.76,-5.29,-1.76,49198,0.81,-2.34,38.24,-28.79,-13.56,-24.35,60.4,8.56,8.48,22.78,-14.77,-59.04
LRMR,3.71,3.51,-5.14,0.27,145323,0.37,-8.12,-31.04,-41.11,12.14,-12.25,35.2,6.86,8.29,-18.34,-15.23,-47.46
BWEN,4.15,3.94,-5.06,0.0,152945,0.93,2.34,-17.4,6.78,127.75,122.6,42.7,4.75,7.76,-7.96,17.04,-33.45
PGEN,1.32,1.26,-4.55,0.0,1267596,1.11,-2.33,0.0,7.69,-20.25,-14.86,51.3,5.52,8.06,7.19,-21.36,-54.84
EFOI,2.89,2.81,-4.43,-1.69,3907,0.84,2.95,-10.8,-35.95,15.11,18.09,38.9,3.33,8.81,-14.78,-20.55,-85.13
