ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,26.46,23.33,-21.26,-10.71,1344855,3.95,-24.89,-31.49,-16.29,-8.5,-8.68,12.8,4.62,5.6,-29.35,-18.29,-39.29
SOXL,9.19,8.76,-13.05,-8.79,23221034,1.71,-30.11,-9.78,-26.9,20.42,57.41,35.2,5.31,8.84,-7.96,5.48,-33.19
LEDS,2.44,2.16,-10.89,0.83,36294,0.86,-14.51,-30.88,-29.76,-25.89,-24.33,21.3,4.15,6.93,-23.68,-33.84,-59.99
IPWR,3.69,3.3,-10.82,-0.38,13116,1.95,-4.66,-5.75,-15.98,-3.4,17.81,45.5,4.91,11.51,-4.43,-13.97,-59.82
CELC,21.0,19.7,-10.78,-4.89,12292,2.16,-6.86,-13.75,-11.26,-10.45,-13.82,36.1,3.32,5.94,-10.62,-14.29,-35.98
ON,18.7,17.85,-10.66,-6.41,19737596,3.49,-19.67,-11.06,-22.26,-17.32,6.38,30.9,3.33,4.44,-10.01,-9.74,-24.11
QUIK,7.28,6.36,-10.29,2.73,42114,2.1,-15.88,-22.31,-44.62,-58.72,-44.58,29.5,3.77,10.69,-26.33,-42.0,-60.85
CRSP,48.54,45.0,-9.8,-2.71,1253007,2.13,-12.31,-5.44,6.91,38.12,50.65,39.3,3.05,5.05,-1.19,18.6,-20.59
ISSC,4.73,4.26,-9.67,0.37,52665,1.16,-11.45,-1.0,39.44,126.02,126.02,44.7,3.7,6.87,3.73,51.28,-12.7
KOPN,1.29,1.19,-9.16,-1.53,363474,0.92,3.48,0.85,-5.56,-13.77,8.18,52.0,4.68,7.52,2.29,-13.31,-60.86
RNAC,57.9,54.0,-9.09,-2.53,6525,1.08,7.14,3.45,-21.74,5.88,-37.93,49.9,5.12,8.78,-5.27,-42.27,-88.75
PVLA,439.2,404.0,-9.01,-1.08,6558,0.73,-5.25,8.6,56.35,70.03,72.95,54.6,4.98,7.95,11.17,40.65,-13.08
EFOI,20.24,19.51,-8.86,-5.44,5719,0.15,39.03,29.65,-0.91,-45.34,-13.83,60.6,10.4,14.23,23.54,-31.47,-76.07
STRO,108.6,100.8,-8.36,-1.27,1069,0.45,-11.35,-14.29,-2.23,-6.01,-0.1,29.7,2.27,5.3,-11.68,-8.17,-33.68
WATT,2328.0,2160.0,-8.16,-1.02,940,1.42,-17.81,-17.62,-30.37,-53.06,-47.6,32.7,3.62,7.11,-14.91,-42.52,-74.79
IRDM,23.75,22.17,-8.16,-1.62,1086077,1.39,-17.4,-8.35,-19.12,18.18,16.81,36.7,3.2,4.56,-5.89,-2.33,-21.16
MRAM,6.45,5.96,-8.02,-0.46,67915,1.2,-11.18,-2.13,-25.59,-11.83,4.38,35.1,2.96,6.0,-10.49,-16.4,-46.55
CRMD,9.1,8.53,-7.78,-1.62,429461,1.25,-7.28,-7.18,10.21,-13.84,22.73,45.3,3.44,6.47,4.49,6.65,-35.62
KOD,12.27,11.46,-7.73,-1.21,105358,0.64,-10.47,-13.31,53.0,52.8,56.13,39.7,5.02,8.34,-5.7,28.42,-23.45
KTOS,20.5,19.55,-7.43,-2.94,3386045,2.78,-18.85,-18.85,21.58,23.11,40.95,27.0,3.65,5.23,-14.47,13.64,-20.69
