ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AOSL,11.63,10.85,-12.0,-5.68,505732,3.95,-15.63,-18.42,-10.33,23.3,-20.69,25.9,3.44,5.2,-16.72,-5.84,-23.86
MOD,9.1,8.33,-8.46,0.0,594568,1.88,14.9,11.81,-29.47,-23.23,7.07,59.5,4.74,5.58,11.22,-23.4,-49.67
MXL,19.36,18.21,-8.26,-2.47,1137864,2.32,-11.13,-13.45,-9.45,-10.91,-15.5,31.9,2.85,4.04,-11.71,-16.56,-36.35
ISSC,4.87,4.71,-7.74,-4.71,155812,2.9,-5.35,-4.03,19.91,7.45,-5.84,45.2,2.96,6.14,0.06,12.85,-20.47
ENS,73.82,69.65,-7.29,-1.73,625041,2.54,-4.21,-5.35,-0.27,11.22,-5.45,42.5,2.34,2.98,-3.08,7.97,-8.36
VSTM,26.04,24.6,-5.53,0.0,118295,0.58,14.53,62.7,88.07,56.49,54.14,61.3,9.47,8.04,30.28,44.15,-42.74
XYL,78.17,80.22,-5.12,-7.55,5235340,3.65,-0.64,4.55,4.33,10.01,4.09,53.4,1.87,2.41,4.37,5.74,-5.12
IDYA,8.6,8.18,-4.88,0.0,15826,0.3,-4.88,-8.6,37.94,21.36,-10.5,42.6,4.2,9.14,-3.88,,-31.55
LSCC,19.57,18.73,-4.56,-0.25,1569957,0.63,-6.61,-6.84,-7.03,2.21,-3.63,40.5,4.07,5.83,-6.37,5.38,-19.77
AAOI,12.11,11.58,-4.53,-0.16,668235,0.68,-0.6,-6.84,2.21,13.42,-7.36,42.3,4.89,6.47,-3.08,9.14,-31.09
GVA,26.88,25.58,-4.48,0.39,652577,1.04,-2.49,-2.6,-0.32,-7.86,-2.02,48.2,2.28,3.59,0.39,-19.41,-43.39
SMCI,2.95,2.83,-4.07,0.2,2475020,,-1.7,,,,2.02,74.2,,3.3,,,
ASTC,54.3,50.1,-4.02,4.02,1031,1.17,-2.91,-28.94,25.56,-26.62,-11.64,34.5,3.8,8.73,-13.45,-30.03,-66.93
MYRG,30.31,28.97,-3.98,0.46,47489,0.92,-3.85,-8.9,-16.9,1.65,-10.67,33.4,1.85,3.02,-10.39,-11.76,-23.07
