ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EOSE,13.61,11.76,-14.41,-0.95,497016,1.69,-24.37,-29.11,-11.65,-50.65,-50.79,25.4,4.3,10.56,-31.53,-33.48,-61.37
MVST,9.1,8.97,-13.33,-12.08,4069115,0.72,-31.63,-21.18,-16.48,-54.83,-41.87,40.5,9.45,15.96,-24.3,-32.62,-63.39
ASTS,9.1,8.27,-8.92,0.22,2585279,2.4,-20.71,-23.07,8.82,-57.39,-36.14,28.2,3.72,9.32,-24.77,-27.92,-63.24
ISSC,7.16,6.54,-8.66,0.0,31465,1.14,-4.66,2.19,10.66,-2.82,3.81,43.0,3.25,5.53,-0.83,2.82,-14.47
AMBA,95.58,89.57,-7.81,-1.63,457021,2.0,-11.42,-0.61,-0.62,-27.49,-1.94,34.4,2.88,4.06,-9.92,-7.78,-30.09
ABSI,20.97,19.5,-7.54,-0.57,551675,,-26.61,,,,-9.68,49.8,,13.47,,,
PPSI,3.8,3.57,-7.27,-1.3,1231761,4.3,-23.55,-9.16,-0.25,-58.06,-7.55,38.4,5.67,9.75,-16.75,-23.12,-61.87
OUST,88.8,83.4,-7.23,-1.22,127297,2.01,-15.16,-18.55,-12.21,-43.07,-35.85,33.3,4.24,8.04,-24.7,-25.0,-48.68
JOBY,11.5,9.29,-6.91,15.23,3682280,1.12,-7.38,-6.73,-6.26,-39.4,-19.84,45.0,10.06,10.35,-7.55,,-40.83
DFTX,44.25,41.4,-6.76,-0.34,417458,1.98,-8.61,-12.93,-21.37,,-39.61,31.7,2.37,5.57,-17.03,,-39.61
IBRX,10.55,10.04,-6.34,-1.59,1071926,1.77,-12.16,-8.81,-38.59,-70.3,-26.88,32.8,3.38,6.86,-20.17,-41.71,-76.24
CSIQ,36.4,34.71,-6.34,-1.78,2868207,2.43,-17.36,-8.05,-4.14,-37.82,-34.06,32.7,3.23,5.9,-13.76,-21.7,-45.89
SMR,9.86,9.41,-6.27,-1.79,388310,0.86,-6.27,-5.33,-5.33,-18.46,-6.74,11.1,1.39,0.77,-5.91,,-19.71
SOXL,41.25,39.8,-5.93,-2.51,14214540,1.29,-8.98,9.82,33.58,-8.02,32.0,42.4,3.79,5.83,-2.96,11.71,-15.02
PXLW,41.16,38.76,-5.83,0.0,69080,1.59,-8.24,13.73,7.67,-16.32,13.73,50.3,5.89,7.43,0.48,1.98,-26.92
IMOS,32.92,32.4,-5.31,-3.8,85901,1.46,-7.73,1.62,26.4,48.57,56.48,46.4,2.87,3.98,3.45,28.62,-10.69
GTLS,176.67,167.01,-5.23,0.26,526215,1.1,-3.8,16.05,10.21,7.89,41.04,56.6,2.95,3.96,10.02,21.41,-5.31
SLS,9.72,9.29,-5.2,-0.82,539682,1.91,-2.82,7.52,2.77,-5.59,65.6,48.3,3.58,7.93,-7.48,15.22,-47.4
AMKR,25.26,24.32,-5.19,-1.54,1577245,1.24,-7.99,15.46,27.36,3.64,65.93,47.1,2.37,3.52,3.01,21.66,-10.2
ENVX,14.83,13.75,-5.04,2.42,1228454,1.34,-7.03,-25.92,12.7,-16.41,7.84,31.2,3.17,9.78,-25.56,,-44.24
CNM,27.27,26.15,-5.01,-0.94,791307,,0.11,,,,10.34,36.4,,8.67,,,
GNRC,407.46,389.99,-4.92,-0.67,955437,1.16,-6.94,-10.19,31.82,9.76,73.67,36.2,2.0,3.69,-4.8,24.68,-13.27
CRNX,23.11,21.97,-4.89,0.04,221721,1.24,24.83,12.9,32.35,39.4,57.49,64.4,4.51,6.04,13.72,34.51,-4.89
MTSI,59.69,57.59,-4.7,-1.22,294820,0.93,-6.6,1.37,14.27,-11.63,4.25,35.9,1.9,3.34,-4.73,0.93,-16.38
FLUX,8.66,8.3,-4.6,-0.46,81854,2.15,-16.67,-4.82,-25.56,-47.47,-45.82,33.8,4.05,7.93,-17.53,-29.43,-58.5
KOPN,5.1,5.01,-4.57,-2.78,2179246,1.42,-12.57,-24.89,-24.89,-58.27,113.19,25.7,4.95,8.18,-31.43,-21.43,-63.05
CAN,8.22,8.18,-4.33,-3.86,4925652,0.62,-13.16,43.01,-16.53,-60.1,22.46,50.7,8.54,10.7,4.24,-19.27,-77.53
CLPT,17.66,17.13,-4.25,-1.29,375544,0.94,-21.75,3.13,-6.7,-38.05,12.77,38.0,5.47,8.09,-10.69,-4.65,-40.93
BLNK,30.8,30.26,-4.15,-2.44,1973833,1.18,-17.44,-2.61,-8.16,-36.59,-19.32,36.8,3.93,7.98,-16.36,-15.78,-50.16
NNOX,24.69,23.97,-4.04,-1.16,926528,1.02,-8.06,-9.85,-1.24,-59.63,-47.57,34.5,4.5,7.87,-17.89,-40.51,-73.18
NOVT,146.63,141.9,-3.96,-0.76,84411,1.35,-0.11,8.66,5.71,-0.84,20.58,54.0,1.99,2.86,4.13,8.54,-4.17
ATRO,11.48,11.19,-3.93,-1.43,146817,0.6,-5.56,-22.73,-16.06,-19.92,10.63,30.9,3.71,6.57,-22.56,-12.44,-34.52
BLD,221.0,215.24,-3.88,-1.31,242010,0.87,-2.36,16.66,6.29,2.02,18.58,56.7,2.5,2.96,8.92,8.49,-7.25
LEU,22.97,22.42,-3.86,-1.5,30451,0.6,-10.78,-1.54,0.49,-11.38,5.06,42.0,4.3,6.41,-9.79,0.94,-20.58
TSEM,27.62,26.99,-3.74,-1.5,321114,1.0,-6.32,3.13,3.02,-17.36,3.81,40.4,2.16,3.0,-3.17,-2.48,-18.7
MOD,13.82,13.42,-3.73,-0.86,411088,1.29,-7.0,-13.97,-18.22,-2.82,10.27,30.6,3.91,5.2,-16.72,-7.35,-25.98
LEDS,7.48,7.22,-3.73,-0.27,130055,0.21,-18.33,-31.24,-8.26,16.45,108.07,32.2,6.01,15.18,-45.81,2.1,-72.05
FLR,16.59,16.27,-3.61,-1.72,2355533,1.17,-7.61,4.9,-16.22,-6.98,2.84,42.7,2.85,4.85,-5.72,-12.36,-34.08
VRCA,102.2,99.5,-3.59,-0.97,6642,2.09,-12.18,-5.6,-14.52,-35.47,-17.36,40.0,3.77,6.24,-9.98,-16.31,-43.01
GVA,39.32,38.55,-3.58,-1.64,353385,1.18,-1.67,7.38,0.52,20.75,48.68,49.0,2.35,3.98,-0.32,13.36,-7.09
AAOI,6.74,6.52,-3.55,-0.3,861762,1.49,-8.43,-10.32,-16.2,-47.25,-25.57,31.2,3.24,5.62,-17.41,-24.57,-50.19
PRSO,210.8,208.0,-3.53,-2.23,3389,0.14,-13.62,15.81,37.2,0.0,121.28,47.8,5.69,9.36,-8.08,31.47,-42.92
ATKR,93.0,90.08,-3.52,-0.4,667201,1.43,-1.21,34.31,13.91,43.05,112.65,65.1,3.69,3.77,19.32,43.49,-7.3
PBW,75.17,73.79,-3.48,-1.68,629376,1.74,-12.36,-4.24,-1.78,-38.64,-26.53,33.5,2.6,3.86,-11.51,-19.63,-43.92
COHU,30.4,29.81,-3.47,-1.55,530613,0.91,-11.88,-13.24,-17.4,-38.95,-25.12,31.1,3.68,4.99,-15.15,-22.43,-41.03
DCTH,8.61,8.44,-3.43,-1.49,34727,0.8,-13.88,-5.17,-22.21,-60.89,-50.09,33.6,4.21,8.05,-19.49,-40.08,-64.55
FSLR,95.83,93.51,-3.43,-1.03,1900688,1.08,-2.34,12.59,29.18,-2.43,-7.64,58.5,1.91,3.2,7.76,7.54,-13.04
GSIT,5.48,5.35,-3.43,-1.08,42797,0.72,3.28,3.08,-8.31,-30.16,-28.09,47.8,2.48,3.4,-2.1,-18.2,-34.6
MXL,49.68,48.82,-3.42,-1.72,434097,0.86,-2.36,24.19,44.91,32.09,36.14,57.5,3.54,3.68,12.17,32.82,-6.51
SEDG,272.28,268.35,-3.41,-1.99,915971,1.2,-9.46,11.74,21.03,-19.85,-13.81,47.5,4.49,4.71,1.65,-2.05,-26.67
ALGM,28.79,28.14,-3.4,-1.17,221088,0.5,-3.73,10.44,18.83,-7.13,10.27,52.2,2.41,3.53,2.88,5.42,-17.48
MVIS,13.75,13.39,-3.39,-0.79,3475467,0.62,-13.39,-2.05,-11.21,-32.2,157.01,42.0,5.47,8.54,-17.24,10.83,-49.36
MTW,25.34,24.71,-3.29,-0.82,164403,0.93,-4.67,20.3,-0.56,63.1,93.2,52.4,3.8,4.83,4.05,30.62,-9.35
ON,42.98,41.98,-3.29,-0.99,5589317,0.83,-5.43,20.67,14.42,2.19,28.5,53.2,3.4,3.43,7.8,13.73,-8.08
MGTX,13.01,12.73,-3.27,-1.14,52085,0.86,-11.29,-12.51,-4.29,-19.79,-18.03,34.8,3.28,6.15,-14.12,-13.76,-28.48
CELC,20.69,20.26,-3.25,-1.19,21352,0.43,-1.55,-1.65,-25.65,20.88,94.25,42.3,3.57,7.33,-13.7,12.58,-34.5
DIOD,90.08,87.97,-3.22,-0.9,213164,1.24,-1.86,20.92,25.65,7.36,23.48,62.4,1.88,2.78,10.16,15.84,-3.22
POWL,7.91,7.86,-3.22,-2.65,135574,1.13,-5.07,-10.66,-27.05,-9.59,-11.19,31.0,2.25,4.59,-14.69,-16.6,-29.91
WCC,112.95,111.03,-3.22,-1.54,195895,0.83,-5.18,16.74,4.08,37.98,44.99,53.2,2.52,3.32,4.97,25.23,-7.05
BEEM,28.25,28.03,-3.21,-2.45,201570,0.99,-15.52,-4.33,13.8,-48.1,-49.78,41.4,4.73,8.04,-14.58,-27.66,-62.01
PI,48.75,47.76,-3.18,-1.18,202162,1.1,-4.86,19.07,2.34,-33.77,15.74,50.4,2.47,3.77,-0.34,-4.31,-34.12
BFLY,10.22,9.86,-3.14,0.39,2524112,1.51,-13.81,-7.68,-0.4,-62.51,-48.51,36.0,4.08,6.56,-19.52,-35.15,-63.67
MCHP,72.55,71.25,-3.13,-1.37,4147339,1.08,-3.19,10.39,2.58,-10.17,6.77,48.5,1.62,2.7,-0.36,0.39,-10.81
NXPI,206.03,201.36,-3.13,-0.89,2339242,1.22,-4.95,9.48,8.28,9.5,28.18,48.5,1.65,2.53,1.75,11.75,-5.46
DFEN,21.98,21.81,-3.1,-2.35,1003080,1.15,-6.86,12.04,1.86,19.7,48.04,42.2,3.83,5.13,-8.36,9.21,-18.4
OM,591.0,578.55,-3.09,-1.01,25566,0.73,4.64,-7.39,-11.6,-27.5,-26.66,39.1,3.09,5.76,-13.55,-23.27,-39.73
SMMT,7.46,7.23,-3.08,0.0,111321,0.81,-10.74,4.93,-10.07,-8.6,39.85,42.4,3.87,6.35,-1.89,14.99,-35.39
INVE,15.82,15.49,-3.07,-1.0,135955,0.9,-8.34,6.75,6.46,27.49,96.08,43.5,3.21,5.73,-4.18,28.59,-14.8
AMSC,12.0,11.85,-3.03,-1.8,164721,0.69,-18.39,-12.29,-17.19,-52.37,-49.27,35.0,4.18,7.58,-20.84,-37.46,-60.58
CEVA,43.7,42.94,-3.03,-1.31,113948,0.67,-9.96,2.31,1.97,-39.79,-3.98,38.5,3.16,4.32,-5.45,-13.84,-42.06
ENS,89.18,87.73,-3.03,-1.42,217951,1.12,-9.58,-1.94,-0.4,-1.19,10.15,32.9,2.2,3.14,-7.37,-1.59,-13.02
ULBI,8.21,8.04,-3.02,-0.97,22577,0.48,-3.02,0.37,-23.43,9.39,23.88,42.3,2.13,3.58,-4.52,5.59,-23.43
DSGN,16.14,15.86,-3.0,-1.28,50738,0.53,-5.65,-11.69,-36.69,,-61.77,37.7,3.94,10.08,-20.14,,-61.77
CODX,341.4,331.2,-2.99,0.0,75045,0.95,12.88,28.07,25.45,-35.63,10.73,63.5,6.84,8.11,22.71,2.46,-42.53
FORM,34.99,34.53,-2.98,-1.69,320638,0.73,-9.25,1.68,2.74,-29.29,-19.13,39.9,2.56,3.6,-2.98,-15.42,-32.45
SPXC,62.94,61.76,-2.91,-1.05,152555,1.21,-3.5,1.21,1.6,12.99,16.11,40.4,1.73,2.46,-1.1,6.51,-7.35
ASTE,59.92,58.94,-2.88,-1.25,68017,0.83,-3.36,4.49,-13.3,-5.3,3.91,45.5,2.06,3.4,-2.24,-7.72,-24.34
LASR,25.05,24.69,-2.87,-1.46,588590,2.97,-14.06,-20.66,-10.12,-39.56,-23.2,24.5,3.54,6.44,-21.97,-23.16,-45.04
SMTC,64.31,63.29,-2.8,-1.23,444283,1.55,-2.25,6.01,4.75,-18.28,-11.08,48.7,1.54,2.95,-1.56,-7.23,-23.58
ADI,165.63,161.91,-2.79,-0.55,4717689,1.45,-2.75,4.61,14.47,4.99,14.86,47.0,1.29,2.13,-0.29,8.11,-3.63
NAUT,7.95,7.66,-2.79,0.89,447667,0.25,1.06,-15.92,-24.98,-55.67,-29.56,40.7,4.44,9.27,-15.98,-32.43,-65.85
LIT,80.06,79.53,-2.77,-2.12,1453244,1.4,-6.86,5.48,29.84,9.13,20.34,45.7,2.63,2.62,3.75,22.85,-8.2
