ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IOVA,108.0,105.0,-8.7,-6.09,90,0.57,-10.26,5.0,5.0,-24.46,5.0,50.2,8.7,10.97,-4.93,-11.18,-33.96
CRMD,2.15,2.1,-6.67,-4.44,200,0.04,13.51,27.27,40.0,-68.89,61.54,62.6,9.8,11.69,27.5,-61.3,-81.08
GTLS,61.09,58.15,-5.45,-0.67,360427,1.18,-3.26,5.46,14.38,-3.84,3.97,50.8,2.61,3.99,0.54,12.78,-7.49
HIMX,0.98,0.96,-4.8,-2.06,875084,0.6,12.09,40.42,40.42,-27.22,40.1,77.3,2.96,3.77,29.01,-7.34,-41.46
SRPT,5.14,4.96,-4.65,-1.17,77525,0.68,-9.9,51.84,-3.53,-50.0,10.81,51.3,6.69,9.52,7.48,-32.73,-65.4
NKTR,92.1,90.6,-4.13,-2.54,176500,1.94,-3.97,16.38,30.45,-18.93,4.86,56.7,2.97,4.72,15.37,-8.25,-48.15
LEU,403.84,387.36,-4.08,-0.0,17,0.67,6.02,30.56,-31.55,-59.6,9.3,55.0,6.09,8.01,7.35,-45.15,-76.73
PH,66.42,66.7,-4.05,-4.45,6079036,3.17,-1.87,10.36,7.37,-6.95,3.42,53.6,1.87,2.83,2.02,2.36,-16.05
MWA,2.43,2.37,-3.92,-1.13,1241277,0.57,-0.37,35.47,4.36,-19.66,10.19,62.4,2.54,4.15,18.85,-6.93,-37.34
MVIS,3.04,2.88,-3.9,1.44,58929,0.44,3.09,2.86,-50.68,-70.73,-2.7,43.2,5.45,11.94,-14.23,-59.91,-84.62
BOSC,3.0,3.0,-3.83,-3.83,184,0.09,0.31,-5.05,-53.41,-74.57,-15.72,44.6,13.83,15.24,-22.62,-61.93,-78.69
AXON,5.1,4.92,-3.72,-0.2,485590,1.28,-5.75,-10.87,6.72,14.42,-7.17,35.2,2.32,4.05,-12.32,5.21,-22.88
ETN,35.14,34.72,-3.29,-2.11,6895877,1.58,-1.61,15.85,16.54,-4.72,6.36,60.9,2.1,2.46,7.99,6.59,-12.06
CEVA,28.86,28.13,-3.17,-0.65,144929,0.67,-0.11,2.03,12.97,-6.76,-5.6,47.6,2.93,4.59,-2.04,-1.76,-18.06
SLS,23100.0,20700.0,-2.82,8.45,30,1.96,-4.17,86.49,,,46.81,57.9,9.51,11.19,17.64,,-13.75
ITT,19.69,19.23,-2.77,-0.43,1753639,1.15,-1.58,14.06,47.92,15.55,10.73,61.6,2.14,2.64,8.38,21.45,-2.77
QUIK,40.74,39.9,-2.73,-0.68,6343,0.67,-6.56,12.65,29.55,-16.91,3.26,50.5,4.32,6.01,3.92,-2.87,-54.03
DOV,32.76,32.02,-2.51,-0.27,3898463,1.59,-0.98,7.53,13.07,-9.52,0.4,55.2,1.75,2.36,5.21,1.97,-14.02
LOGI,6.8,6.73,-2.31,-1.34,416762,0.81,0.38,11.65,0.12,-23.76,-1.95,53.3,2.78,3.46,1.76,-19.86,-59.69
GGG,12.54,12.3,-2.26,-0.39,882026,0.7,2.82,14.22,11.71,-13.82,4.64,60.2,1.8,2.51,4.79,1.06,-18.74
MTZ,18.53,18.16,-2.16,-0.16,682646,0.91,-1.57,20.42,-6.87,-17.15,3.53,58.2,2.24,3.63,9.21,-5.19,-21.01
RMBS,8.69,8.54,-2.06,-0.34,1125589,0.74,3.14,22.7,-48.05,-42.84,5.3,53.0,3.97,4.75,-5.16,-36.62,-60.92
HON,42.92,42.19,-1.91,-0.21,8674011,1.87,0.33,9.73,18.33,-0.03,3.24,60.9,1.38,1.91,6.08,8.61,-5.61
ASTE,31.41,30.88,-1.91,-0.24,125220,1.34,-4.53,10.37,4.31,-13.87,1.56,51.6,2.33,3.38,2.81,-0.95,-13.87
LII,33.04,32.45,-1.83,-0.06,452728,0.92,-3.1,16.04,29.78,-9.65,6.78,59.6,2.23,3.24,9.98,0.49,-29.74
URA,47.83,47.1,-1.81,-0.29,44742,1.02,13.38,28.1,13.0,-19.33,20.85,74.0,2.4,2.87,17.17,-5.63,-53.95
NTAP,29.76,29.25,-1.76,-0.05,12762771,1.54,7.03,4.8,-4.31,-25.93,0.19,55.2,2.54,3.1,0.12,-14.56,-39.19
WSO,46.81,46.05,-1.7,-0.07,310132,1.02,-1.09,6.86,13.56,7.19,2.56,56.0,1.54,2.35,5.11,9.26,-4.15
TEL,29.51,29.02,-1.66,0.0,3330105,1.34,3.86,21.03,8.83,0.78,14.44,69.2,1.81,2.48,11.11,9.32,-4.65
NRG,13.33,13.08,-1.66,0.25,6301967,2.16,-8.41,-8.1,-22.69,-35.28,-10.14,22.3,1.96,3.01,-14.66,-26.32,-36.45
ALNT,3.45,3.51,-1.58,-3.5,5276,0.44,-3.1,8.92,12.35,7.42,1.09,49.9,1.97,4.11,-1.36,-1.35,-36.39
ATRO,15.7,15.7,-1.54,-1.54,56612,0.91,-4.54,-9.61,6.0,-5.72,-8.99,33.0,1.67,3.43,-7.09,7.26,-15.51
MU,7.77,7.7,-1.52,-0.63,38977514,1.19,6.74,42.38,40.32,1.57,14.79,71.3,4.37,4.13,24.75,6.1,-34.24
PWR,21.3,21.09,-1.35,-0.37,1213125,0.96,-3.35,4.39,8.46,8.24,-0.75,50.0,1.3,2.75,3.53,8.45,-10.76
FLR,49.0,48.49,-1.34,-0.3,1477488,0.81,3.1,18.72,6.67,-16.47,7.48,63.7,1.76,2.7,6.78,-5.12,-25.53
MCHP,14.62,14.4,-1.33,0.17,8010044,1.53,4.53,9.89,12.84,14.4,4.51,60.6,1.97,2.21,5.82,7.02,-6.93
WCC,58.51,57.88,-1.33,-0.26,451707,0.74,-1.33,18.32,41.86,4.48,6.57,64.9,1.91,2.66,11.58,16.93,-9.26
IONS,8.03,7.9,-1.25,0.37,379064,0.57,4.08,17.04,2.6,-10.43,8.97,65.7,1.9,3.14,10.97,-0.34,-17.62
AZZ,20.43,20.29,-1.24,-0.57,201453,1.51,0.35,9.9,15.35,-6.81,4.3,59.5,2.08,2.98,8.44,8.43,-9.01
HXL,24.17,23.96,-1.23,-0.36,505906,0.69,-1.07,8.4,6.53,4.29,3.3,54.4,1.93,2.53,3.7,13.55,-2.66
ILMN,37.01,36.3,-1.22,0.71,1547793,0.49,0.19,38.71,38.5,-51.03,14.4,73.6,2.33,4.29,20.11,-28.92,-53.39
MYRG,19.49,19.14,-1.14,0.67,103249,1.18,-5.95,6.69,-0.88,-26.81,-1.64,47.7,2.26,3.4,3.54,-8.02,-27.03
SPXC,16.13,16.02,-1.11,-0.43,2298582,0.9,1.56,18.47,30.15,-18.16,6.93,64.7,1.71,3.06,9.53,2.09,-21.58
LMT,58.94,58.75,-1.11,-0.8,3468450,1.27,1.34,7.76,11.1,5.68,0.92,64.0,1.0,1.45,5.7,9.38,-1.11
PNR,20.56,20.37,-1.1,-0.18,706125,0.62,1.27,14.11,5.81,-7.65,9.1,62.6,1.3,2.13,4.28,2.82,-10.94
GNRC,19.6,19.39,-1.05,0.03,217714,0.79,-0.81,6.51,39.74,42.51,4.84,62.7,1.3,2.61,10.16,38.9,-1.74
TEX,17.07,16.9,-1.03,-0.06,3578878,1.08,8.72,50.62,35.97,-23.69,28.58,71.2,3.67,4.55,23.05,-9.1,-51.38
FLS,29.46,29.5,-1.03,-1.15,1474541,1.0,1.67,11.46,29.5,-2.76,5.13,62.3,1.71,2.6,7.18,6.16,-19.8
