ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CNEY,44.75,40.0,-12.57,-2.19,10048,0.98,2.56,-23.04,-31.71,-70.25,-11.26,40.2,9.36,19.59,-33.06,-63.98,-97.54
LOGI,84.67,84.86,-11.54,-11.74,2813849,6.29,-9.76,-8.43,22.68,34.78,-9.37,32.0,2.78,2.7,-5.86,17.84,-11.57
MMM,100.86,96.1,-11.03,-6.63,27210880,6.92,-10.72,-7.3,11.03,-7.84,-12.64,27.8,2.62,2.93,-6.61,-4.45,-21.63
CAN,1.68,1.56,-9.83,-2.89,20340931,0.85,-25.71,-39.3,-7.69,-44.29,-27.78,37.5,8.76,19.08,-18.51,-28.88,-59.9
IBRX,3.69,3.36,-7.95,1.1,4652765,1.35,-10.88,-25.83,158.46,26.79,-35.88,35.6,5.75,11.21,-16.61,20.88,-47.58
LAES,1.61,1.55,-6.63,-3.01,2442011,0.16,-40.38,43.25,9.15,-86.52,32.48,48.4,19.81,27.64,16.45,,-92.94
ZURA,4.3,3.98,-6.35,1.18,441100,2.26,4.19,-17.6,-13.85,-41.21,-8.51,42.3,3.72,8.57,-8.94,-36.65,-88.02
NA,14.7,15.4,-6.11,-10.37,629,0.85,-0.66,-10.22,14.91,-4.95,-11.25,45.1,6.18,10.43,-6.59,2.9,-43.39
STRL,76.89,72.04,-5.97,0.37,806615,2.06,-9.65,-11.39,2.87,25.81,-15.16,36.5,2.54,4.31,-2.23,12.8,-19.21
VRDN,20.39,18.94,-5.3,1.95,969375,0.95,-14.34,-7.29,63.56,-5.86,-15.26,39.8,3.98,7.3,-0.73,-6.17,-49.63
OUST,6.47,6.01,-5.21,2.05,711410,0.74,-3.53,-5.65,44.47,3.8,-15.94,42.2,5.22,8.46,-2.68,11.27,-67.16
EDSA,4.49,4.26,-5.16,-0.05,1031,0.08,-8.78,-12.52,23.84,-24.86,-8.97,44.2,3.32,8.14,4.29,-20.47,-60.74
BFLY,1.11,1.04,-4.59,1.83,963985,0.52,0.0,5.42,23.71,-56.12,-1.89,48.5,6.44,9.54,-0.06,-37.5,-66.88
RAYA,1818.96,1738.0,-4.55,-0.11,6,0.51,-22.55,51.98,-16.84,-59.07,-28.83,38.9,12.45,17.25,-6.37,-43.1,-76.28
LMT,458.59,439.67,-4.16,-0.04,3613453,3.67,-3.97,-0.66,-1.01,-3.75,-3.61,36.7,1.19,1.7,-2.33,-2.32,-12.31
KURA,14.27,13.42,-4.14,1.93,798051,0.9,-11.54,8.66,62.27,30.8,-12.63,45.9,3.47,5.53,10.81,23.16,-14.14
SENS,10.97,10.55,-4.09,-0.24,121149,1.02,4.0,-16.55,3.43,-42.14,-5.8,42.5,2.98,6.42,-9.91,-17.68,-57.8
PWR,204.46,195.56,-3.88,0.49,3326326,3.99,-2.89,-8.14,18.74,-4.05,-6.55,39.0,1.57,2.42,-1.22,3.9,-10.17
IESC,86.71,82.58,-3.82,0.99,46321,0.95,4.04,-0.66,35.58,46.13,6.64,58.8,1.82,2.79,8.49,31.81,-3.85
IOVA,8.26,7.78,-3.71,2.23,7041618,0.78,-7.05,8.36,133.63,5.56,-3.95,48.3,7.87,9.06,11.41,20.23,-21.49
BLD,378.71,368.86,-3.7,-1.13,262015,1.28,0.27,0.12,62.44,38.08,-0.07,57.0,1.75,2.64,9.94,36.85,-3.7
FLUX,5.24,5.0,-3.66,0.96,91947,0.96,11.36,49.25,60.77,3.52,-0.99,60.0,7.66,8.41,28.03,23.85,-29.18
PRSO,6.35,6.36,-3.49,-3.64,11875,0.8,11.97,-32.63,4.26,-60.22,-32.63,43.4,8.96,14.18,-21.47,-51.45,-84.41
PRIM,33.93,32.49,-3.48,0.8,480081,1.25,-0.98,-0.61,7.51,5.76,-1.01,49.1,1.77,2.75,1.61,6.6,-9.4
LINK,5.74,5.58,-3.46,-0.69,4200,0.36,6.38,1.87,49.05,23.65,1.37,54.8,3.6,4.65,4.55,24.21,-3.46
STTK,10.01,9.52,-3.45,1.52,208363,0.38,11.93,47.6,580.0,259.25,25.93,67.2,5.88,9.51,83.0,207.01,-5.65
POWL,26.98,25.85,-3.38,0.86,445298,1.05,-3.27,-13.49,6.17,30.1,-13.22,36.7,1.75,4.03,-7.9,10.23,-18.37
CLDX,40.24,38.61,-3.38,0.7,391278,0.62,-7.17,2.2,58.04,3.24,-4.45,51.2,2.97,4.95,11.26,20.38,-17.46
CLS,31.79,30.58,-3.35,0.47,2010685,1.29,7.26,6.62,18.48,88.3,8.17,59.8,2.82,3.96,8.85,48.1,-3.35
MYRG,144.08,137.8,-3.33,1.08,183348,1.57,-3.64,-5.76,8.51,-7.75,-3.43,46.8,1.46,2.85,2.29,2.66,-9.11
WMS,135.3,130.74,-3.26,0.12,344418,0.87,0.35,-4.02,19.6,7.16,-5.18,48.2,1.77,2.7,1.81,14.34,-9.08
