ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NPK,68.76,69.09,-6.13,-6.59,25178,0.48,0.69,-1.99,10.11,21.59,-5.88,46.1,4.07,4.47,-2.52,13.88,-12.49
GNRC,10.89,10.44,-3.59,0.55,31620,0.43,0.95,-2.11,13.14,9.46,-1.81,46.2,2.52,3.73,-1.81,10.6,-6.77
LEU,1664.83,1607.14,-3.47,-0.0,24,0.96,5.03,-2.17,14.26,2.81,-2.34,51.6,2.37,3.73,-0.65,10.07,-8.88
IRDM,8.2,7.97,-3.16,-0.36,279147,0.95,-0.62,-4.21,-8.39,-22.02,-2.92,42.2,2.13,3.42,-7.83,-11.63,-26.68
MOD,16.56,16.11,-3.01,-0.3,469064,1.41,-0.56,-9.14,9.52,54.31,-6.66,45.9,2.52,4.36,0.06,28.06,-9.14
MDGL,171.85,164.85,-2.89,1.24,1832,0.34,-3.88,-25.71,27.64,55.45,-23.91,31.6,4.33,5.78,-15.81,19.94,-31.14
CSIQ,14.45,14.08,-2.83,-0.28,1187270,0.81,2.7,4.53,-11.45,5.39,12.73,50.4,3.63,4.61,3.85,5.85,-45.78
SRPT,12.94,12.58,-2.81,0.0,150768,0.51,-1.89,-3.71,2.46,5.58,-4.15,43.4,4.55,5.87,-0.97,12.42,-19.38
MTZ,15.57,15.22,-2.62,-0.38,410552,0.67,1.94,7.56,6.21,42.91,5.18,50.9,2.38,3.04,3.07,25.71,-4.64
FSLR,159.23,157.94,-2.61,-1.81,1289880,0.75,7.09,20.02,15.72,22.11,18.95,62.6,2.8,3.3,14.21,19.36,-3.93
NRG,17.2,16.79,-2.58,-0.16,2324789,0.62,-1.26,5.55,3.99,-9.85,4.53,55.3,1.37,2.21,5.18,-2.43,-17.65
TAN,61.61,61.02,-2.47,-1.53,44214,0.51,6.14,11.71,-4.26,2.85,12.31,58.7,2.47,2.74,9.0,8.24,-9.39
SIMO,5.63,5.44,-2.33,0.96,465324,0.6,34.53,59.16,56.02,51.7,61.69,80.3,7.99,4.45,54.51,43.16,-4.93
CCJ,35.33,34.53,-2.01,0.28,2557913,0.83,5.26,4.86,27.58,58.06,3.06,60.9,2.1,3.16,6.95,41.23,-2.6
STRL,12.61,12.42,-1.97,-0.47,37154,0.79,-3.2,-3.65,-7.86,1.39,-7.93,37.5,2.3,3.65,-6.96,-8.03,-41.28
AVAV,28.09,27.83,-1.83,-0.92,110754,0.6,0.47,-5.44,19.29,17.23,0.36,49.6,2.01,3.03,3.13,13.19,-5.44
PEG,20.72,20.44,-1.64,-0.26,5200832,1.22,-0.66,2.86,-3.14,-1.6,1.32,50.8,1.06,1.52,1.65,0.22,-7.36
CEVA,25.76,25.31,-1.56,0.19,187882,0.87,9.28,11.01,31.75,97.89,19.56,63.8,2.54,3.74,11.19,57.17,-1.56
MVIS,15.6,15.36,-1.54,0.0,67422,0.51,1.05,-13.51,12.94,-26.72,-3.03,45.5,3.86,5.87,2.28,-18.15,-46.67
NEE,9.76,9.74,-1.47,-1.29,5725568,0.53,1.3,4.59,-0.51,1.9,4.79,58.7,0.83,1.57,3.98,3.88,-2.32
ABUS,5.57,5.49,-1.44,0.0,16192,0.5,-9.56,18.06,-11.45,-30.68,18.57,43.3,5.69,7.32,2.68,-13.52,-36.75
OSIS,38.4,37.95,-1.4,-0.23,111060,0.88,1.82,3.04,1.61,34.0,4.34,59.6,1.87,2.84,5.3,19.66,-1.51
AOSL,14.23,13.98,-1.27,0.49,58536,0.69,-0.57,2.19,19.79,7.29,5.59,51.7,1.23,2.48,4.12,,-21.94
D,27.22,27.17,-1.25,-1.1,10727543,2.62,0.5,1.34,0.18,-0.13,2.02,53.7,0.84,1.35,1.88,2.62,-2.92
GRC,16.02,15.85,-1.19,-0.14,32146,0.67,1.08,-3.41,-0.91,3.36,-4.71,44.6,1.97,3.08,-4.28,7.31,-15.27
MYGN,19.99,19.7,-1.15,0.3,1449362,0.91,2.07,-8.88,-5.2,28.01,-11.38,39.2,3.76,3.72,-9.34,5.71,-22.71
ITRN,8.73,8.62,-1.12,0.16,33081,0.81,-4.89,-13.87,-2.91,14.18,-12.36,28.5,1.64,2.77,-8.08,2.48,-14.79
ASTE,28.76,28.76,-1.12,-1.12,48422,0.4,5.91,-7.24,0.84,3.61,-10.41,48.0,2.31,3.12,-2.06,4.39,-13.1
GSIT,9.39,9.27,-1.07,0.21,138771,0.42,0.0,12.77,30.2,39.19,11.96,53.9,3.37,3.5,8.87,36.44,-8.13
ICLN,13.14,13.12,-1.06,-0.88,11352,0.43,4.56,6.28,-3.63,0.79,5.58,57.0,1.66,2.1,5.37,4.05,-15.23
TLT,58.51,58.06,-1.01,-0.25,23135931,1.36,-3.02,-2.56,-10.59,-10.96,-4.58,35.4,0.77,1.32,-4.08,-9.15,-17.91
DY,16.35,16.17,-0.98,0.12,133594,0.44,3.45,7.51,40.49,73.68,8.52,55.8,2.77,3.41,8.26,48.42,-3.69
FELE,18.94,18.75,-0.97,0.03,79952,0.46,3.32,3.85,17.83,26.37,7.72,56.0,1.6,2.24,3.73,22.38,-2.0
GE,100.57,99.44,-0.94,0.19,8900031,0.6,1.8,10.3,24.55,25.01,12.49,72.1,1.88,2.03,12.43,23.33,-1.15
ACM,28.88,28.57,-0.93,0.14,642682,0.75,0.0,6.0,4.95,13.56,1.73,52.7,1.37,2.1,2.99,11.19,-6.25
KTOS,13.93,13.99,-0.92,-1.35,46704,0.54,0.94,2.34,19.37,20.6,4.87,59.3,1.96,3.15,11.42,20.52,-6.3
CPRX,1.11,1.12,-0.88,-1.77,84686,2.07,-5.08,-18.84,1.82,-6.67,-0.88,46.7,3.72,6.93,2.68,0.04,-44.0
PXLW,42.12,41.88,-0.85,-0.28,2375,0.44,2.65,0.58,10.09,5.76,-5.68,52.6,1.77,3.96,-1.0,-0.32,-40.55
PBW,42.53,42.53,-0.83,-0.83,29243,0.36,3.96,0.94,3.45,15.05,1.69,54.4,1.52,1.87,3.12,12.45,-2.8
PKE,12.62,12.56,-0.68,-0.21,125152,0.93,2.97,3.07,5.9,18.66,1.9,51.3,2.26,2.97,2.52,15.03,-7.08
POWL,9.27,9.23,-0.68,-0.27,173180,0.46,1.18,7.35,15.52,10.39,10.57,57.3,1.58,2.59,7.42,19.24,-2.36
BMI,17.14,17.07,-0.67,-0.3,182097,0.91,0.43,-5.65,-5.09,0.84,-10.07,42.9,1.62,2.36,-4.78,-0.43,-10.07
XLU,9.61,9.54,-0.63,0.06,13424718,0.79,0.48,1.13,-0.82,2.61,0.99,51.5,0.55,0.91,1.09,3.4,-1.31
ALNT,5.31,5.28,-0.59,0.0,38290,0.67,2.16,16.6,57.7,104.32,17.57,69.6,2.92,3.9,25.95,68.99,-2.79
NLR,55.72,55.47,-0.58,-0.15,62432,0.81,6.85,8.51,15.0,30.46,6.35,68.5,1.21,1.55,6.42,23.83,-0.58
WSO,42.76,42.45,-0.57,0.16,229874,0.45,3.87,2.25,10.23,17.47,0.17,59.6,1.41,2.12,2.59,10.64,-0.57
CBAT,9.9,9.7,-0.51,1.54,44569,0.5,-4.43,-0.51,2.65,19.75,-1.02,50.1,2.61,4.91,2.4,6.5,-25.1
LFUS,45.51,45.23,-0.5,0.1,86520,0.72,0.43,2.99,18.75,27.7,5.25,52.5,1.65,2.14,3.58,23.21,-3.88
BLDP,2.07,2.04,-0.49,0.98,1077001,1.69,24.39,22.16,17.24,20.71,32.47,73.3,6.24,5.59,30.3,16.27,-35.24
NVAX,43.0,43.0,-0.46,-0.46,13046,0.54,-0.46,-16.67,-11.52,-3.15,-16.34,34.4,2.65,4.33,-10.44,-7.65,-27.61
NOVT,11.9,11.85,-0.42,0.0,147516,0.86,-0.34,10.75,32.55,75.56,9.22,78.6,0.96,1.89,14.65,43.55,-1.25
RRX,61.2,60.84,-0.41,0.17,406048,1.05,6.84,2.97,24.18,10.66,3.31,63.2,1.75,2.44,6.77,15.61,-0.41
LIT,38.77,38.45,-0.36,0.49,56714,0.57,2.54,-2.84,8.47,29.01,-5.63,52.5,1.46,2.1,1.93,,-5.63
GTLS,38.13,38.06,-0.34,-0.16,133328,0.44,6.52,4.45,53.59,120.77,4.42,58.0,2.53,3.66,9.08,64.75,-1.7
NOC,49.41,49.32,-0.31,-0.13,1280809,0.53,2.95,5.89,6.59,15.92,6.78,59.0,1.43,1.66,5.5,12.85,-1.0
ULBI,6.72,6.73,-0.3,-0.44,46097,0.65,-2.75,0.6,13.49,42.28,1.97,46.4,2.72,4.09,-1.59,28.81,-8.81
DE,73.0,73.07,-0.29,-0.39,4084966,0.83,4.84,10.65,17.72,37.0,11.51,69.2,1.26,2.04,10.19,32.2,-0.93
CLDX,54.0,53.7,-0.28,0.28,28268,1.1,-5.54,-14.35,-20.27,-29.94,-15.17,39.9,3.47,4.98,-10.56,-26.6,-62.04
URA,101.53,100.81,-0.27,0.44,59140,0.79,9.86,10.03,,,5.27,63.9,2.31,2.71,8.87,,-1.44
WCC,56.92,56.69,-0.26,0.14,611327,1.05,4.23,6.8,24.7,59.92,6.46,63.1,1.45,2.21,7.29,35.7,-1.92
SYNA,29.05,29.12,-0.24,-0.48,380354,0.47,2.68,-7.58,-0.44,-2.15,-5.21,46.2,2.71,2.7,-2.21,1.54,-12.68
AXON,4.11,4.12,-0.24,-0.48,432263,0.76,-1.9,-15.57,0.0,1.48,-17.6,34.0,2.25,3.86,-9.16,-2.76,-46.0
EME,29.74,29.88,-0.21,-0.69,613200,1.35,7.95,11.0,17.41,21.53,8.64,69.3,1.46,2.0,8.64,21.43,-0.21
ROK,64.94,64.66,-0.12,0.31,1634154,0.69,2.75,11.79,24.38,47.09,9.91,72.2,2.24,2.23,12.73,34.93,-0.47
FLR,59.25,59.14,-0.1,0.08,1580349,0.62,0.53,5.53,37.93,40.9,1.33,52.1,1.83,2.47,4.66,30.11,-5.39
HON,41.01,40.95,-0.09,0.06,3859798,0.67,3.25,5.06,16.54,30.5,5.36,70.4,0.79,1.72,6.69,23.47,-0.51
NVEC,35.61,35.58,-0.08,0.0,22861,0.31,2.59,0.67,19.31,39.57,0.85,51.9,2.54,2.88,3.25,22.06,-5.72
FIX,11.26,11.32,-0.06,-0.58,93185,0.91,1.19,-1.8,15.96,13.72,-4.31,51.5,2.28,2.67,1.94,13.09,-10.87
CGNX,7.36,7.38,-0.05,-0.27,690707,0.65,5.73,14.43,13.02,54.51,8.83,67.2,2.15,2.96,9.77,37.63,-0.05
GD,57.88,57.7,-0.05,0.27,1729775,0.61,2.01,7.1,9.32,18.56,8.07,65.1,1.1,1.58,6.39,14.23,-3.87
